,EFERT PA Equity,EFERT PA Equity,EFERT PA Equity,EFERT PA Equity,EFERT PA Equity
2022-08-10,63.075,63.744,62.564,62.887,1986954.0
2022-08-11,62.957,63.744,61.423,61.8,1735239.0
2022-08-12,62.17,62.863,61.698,62.54,959333.0
2022-08-13,62.17,62.863,61.698,62.54,959333.0
2022-08-14,62.17,62.863,61.698,62.54,959333.0
2022-08-15,62.446,63.107,62.17,63.028,1295799.0
2022-08-16,63.028,63.626,62.957,63.068,2053633.0
2022-08-17,62.997,63.311,62.957,63.075,1745612.0
2022-08-18,62.949,63.256,62.761,62.949,849984.0
2022-08-19,62.721,63.311,62.643,62.997,429225.0
2022-08-20,62.721,63.311,62.643,62.997,429225.0
2022-08-21,62.721,63.311,62.643,62.997,429225.0
2022-08-22,62.611,62.957,62.178,62.564,402994.0
2022-08-23,62.635,64.61,62.635,64.445,2763194.0
2022-08-24,64.492,64.878,64.138,64.335,1694123.0
2022-08-25,64.374,64.374,63.744,63.854,994247.0
2022-08-26,63.862,64.492,63.327,63.382,1106280.0
2022-08-27,63.862,64.492,63.327,63.382,1106280.0
2022-08-28,63.862,64.492,63.327,63.382,1106280.0
2022-08-29,63.744,66.223,62.564,65.413,6608766.0
2022-08-30,66.412,66.892,64.374,64.594,655587.0
2022-08-31,64.594,66.892,64.161,66.176,1562697.0
2022-09-01,66.695,66.774,65.326,65.476,491356.0
2022-09-02,65.712,66.066,65.397,65.853,530962.0
2022-09-03,65.712,66.066,65.397,65.853,530962.0
2022-09-04,65.712,66.066,65.397,65.853,530962.0
2022-09-05,65.381,65.869,65.318,65.428,584030.0
2022-09-06,65.318,66.082,64.61,64.72,320823.0
2022-09-07,65.24,65.24,63.469,63.729,561902.0
2022-09-08,64.059,64.059,62.682,63.39,1888277.0
2022-09-09,63.587,64.453,62.957,63.815,7325569.0
2022-09-10,63.587,64.453,62.957,63.815,7325569.0
2022-09-11,63.587,64.453,62.957,63.815,7325569.0
2022-09-12,64.287,64.335,63.437,64.193,1526322.0
2022-09-13,63.799,64.366,63.359,63.768,495223.0
2022-09-14,63.768,64.523,63.39,64.405,1522037.0
2022-09-15,64.374,64.61,62.973,63.343,1320236.0
2022-09-16,63.351,64.413,62.949,63.296,1707796.0
2022-09-17,63.351,64.413,62.949,63.296,1707796.0
2022-09-18,63.351,64.413,62.949,63.296,1707796.0
2022-09-19,63.296,63.736,62.186,62.737,1394724.0
2022-09-20,62.863,62.942,62.249,62.359,423927.0
2022-09-21,62.375,62.761,60.99,61.139,1596247.0
2022-09-22,61.187,61.383,60.124,61.029,1127403.0
2022-09-23,61.265,61.454,60.652,61.336,638898.0
2022-09-24,61.265,61.454,60.652,61.336,638898.0
2022-09-25,61.265,61.454,60.652,61.336,638898.0
2022-09-26,61.619,61.619,60.596,60.714,617296.0
2022-09-27,60.714,63.075,60.478,62.949,1743765.0
2022-09-28,63.311,63.311,61.383,61.541,652294.0
2022-09-29,61.541,62.328,61.234,61.376,308894.0
2022-09-30,61.383,62.013,60.99,61.399,956307.0
2022-10-01,61.383,62.013,60.99,61.399,956307.0
2022-10-02,61.383,62.013,60.99,61.399,956307.0
2022-10-03,61.399,61.856,61.124,61.415,677898.0
2022-10-04,61.462,61.73,61.147,61.407,980531.0
2022-10-05,61.974,63.036,61.454,62.926,1810380.0
2022-10-06,63.154,65.79,63.02,65.161,2441737.0
2022-10-07,65.145,65.79,64.138,64.5,1124616.0
2022-10-08,65.145,65.79,64.138,64.5,1124616.0
2022-10-09,65.145,65.79,64.138,64.5,1124616.0
2022-10-10,64.846,64.846,63.374,63.422,826029.0
2022-10-11,63.666,64.673,63.193,64.169,1613954.0
2022-10-12,64.216,65.318,63.752,63.854,1582544.0
2022-10-13,63.988,64.216,63.76,63.886,515419.0
2022-10-14,63.744,64.138,63.43,63.548,621314.0
2022-10-15,63.744,64.138,63.43,63.548,621314.0
2022-10-16,63.744,64.138,63.43,63.548,621314.0
2022-10-17,63.736,64.059,63.626,63.902,372411.0
2022-10-18,63.831,64.138,63.744,63.925,621538.0
2022-10-19,64.295,64.374,63.87,64.122,771697.0
2022-10-20,63.831,64.437,63.744,63.902,1011612.0
2022-10-21,63.823,64.61,63.359,64.358,1728061.0
2022-10-22,63.823,64.61,63.359,64.358,1728061.0
2022-10-23,63.823,64.61,63.359,64.358,1728061.0
2022-10-24,65.355,65.959,65.151,65.665,2087076.0
2022-10-25,65.249,66.784,65.249,66.237,3741384.0
2022-10-26,65.968,66.376,65.436,66.008,2808617.0
2022-10-27,65.927,67.275,65.804,66.94,2102416.0
2022-10-28,66.94,66.948,66.18,66.4,397000.0
2022-10-29,66.94,66.948,66.18,66.4,397000.0
2022-10-30,66.94,66.948,66.18,66.4,397000.0
2022-10-31,65.78,66.58,65.78,65.951,222984.0
2022-11-01,65.886,66.327,65.771,66.008,437638.0
2022-11-02,66.531,66.972,65.927,66.588,395429.0
2022-11-03,66.482,66.989,66.213,66.597,168083.0
2022-11-04,66.213,66.907,66.008,66.597,372681.0
2022-11-05,66.213,66.907,66.008,66.597,372681.0
2022-11-06,66.213,66.907,66.008,66.597,372681.0
2022-11-07,66.801,66.801,66.033,66.319,380474.0
2022-11-08,66.213,66.907,66.213,66.597,242449.0
2022-11-09,66.213,66.907,66.213,66.597,242449.0
2022-11-10,66.417,67.054,66.417,66.956,542505.0
2022-11-11,66.703,66.981,66.58,66.752,724860.0
2022-11-12,66.703,66.981,66.58,66.752,724860.0
2022-11-13,66.703,66.981,66.58,66.752,724860.0
2022-11-14,66.662,66.662,66.213,66.49,327928.0
2022-11-15,66.311,66.744,66.294,66.654,318657.0
2022-11-16,66.302,66.907,66.302,66.727,790308.0
2022-11-17,66.784,66.784,66.539,66.605,1021548.0
2022-11-18,66.605,66.744,66.253,66.735,541115.0
2022-11-19,66.605,66.744,66.253,66.735,541115.0
2022-11-20,66.605,66.744,66.253,66.735,541115.0
2022-11-21,66.735,66.981,66.335,66.572,743223.0
2022-11-22,66.376,66.817,66.376,66.727,506167.0
2022-11-23,66.899,66.899,66.539,66.662,498109.0
2022-11-24,66.27,66.866,66.09,66.76,813753.0
2022-11-25,66.784,66.866,66.58,66.842,230116.0
2022-11-26,66.784,66.866,66.58,66.842,230116.0
2022-11-27,66.784,66.866,66.58,66.842,230116.0
2022-11-28,66.172,66.376,65.559,65.796,2330439.0
2022-11-29,65.927,66.376,65.453,66.351,703161.0
2022-11-30,66.539,66.703,66.172,66.433,828195.0
2022-12-01,66.588,66.866,66.376,66.637,234331.0
2022-12-02,66.253,66.784,66.09,66.392,460370.0
2022-12-03,66.253,66.784,66.09,66.392,460370.0
2022-12-04,66.253,66.784,66.09,66.392,460370.0
2022-12-05,66.417,66.858,66.18,66.245,428551.0
2022-12-06,66.539,66.58,66.09,66.343,1029086.0
2022-12-07,66.262,66.58,66.172,66.433,1002201.0
2022-12-08,66.662,66.727,66.27,66.605,269912.0
2022-12-09,66.417,67.234,66.253,66.417,725154.0
2022-12-10,66.417,67.234,66.253,66.417,725154.0
2022-12-11,66.417,67.234,66.253,66.417,725154.0
2022-12-12,66.417,66.776,66.213,66.368,137587.0
2022-12-13,66.27,67.275,66.262,67.103,377947.0
2022-12-14,66.776,66.989,66.221,66.842,271460.0
2022-12-15,67.111,67.642,64.791,65.004,2619687.0
2022-12-16,65.273,65.804,65.191,65.69,709145.0
2022-12-17,65.273,65.804,65.191,65.69,709145.0
2022-12-18,65.273,65.804,65.191,65.69,709145.0
2022-12-19,65.6,65.722,65.273,65.371,229850.0
2022-12-20,65.355,65.355,63.312,64.505,1271107.0
2022-12-21,64.374,65.134,64.113,64.219,522243.0
2022-12-22,64.048,64.522,63.68,64.007,1388830.0
2022-12-23,63.721,64.129,63.272,63.607,1072440.0
2022-12-24,63.721,64.129,63.272,63.607,1072440.0
2022-12-25,63.721,64.129,63.272,63.607,1072440.0
2022-12-26,64.121,64.489,63.721,64.146,376336.0
2022-12-27,64.252,64.252,62.136,62.348,2135618.0
2022-12-28,62.487,62.487,60.943,61.197,1713219.0
2022-12-29,61.474,63.476,61.295,63.108,904296.0
2022-12-30,63.116,63.721,62.536,62.814,620014.0
2022-12-31,63.116,63.721,62.536,62.814,620014.0
2023-01-01,63.116,63.721,62.536,62.814,620014.0
2023-01-02,62.896,65.927,62.896,65.191,1549597.0
2023-01-03,65.722,65.722,64.742,65.232,698470.0
2023-01-04,65.151,65.755,65.151,65.347,239447.0
2023-01-05,65.755,65.755,64.946,65.347,809828.0
2023-01-06,65.191,66.0,65.191,65.396,1002386.0
2023-01-07,65.191,66.0,65.191,65.396,1002386.0
2023-01-08,65.191,66.0,65.191,65.396,1002386.0
2023-01-09,65.273,65.477,64.538,65.33,268270.0
2023-01-10,65.559,66.172,65.314,65.42,588557.0
2023-01-11,65.722,65.763,64.497,65.387,696162.0
2023-01-12,65.355,65.739,64.497,64.603,898347.0
2023-01-13,64.538,64.905,63.566,63.827,873124.0
2023-01-14,64.538,64.905,63.566,63.827,873124.0
2023-01-15,64.538,64.905,63.566,63.827,873124.0
2023-01-16,64.252,64.252,62.291,62.904,503798.0
2023-01-17,63.19,63.19,61.27,62.046,1544902.0
2023-01-18,62.005,63.868,61.997,63.492,944686.0
2023-01-19,63.076,64.211,63.076,63.247,778609.0
2023-01-20,63.68,63.762,61.842,62.103,916441.0
2023-01-21,63.68,63.762,61.842,62.103,916441.0
2023-01-22,63.68,63.762,61.842,62.103,916441.0
2023-01-23,62.103,62.822,61.613,61.973,399545.0
2023-01-24,61.932,62.904,61.932,62.618,441222.0
2023-01-25,62.781,63.19,62.103,62.332,4789938.0
2023-01-26,62.414,65.273,62.332,65.036,6019882.0
2023-01-27,65.11,65.355,63.803,64.374,962927.0
2023-01-28,65.11,65.355,63.803,64.374,962927.0
2023-01-29,65.11,65.355,63.803,64.374,962927.0
2023-01-30,64.374,65.347,64.129,64.497,408877.0
2023-01-31,64.538,66.989,64.138,66.703,2415203.0
2023-02-01,66.981,68.533,66.825,67.005,809383.0
2023-02-02,66.899,67.381,66.458,66.989,516322.0
2023-02-03,67.193,67.315,66.376,66.858,235056.0
2023-02-04,67.193,67.315,66.376,66.858,235056.0
2023-02-05,67.193,67.315,66.376,66.858,235056.0
2023-02-06,66.882,68.092,66.253,67.52,896019.0
2023-02-07,67.561,68.132,66.825,67.765,699754.0
2023-02-08,67.479,68.606,67.479,67.773,1147424.0
2023-02-09,67.724,70.501,66.989,69.921,4470983.0
2023-02-10,69.399,70.42,68.541,69.35,1936039.0
2023-02-11,69.399,70.42,68.541,69.35,1936039.0
2023-02-12,69.399,70.42,68.541,69.35,1936039.0
2023-02-13,69.341,70.657,68.712,69.464,1103286.0
2023-02-14,69.685,71.972,69.423,71.408,2177095.0
2023-02-15,71.482,71.89,70.828,71.596,764425.0
2023-02-16,71.49,71.596,70.273,70.346,976682.0
2023-02-17,70.575,71.318,70.101,70.673,1366376.0
2023-02-18,70.575,71.318,70.101,70.673,1366376.0
2023-02-19,70.575,71.318,70.101,70.673,1366376.0
2023-02-20,70.42,70.665,69.48,69.66,1022184.0
2023-02-21,70.24,70.24,69.693,69.995,295944.0
2023-02-22,69.848,70.175,69.685,69.856,365249.0
2023-02-23,69.864,69.864,69.154,69.783,633739.0
2023-02-24,69.84,70.167,69.439,69.979,369915.0
2023-02-25,69.84,70.167,69.439,69.979,369915.0
2023-02-26,69.84,70.167,69.439,69.979,369915.0
2023-02-27,69.603,69.97,69.154,69.292,521057.0
2023-02-28,69.431,69.431,68.827,68.982,663312.0
2023-03-01,68.982,69.848,68.623,69.121,559533.0
2023-03-02,69.521,71.996,69.113,71.719,2782464.0
2023-03-03,71.49,71.866,70.992,71.555,444740.0
2023-03-04,71.49,71.866,70.992,71.555,444740.0
2023-03-05,71.49,71.866,70.992,71.555,444740.0
2023-03-06,71.073,71.768,70.747,70.861,279124.0
2023-03-07,71.073,71.196,70.518,71.065,1680467.0
2023-03-08,71.196,71.237,70.869,70.951,798464.0
2023-03-09,71.482,72.291,70.706,71.768,835759.0
2023-03-10,71.849,73.524,71.073,73.132,2127584.0
2023-03-11,71.849,73.524,71.073,73.132,2127584.0
2023-03-12,71.849,73.524,71.073,73.132,2127584.0
2023-03-13,73.116,73.933,72.756,73.532,2222651.0
2023-03-14,73.892,73.892,73.116,73.402,715890.0
2023-03-15,73.361,73.688,73.124,73.451,1061939.0
2023-03-16,73.524,74.995,73.402,74.202,1432422.0
2023-03-17,74.137,74.341,72.503,73.361,2355317.0
2023-03-18,74.137,74.341,72.503,73.361,2355317.0
2023-03-19,74.137,74.341,72.503,73.361,2355317.0
2023-03-20,73.231,74.226,71.83,72.02,1084140.0
2023-03-21,71.717,71.804,70.938,71.371,1188078.0
2023-03-22,71.025,71.371,70.679,70.878,379451.0
2023-03-23,71.025,71.371,70.679,70.878,379451.0
2023-03-24,70.636,71.155,69.641,69.753,215069.0
2023-03-25,70.636,71.155,69.641,69.753,215069.0
2023-03-26,70.636,71.155,69.641,69.753,215069.0
2023-03-27,69.848,70.852,69.252,70.558,2179404.0
2023-03-28,70.878,71.345,70.765,70.93,425887.0
2023-03-29,71.319,72.669,70.938,72.054,236901.0
2023-03-30,72.366,72.452,71.466,71.76,451510.0
2023-03-31,71.804,74.096,71.804,73.378,734764.0
2023-04-01,71.804,74.096,71.804,73.378,734764.0
2023-04-02,71.804,74.096,71.804,73.378,734764.0
2023-04-03,73.534,73.966,73.317,73.516,239597.0
2023-04-04,73.534,74.312,73.274,73.897,305083.0
2023-04-05,74.356,74.356,73.491,73.707,1088601.0
2023-04-06,73.62,74.096,73.534,73.871,788873.0
2023-04-07,73.793,74.226,73.144,73.24,603203.0
2023-04-08,73.793,74.226,73.144,73.24,603203.0
2023-04-09,73.793,74.226,73.144,73.24,603203.0
2023-04-10,73.707,73.966,73.456,73.88,390697.0
2023-04-11,73.88,73.966,73.447,73.819,140115.0
2023-04-12,73.542,75.177,73.534,75.004,517927.0
2023-04-13,75.264,75.437,74.485,74.935,862693.0
2023-04-14,75.264,75.437,74.485,74.935,862693.0
2023-04-15,75.264,75.437,74.485,74.935,862693.0
2023-04-16,75.264,75.437,74.485,74.935,862693.0
2023-04-17,75.653,75.861,74.529,74.771,904606.0
2023-04-18,74.831,75.524,74.606,75.169,517325.0
2023-04-19,75.48,76.164,74.849,75.541,880982.0
2023-04-20,76.12,76.475,75.264,75.93,1420767.0
2023-04-21,76.12,76.475,75.264,75.93,1420767.0
2023-04-22,76.12,76.475,75.264,75.93,1420767.0
2023-04-23,76.12,76.475,75.264,75.93,1420767.0
2023-04-24,76.12,76.475,75.264,75.93,1420767.0
2023-04-25,76.12,76.475,75.264,75.93,1420767.0
2023-04-26,76.363,76.579,75.236,75.453,1079842.0
2023-04-27,75.687,76.047,75.245,75.642,987256.0
2023-04-28,75.822,75.822,75.326,75.669,410313.0
2023-04-29,75.822,75.822,75.326,75.669,410313.0
2023-04-30,75.822,75.822,75.326,75.669,410313.0
2023-05-01,75.822,75.822,75.326,75.669,410313.0
2023-05-02,75.669,76.651,75.236,76.173,1293696.0
2023-05-03,75.741,76.363,75.687,76.263,331762.0
2023-05-04,76.137,80.282,76.137,78.57,1821198.0
2023-05-05,78.408,79.381,77.624,78.345,916667.0
2023-05-06,78.408,79.381,77.624,78.345,916667.0
2023-05-07,78.408,79.381,77.624,78.345,916667.0
2023-05-08,78.696,79.291,78.21,78.39,1756505.0
2023-05-09,78.381,78.381,77.219,77.588,726333.0
2023-05-10,77.381,77.957,76.867,77.047,445422.0
2023-05-11,76.858,77.399,76.615,77.11,326174.0
2023-05-12,77.128,77.174,76.768,76.876,446533.0
2023-05-13,77.128,77.174,76.768,76.876,446533.0
2023-05-14,77.128,77.174,76.768,76.876,446533.0
2023-05-15,77.48,77.48,76.146,77.192,621754.0
2023-05-16,77.399,78.381,76.948,77.84,456073.0
2023-05-17,77.759,78.255,77.489,77.579,570390.0
2023-05-18,78.111,78.111,77.309,77.462,217441.0
2023-05-19,77.219,77.723,76.831,77.183,252226.0
2023-05-20,77.219,77.723,76.831,77.183,252226.0
2023-05-21,77.219,77.723,76.831,77.183,252226.0
2023-05-22,77.219,77.489,76.588,76.615,638320.0
2023-05-23,77.02,77.02,75.678,76.218,480350.0
2023-05-24,75.795,76.489,75.777,75.867,292128.0
2023-05-25,76.272,76.498,75.957,76.164,217835.0
2023-05-26,76.047,76.363,75.417,75.75,537616.0
2023-05-27,76.047,76.363,75.417,75.75,537616.0
2023-05-28,76.047,76.363,75.417,75.75,537616.0
2023-05-29,75.957,78.12,75.714,76.768,1002816.0
2023-05-30,76.759,77.128,76.588,77.029,218341.0
2023-05-31,77.038,77.939,76.687,77.525,1191602.0
2023-06-01,77.714,77.912,76.993,77.516,419365.0
2023-06-02,77.714,77.714,76.813,77.002,251647.0
2023-06-03,77.714,77.714,76.813,77.002,251647.0
2023-06-04,77.714,77.714,76.813,77.002,251647.0
2023-06-05,77.038,77.435,76.858,77.192,390120.0
2023-06-06,77.174,77.939,76.957,77.858,743848.0
2023-06-07,77.939,77.939,77.579,77.624,340780.0
2023-06-08,77.678,77.678,77.083,77.327,523656.0
2023-06-09,77.264,77.777,76.813,77.633,815079.0
2023-06-10,77.264,77.777,76.813,77.633,815079.0
2023-06-11,77.264,77.777,76.813,77.633,815079.0
2023-06-12,77.606,77.606,76.903,76.966,203260.0
2023-06-13,77.047,77.444,76.408,76.48,362531.0
2023-06-14,76.155,76.903,75.597,75.732,567031.0
2023-06-15,75.732,75.732,74.786,75.038,339023.0
2023-06-16,74.966,75.2,73.894,74.236,596896.0
2023-06-17,74.966,75.2,73.894,74.236,596896.0
2023-06-18,74.966,75.2,73.894,74.236,596896.0
2023-06-19,74.741,74.741,72.957,73.146,890226.0
2023-06-20,73.164,73.209,72.092,72.948,521502.0
2023-06-21,73.074,73.254,72.353,72.56,253850.0
2023-06-22,71.281,72.578,71.281,72.218,604590.0
2023-06-23,71.461,72.587,71.461,72.119,560032.0
2023-06-24,71.461,72.587,71.461,72.119,560032.0
2023-06-25,71.461,72.587,71.461,72.119,560032.0
2023-06-26,72.083,76.092,72.083,75.633,1767678.0
2023-06-27,74.786,76.363,73.705,74.362,1361451.0
2023-06-28,74.786,76.363,73.705,74.362,1361451.0
2023-06-29,74.786,76.363,73.705,74.362,1361451.0
2023-06-30,74.786,76.363,73.705,74.362,1361451.0
2023-07-01,74.786,76.363,73.705,74.362,1361451.0
2023-07-02,74.786,76.363,73.705,74.362,1361451.0
2023-07-03,79.85,79.922,77.534,78.489,2285289.0
2023-07-04,78.39,78.39,74.966,75.308,2110148.0
2023-07-05,74.804,76.092,73.993,74.146,1902381.0
2023-07-06,74.966,75.417,74.425,74.831,1486866.0
2023-07-07,74.786,74.831,74.335,74.624,809095.0
2023-07-08,74.786,74.831,74.335,74.624,809095.0
2023-07-09,74.786,74.831,74.335,74.624,809095.0
2023-07-10,75.209,75.281,74.696,74.822,835781.0
2023-07-11,74.84,75.822,74.84,75.038,1280791.0
2023-07-12,75.236,75.335,74.335,74.894,1415401.0
2023-07-13,74.831,75.417,73.984,74.813,1384430.0
2023-07-14,74.813,75.011,74.515,74.579,821970.0
2023-07-15,74.813,75.011,74.515,74.579,821970.0
2023-07-16,74.813,75.011,74.515,74.579,821970.0
2023-07-17,74.389,74.696,74.29,74.506,608380.0
2023-07-18,74.759,74.759,73.795,74.11,970914.0
2023-07-19,74.11,74.326,73.714,73.849,1488583.0
2023-07-20,74.02,74.732,73.714,73.885,2488114.0
2023-07-21,73.885,74.335,73.84,74.02,1349454.0
2023-07-22,73.885,74.335,73.84,74.02,1349454.0
2023-07-23,73.885,74.335,73.84,74.02,1349454.0
2023-07-24,74.02,74.335,73.759,74.011,765668.0
2023-07-25,73.975,74.696,72.993,74.515,1053265.0
2023-07-26,74.786,75.552,74.786,75.218,1603566.0
2023-07-27,75.218,75.218,73.885,73.957,2252092.0
2023-07-28,75.218,75.218,73.885,73.957,2252092.0
2023-07-29,75.218,75.218,73.885,73.957,2252092.0
2023-07-30,75.218,75.218,73.885,73.957,2252092.0
2023-07-31,74.083,74.515,73.614,73.948,1524023.0
2023-08-01,73.894,74.786,73.885,74.732,1123920.0
2023-08-02,74.786,75.281,74.344,74.642,1081815.0
2023-08-03,74.777,75.137,73.885,73.975,2358586.0
2023-08-04,74.02,74.515,73.299,73.488,2173868.0
2023-08-05,74.02,74.515,73.299,73.488,2173868.0
2023-08-06,74.02,74.515,73.299,73.488,2173868.0
2023-08-07,74.227,74.368,73.432,73.825,1157380.0
2023-08-08,73.825,73.9,73.011,73.273,751422.0
2023-08-09,73.432,73.666,72.805,72.918,1357185.0
2023-08-10,72.974,73.657,72.777,72.89,611872.0
2023-08-11,73.376,74.601,73.357,74.48,1735197.0
2023-08-12,73.376,74.601,73.357,74.48,1735197.0
2023-08-13,73.376,74.601,73.357,74.48,1735197.0
2023-08-14,73.376,74.601,73.357,74.48,1735197.0
2023-08-15,74.695,75.518,74.695,74.807,982978.0
2023-08-16,75.06,75.153,74.368,74.424,832819.0
2023-08-17,74.592,75.537,74.237,75.312,778706.0
2023-08-18,75.303,75.397,74.648,74.732,481771.0
2023-08-19,75.303,75.397,74.648,74.732,481771.0
2023-08-20,75.303,75.397,74.648,74.732,481771.0
2023-08-21,74.658,75.069,74.274,74.386,948454.0
2023-08-22,74.592,74.601,73.863,73.956,449117.0
2023-08-23,74.349,74.368,73.666,74.022,380265.0
2023-08-24,74.022,75.621,73.993,74.648,2579087.0
2023-08-25,74.742,74.835,74.274,74.592,906337.0
2023-08-26,74.742,74.835,74.274,74.592,906337.0
2023-08-27,74.742,74.835,74.274,74.592,906337.0
2023-08-28,74.461,74.63,74.059,74.19,184073.0
2023-08-29,74.321,74.321,73.058,73.283,414998.0
2023-08-30,73.348,73.75,72.749,72.927,422763.0
2023-08-31,73.142,73.142,71.524,71.945,1010668.0
2023-09-01,71.608,72.263,71.094,71.992,771979.0
2023-09-02,71.608,72.263,71.094,71.992,771979.0
2023-09-03,71.608,72.263,71.094,71.992,771979.0
2023-09-04,72.169,72.637,72.113,72.459,415445.0
2023-09-05,72.544,72.824,72.497,72.581,260164.0
2023-09-06,72.731,72.777,72.029,72.113,571637.0
2023-09-07,72.3,72.3,71.842,72.029,326320.0
2023-09-08,72.169,72.263,71.945,72.038,251656.0
2023-09-09,72.169,72.263,71.945,72.038,251656.0
2023-09-10,72.169,72.263,71.945,72.038,251656.0
2023-09-11,72.038,72.254,70.972,71.234,671785.0
2023-09-12,71.561,71.561,71.047,71.243,471739.0
2023-09-13,71.281,71.365,71.009,71.103,256803.0
2023-09-14,71.271,71.281,71.047,71.131,162079.0
2023-09-15,71.281,71.674,71.234,71.337,356666.0
2023-09-16,71.281,71.674,71.234,71.337,356666.0
2023-09-17,71.281,71.674,71.234,71.337,356666.0
2023-09-18,71.552,71.561,71.187,71.29,170383.0
2023-09-19,71.468,71.468,71.0,71.066,568170.0
2023-09-20,71.29,71.29,70.953,71.047,221127.0
2023-09-21,71.234,71.234,70.532,70.935,804476.0
2023-09-22,71.234,71.327,70.626,70.925,547323.0
2023-09-23,71.234,71.327,70.626,70.925,547323.0
2023-09-24,71.234,71.327,70.626,70.925,547323.0
2023-09-25,71.468,71.982,70.626,71.094,777162.0
2023-09-26,71.094,71.468,70.439,70.504,802853.0
2023-09-27,70.457,71.505,70.439,71.206,647260.0
2023-09-28,71.327,71.571,70.85,71.019,465219.0
2023-09-29,71.327,71.571,70.85,71.019,465219.0
2023-09-30,71.327,71.571,70.85,71.019,465219.0
2023-10-01,71.327,71.571,70.85,71.019,465219.0
2023-10-02,71.458,71.702,71.094,71.159,654428.0
2023-10-03,71.281,73.666,71.196,73.357,2212410.0
2023-10-04,73.806,75.93,73.152,75.556,2432917.0
2023-10-05,75.78,78.399,75.556,76.884,3360393.0
2023-10-06,76.903,77.268,76.519,76.753,799743.0
2023-10-07,76.903,77.268,76.519,76.753,799743.0
2023-10-08,76.903,77.268,76.519,76.753,799743.0
2023-10-09,76.566,77.876,75.92,77.314,682311.0
2023-10-10,77.174,78.119,77.174,77.829,1290246.0
2023-10-11,77.66,79.513,77.66,79.372,2467800.0
2023-10-12,79.513,83.806,78.858,83.002,9900552.0
2023-10-13,83.161,83.254,81.804,82.637,2382455.0
2023-10-14,83.161,83.254,81.804,82.637,2382455.0
2023-10-15,83.161,83.254,81.804,82.637,2382455.0
2023-10-16,82.927,83.18,81.758,82.31,1442153.0
2023-10-17,82.31,82.319,81.552,81.767,2060608.0
2023-10-18,81.571,81.851,81.019,81.346,1564006.0
2023-10-19,81.477,83.254,81.383,82.918,1685194.0
2023-10-20,82.88,85.125,82.646,84.498,3328902.0
2023-10-21,82.88,85.125,82.646,84.498,3328902.0
2023-10-22,82.88,85.125,82.646,84.498,3328902.0
2023-10-23,84.751,87.922,84.751,86.94,3934442.0
2023-10-24,88.0,89.39,87.06,87.73,1884765.0
2023-10-25,87.73,87.9,85.7,85.84,1346654.0
2023-10-26,85.65,86.2,85.0,86.0,1105308.0
2023-10-27,86.0,86.35,85.6,86.2,738218.0
2023-10-28,86.0,86.35,85.6,86.2,738218.0
2023-10-29,86.0,86.35,85.6,86.2,738218.0
2023-10-30,86.06,87.99,86.05,87.72,1143971.0
2023-10-31,87.5,87.7,86.5,87.07,998365.0
2023-11-01,87.0,88.25,87.0,87.93,1392956.0
2023-11-02,88.05,88.2,87.0,87.51,573875.0
2023-11-03,87.51,88.1,87.01,87.54,412800.0
2023-11-04,87.51,88.1,87.01,87.54,412800.0
2023-11-05,87.51,88.1,87.01,87.54,412800.0
