,EVTC US Equity,EVTC US Equity,EVTC US Equity,EVTC US Equity,EVTC US Equity
2022-10-25,33.2589,34.4804,33.2589,34.0335,413514.0
2022-10-26,34.1726,35.0664,33.9144,34.5599,474039.0
2022-10-27,34.5599,35.116,34.4208,34.7386,255722.0
2022-10-28,34.828,35.7417,34.7486,35.7317,234448.0
2022-10-29,34.828,35.7417,34.7486,35.7317,234448.0
2022-10-30,34.828,35.7417,34.7486,35.7317,234448.0
2022-10-31,35.682,35.7616,35.2458,35.6124,283329.0
2022-11-01,35.7119,35.8411,35.4533,35.5925,239134.0
2022-11-02,35.513,35.513,33.703,33.7627,350143.0
2022-11-03,32.7384,32.9969,30.8389,32.3704,838173.0
2022-11-04,32.5892,33.4743,31.8234,32.7384,359058.0
2022-11-05,32.5892,33.4743,31.8234,32.7384,359058.0
2022-11-06,32.5892,33.4743,31.8234,32.7384,359058.0
2022-11-07,32.8179,33.3848,32.2411,33.2157,335957.0
2022-11-08,33.3052,33.882,33.0268,33.2555,267279.0
2022-11-09,32.8975,33.4146,32.3107,32.3803,226742.0
2022-11-10,33.6135,34.3892,33.6135,34.24,363755.0
2022-11-11,34.1903,34.419,33.7627,34.2599,281588.0
2022-11-12,34.1903,34.419,33.7627,34.2599,281588.0
2022-11-13,34.1903,34.419,33.7627,34.2599,281588.0
2022-11-14,34.1306,34.7373,33.882,34.3295,295266.0
2022-11-15,34.8864,35.144,34.1704,34.5185,319873.0
2022-11-16,34.4588,34.4588,33.3251,33.6036,247761.0
2022-11-17,33.2257,33.3351,32.4301,32.7085,247392.0
2022-11-18,33.1262,33.3848,32.5196,32.5792,281850.0
2022-11-19,33.1262,33.3848,32.5196,32.5792,281850.0
2022-11-20,33.1262,33.3848,32.5196,32.5792,281850.0
2022-11-21,32.619,32.6389,31.8344,32.3903,352125.0
2022-11-22,32.5594,32.7781,32.1218,32.6588,224015.0
2022-11-23,32.6091,33.1362,32.5991,32.7682,207481.0
2022-11-24,32.6091,33.1362,32.5991,32.7682,207481.0
2022-11-25,32.8378,33.0091,32.5494,32.8577,161140.0
2022-11-26,32.8378,33.0091,32.5494,32.8577,161140.0
2022-11-27,32.8378,33.0091,32.5494,32.8577,161140.0
2022-11-28,32.6986,32.8925,31.8632,32.2113,313836.0
2022-11-29,32.0919,32.9422,32.0323,32.4201,363821.0
2022-11-30,32.5792,33.6135,32.1317,33.5837,524284.0
2022-12-01,33.8124,34.1008,33.345,33.6732,229429.0
2022-12-02,33.2654,33.4743,32.8279,33.0168,331137.0
2022-12-03,33.2654,33.4743,32.8279,33.0168,331137.0
2022-12-04,33.2654,33.4743,32.8279,33.0168,331137.0
2022-12-05,32.6986,32.6986,30.9185,31.9726,469555.0
2022-12-06,31.9527,31.9925,31.535,31.7538,328464.0
2022-12-07,31.5251,31.9129,31.2576,31.6444,306743.0
2022-12-08,31.724,32.1914,31.3361,31.7339,268259.0
2022-12-09,31.6146,31.8035,31.4654,31.6444,240169.0
2022-12-10,31.6146,31.8035,31.4654,31.6444,240169.0
2022-12-11,31.6146,31.8035,31.4654,31.6444,240169.0
2022-12-12,31.5151,32.1317,31.4157,32.0422,360674.0
2022-12-13,33.0566,33.4643,32.077,32.3306,400862.0
2022-12-14,32.261,32.3903,31.5549,31.6047,370075.0
2022-12-15,31.1969,31.2154,30.1825,30.5008,501515.0
2022-12-16,30.2124,30.6002,30.0035,30.5306,1133539.0
2022-12-17,30.2124,30.6002,30.0035,30.5306,1133539.0
2022-12-18,30.2124,30.6002,30.0035,30.5306,1133539.0
2022-12-19,30.5704,30.7295,30.3218,30.5903,467165.0
2022-12-20,30.4908,30.8886,30.3715,30.6897,209895.0
2022-12-21,30.8886,31.4356,30.8091,31.1571,201330.0
2022-12-22,30.8886,31.008,30.5704,30.7991,322538.0
2022-12-23,30.7196,31.2168,30.6875,31.1472,243627.0
2022-12-24,30.7196,31.2168,30.6875,31.1472,243627.0
2022-12-25,30.7196,31.2168,30.6875,31.1472,243627.0
2022-12-26,30.7196,31.2168,30.6875,31.1472,243627.0
2022-12-27,31.2267,31.6643,30.8389,31.366,287133.0
2022-12-28,31.1074,31.54,30.7991,30.9483,280095.0
2022-12-29,31.1671,32.2013,31.0577,31.9726,284852.0
2022-12-30,31.545,32.2113,31.4953,32.2013,290883.0
2022-12-31,31.545,32.2113,31.4953,32.2013,290883.0
2023-01-01,31.545,32.2113,31.4953,32.2013,290883.0
2023-01-02,31.545,32.2113,31.4953,32.2013,290883.0
2023-01-03,32.5594,32.8478,32.0024,32.7284,378823.0
2023-01-04,33.0367,33.1262,32.6896,32.7483,300884.0
2023-01-05,32.45,32.9174,32.1317,32.3903,323512.0
2023-01-06,32.7483,33.7577,32.629,33.524,224460.0
2023-01-07,32.7483,33.7577,32.629,33.524,224460.0
2023-01-08,32.7483,33.7577,32.629,33.524,224460.0
2023-01-09,33.6732,33.7925,33.4842,33.5141,400487.0
2023-01-10,33.5936,33.5936,33.166,33.3549,297129.0
2023-01-11,33.3848,34.2102,33.3052,34.2102,332619.0
2023-01-12,34.4091,34.7124,34.0958,34.4389,396944.0
2023-01-13,34.2699,34.4389,34.0212,34.3196,311670.0
2023-01-14,34.2699,34.4389,34.0212,34.3196,311670.0
2023-01-15,34.2699,34.4389,34.0212,34.3196,311670.0
2023-01-16,34.2699,34.4389,34.0212,34.3196,311670.0
2023-01-17,34.3991,34.792,34.0909,34.608,445703.0
2023-01-18,34.7771,35.5726,34.7472,34.7969,247697.0
2023-01-19,34.6975,35.2445,34.3677,35.1152,306451.0
2023-01-20,35.3638,35.7715,35.1848,35.7417,245923.0
2023-01-21,35.3638,35.7715,35.1848,35.7417,245923.0
2023-01-22,35.3638,35.7715,35.1848,35.7417,245923.0
2023-01-23,35.8014,36.0599,35.5229,35.7815,371029.0
2023-01-24,35.7715,35.9505,35.5329,35.5428,198003.0
2023-01-25,35.334,35.8312,35.0555,35.8213,167062.0
2023-01-26,36.0898,36.1594,35.6522,36.05,180665.0
2023-01-27,36.0599,36.5075,35.8411,36.1992,231347.0
2023-01-28,36.0599,36.5075,35.8411,36.1992,231347.0
2023-01-29,36.0599,36.5075,35.8411,36.1992,231347.0
2023-01-30,35.8909,36.7561,35.861,36.3284,309153.0
2023-01-31,36.3782,37.0544,36.3782,36.7362,393167.0
2023-02-01,36.6467,37.4522,36.5771,37.1638,393849.0
2023-02-02,37.4721,37.9494,37.3727,37.9494,437544.0
2023-02-03,37.482,37.8401,36.766,37.1439,595631.0
2023-02-04,37.482,37.8401,36.766,37.1439,595631.0
2023-02-05,37.482,37.8401,36.766,37.1439,595631.0
2023-02-06,36.7461,36.8555,35.9207,36.4876,600572.0
2023-02-07,36.2389,37.0445,36.1604,36.8655,289616.0
2023-02-08,36.5174,36.8058,36.4478,36.4478,425299.0
2023-02-09,36.8356,36.8754,36.1097,36.1295,176262.0
2023-02-10,35.9505,36.3483,35.9505,36.2489,216576.0
2023-02-11,35.9505,36.3483,35.9505,36.2489,216576.0
2023-02-12,35.9505,36.3483,35.9505,36.2489,216576.0
2023-02-13,36.2389,36.3483,35.8113,36.0798,362096.0
2023-02-14,36.0599,36.1892,35.7715,35.8014,366124.0
2023-02-15,35.5428,35.9505,35.4334,35.8014,220130.0
2023-02-16,35.2445,35.7119,35.1848,35.3041,321110.0
2023-02-17,35.3539,35.3638,34.8864,35.2842,251355.0
2023-02-18,35.3539,35.3638,34.8864,35.2842,251355.0
2023-02-19,35.3539,35.3638,34.8864,35.2842,251355.0
2023-02-20,35.3539,35.3638,34.8864,35.2842,251355.0
2023-02-21,35.0655,35.0853,34.5483,34.5782,434277.0
2023-02-22,34.6677,34.8765,34.2798,34.5085,429941.0
2023-02-23,35.7019,38.0986,35.5826,36.5273,617438.0
2023-02-24,36.1097,36.766,35.861,36.5472,407340.0
2023-02-25,36.1097,36.766,35.861,36.5472,407340.0
2023-02-26,36.1097,36.766,35.861,36.5472,407340.0
2023-02-27,36.7862,37.0202,36.6468,36.9057,327297.0
2023-02-28,36.8559,37.1646,36.5771,36.6568,567253.0
2023-03-01,36.6568,37.0103,36.4875,36.6866,305044.0
2023-03-02,36.5273,37.2991,36.3879,37.2244,305994.0
2023-03-03,37.3937,37.3937,36.9256,37.1447,376199.0
2023-03-04,37.3937,37.3937,36.9256,37.1447,376199.0
2023-03-05,37.3937,37.3937,36.9256,37.1447,376199.0
2023-03-06,37.2742,37.324,36.13,36.2385,340089.0
2023-03-07,36.348,36.348,35.6012,35.8302,360123.0
2023-03-08,35.8402,36.119,35.6609,35.9298,252655.0
2023-03-09,35.9397,36.0941,35.1431,35.2526,285784.0
2023-03-10,34.9937,34.9937,33.4402,33.7987,414490.0
2023-03-11,34.9937,34.9937,33.4402,33.7987,414490.0
2023-03-12,34.9937,34.9937,33.4402,33.7987,414490.0
2023-03-13,33.2609,33.2609,32.2054,32.2253,490414.0
2023-03-14,32.9622,33.739,32.9622,33.3307,401360.0
2023-03-15,32.4444,33.3904,32.3448,33.1912,441630.0
2023-03-16,32.8726,33.719,32.5639,33.6194,469485.0
2023-03-17,33.4601,33.7091,32.7132,32.8427,1397357.0
2023-03-18,33.4601,33.7091,32.7132,32.8427,1397357.0
2023-03-19,33.4601,33.7091,32.7132,32.8427,1397357.0
2023-03-20,33.1414,33.958,33.1414,33.3904,307002.0
2023-03-21,34.0078,34.2867,33.739,34.0975,345206.0
2023-03-22,34.0576,34.3564,33.3008,33.3008,299498.0
2023-03-23,33.2112,33.5796,32.4244,32.534,317405.0
2023-03-24,32.2153,32.6435,32.1257,32.5639,238316.0
2023-03-25,32.2153,32.6435,32.1257,32.5639,238316.0
2023-03-26,32.2153,32.6435,32.1257,32.5639,238316.0
2023-03-27,32.8228,33.0917,32.7033,32.9323,232053.0
2023-03-28,32.8029,33.0419,32.7033,33.012,234355.0
2023-03-29,33.3107,33.5398,32.9298,33.0717,319196.0
2023-03-30,33.1912,33.3506,32.7332,32.9323,247390.0
2023-03-31,33.2012,33.6294,33.0717,33.6095,325148.0
2023-04-01,33.2012,33.6294,33.0717,33.6095,325148.0
2023-04-02,33.2012,33.6294,33.0717,33.6095,325148.0
2023-04-03,33.6692,33.6941,32.9423,33.1813,260569.0
2023-04-04,33.3406,33.3406,32.4842,32.6137,191882.0
2023-04-05,32.3647,32.5141,31.9962,32.1357,230827.0
2023-04-06,32.1655,32.285,32.0361,32.0659,238524.0
2023-04-07,32.1655,32.285,32.0361,32.0659,238524.0
2023-04-08,32.1655,32.285,32.0361,32.0659,238524.0
2023-04-09,32.1655,32.285,32.0361,32.0659,238524.0
2023-04-10,31.9863,32.2352,31.6477,31.9066,334043.0
2023-04-11,32.1058,32.5141,32.0062,32.295,216343.0
2023-04-12,32.5041,32.5838,31.9365,31.9962,129114.0
2023-04-13,32.1954,32.9323,32.1605,32.9224,165691.0
2023-04-14,32.9522,33.1116,32.4244,32.8825,198725.0
2023-04-15,32.9522,33.1116,32.4244,32.8825,198725.0
2023-04-16,32.9522,33.1116,32.4244,32.8825,198725.0
2023-04-17,32.9224,33.5298,32.763,33.5298,278449.0
2023-04-18,33.6194,33.6194,32.6342,32.9224,261798.0
2023-04-19,32.8626,32.9473,32.5539,32.6834,177390.0
2023-04-20,32.524,32.7033,32.2352,32.6137,249766.0
2023-04-21,32.6634,32.763,32.4991,32.6634,237663.0
2023-04-22,32.6634,32.763,32.4991,32.6634,237663.0
2023-04-23,32.6634,32.763,32.4991,32.6634,237663.0
2023-04-24,32.5838,32.9622,32.4842,32.6834,180528.0
2023-04-25,32.3946,32.524,31.8568,31.8668,201774.0
2023-04-26,31.6079,32.041,31.4187,31.5879,258855.0
2023-04-27,32.1456,34.3066,31.563,34.1174,399736.0
2023-04-28,33.9578,34.7257,33.9578,34.5961,293021.0
2023-04-29,33.9578,34.7257,33.9578,34.5961,293021.0
2023-04-30,33.9578,34.7257,33.9578,34.5961,293021.0
2023-05-01,34.4165,34.5961,34.0226,34.4165,302158.0
2023-05-02,34.1572,34.1572,33.0204,33.519,318073.0
2023-05-03,33.6486,34.7058,33.509,34.1572,296661.0
2023-05-04,33.8481,34.1074,33.4093,33.9578,241061.0
2023-05-05,34.5961,34.6459,33.7284,33.9079,351838.0
2023-05-06,34.5961,34.6459,33.7284,33.9079,351838.0
2023-05-07,34.5961,34.6459,33.7284,33.9079,351838.0
2023-05-08,34.1273,34.9551,34.0293,34.9252,227073.0
2023-05-09,34.7058,34.7606,34.3567,34.4764,200083.0
2023-05-10,34.9252,35.1446,34.0077,34.4963,169791.0
2023-05-11,34.2271,34.9351,33.7882,34.9351,167316.0
2023-05-12,35.0249,35.0249,34.5063,34.975,161134.0
2023-05-13,35.0249,35.0249,34.5063,34.975,161134.0
2023-05-14,35.0249,35.0249,34.5063,34.975,161134.0
2023-05-15,35.0748,35.4637,34.7756,35.2144,139373.0
2023-05-16,35.1246,35.334,34.8454,35.2044,190234.0
2023-05-17,35.4138,35.8925,35.0099,35.8127,183394.0
2023-05-18,35.7629,36.3812,35.6532,36.3313,139883.0
2023-05-19,36.5408,36.6056,36.0122,36.1518,217747.0
2023-05-20,36.5408,36.6056,36.0122,36.1518,217747.0
2023-05-21,36.5408,36.6056,36.0122,36.1518,217747.0
2023-05-22,36.3413,36.7203,36.0421,36.3313,228080.0
2023-05-23,36.2017,36.7003,35.9075,35.9823,195837.0
2023-05-24,35.703,35.703,34.8753,35.1047,189703.0
2023-05-25,34.8553,35.2842,34.5961,34.985,226979.0
2023-05-26,34.9052,35.1645,34.3866,34.4963,185328.0
2023-05-27,34.9052,35.1645,34.3866,34.4963,185328.0
2023-05-28,34.9052,35.1645,34.3866,34.4963,185328.0
2023-05-29,34.9052,35.1645,34.3866,34.4963,185328.0
2023-05-30,34.4963,34.5761,33.9528,34.1373,199657.0
2023-05-31,34.1273,34.5262,33.888,34.3866,940940.0
2023-06-01,34.4864,35.1645,34.0775,34.8952,301489.0
2023-06-02,35.4238,36.0222,35.2942,36.0022,223620.0
2023-06-03,35.4238,36.0222,35.2942,36.0022,223620.0
2023-06-04,35.4238,36.0222,35.2942,36.0022,223620.0
2023-06-05,35.5036,35.5235,34.0176,34.9451,263929.0
2023-06-06,34.9651,36.2017,34.9651,36.072,275776.0
2023-06-07,36.2017,37.0494,36.2017,36.8998,305019.0
2023-06-08,36.8998,36.8998,36.3214,36.3812,264384.0
2023-06-09,36.2516,36.4311,36.0322,36.2615,223781.0
2023-06-10,36.2516,36.4311,36.0322,36.2615,223781.0
2023-06-11,36.2516,36.4311,36.0322,36.2615,223781.0
2023-06-12,36.2815,36.3563,35.5834,35.6133,240618.0
2023-06-13,35.5834,36.1817,35.4687,35.6632,236861.0
2023-06-14,35.7429,35.8427,35.0648,35.1545,239416.0
2023-06-15,35.1545,35.6133,34.97,35.5933,260212.0
2023-06-16,36.82,36.8998,35.3141,35.9324,877792.0
2023-06-17,36.82,36.8998,35.3141,35.9324,877792.0
2023-06-18,36.82,36.8998,35.3141,35.9324,877792.0
2023-06-19,36.82,36.8998,35.3141,35.9324,877792.0
2023-06-20,35.8327,36.4632,35.8327,36.3712,312087.0
2023-06-21,36.2914,36.6904,36.072,36.471,258280.0
2023-06-22,36.5009,36.6604,36.0346,36.3912,349932.0
2023-06-23,35.8127,36.2516,34.9351,34.975,1098917.0
2023-06-24,35.8127,36.2516,34.9351,34.975,1098917.0
2023-06-25,35.8127,36.2516,34.9351,34.975,1098917.0
2023-06-26,34.8553,35.713,34.8553,35.3839,283519.0
2023-06-27,35.354,36.1967,35.2343,35.8127,204934.0
2023-06-28,35.703,35.9025,35.4527,35.8028,221544.0
2023-06-29,35.8626,36.6904,35.8626,36.6206,182275.0
2023-06-30,36.81,37.0294,36.7203,36.7303,171537.0
2023-07-01,36.81,37.0294,36.7203,36.7303,171537.0
2023-07-02,36.81,37.0294,36.7203,36.7303,171537.0
2023-07-03,36.3513,37.6079,36.3513,37.6079,158165.0
2023-07-04,36.3513,37.6079,36.3513,37.6079,158165.0
2023-07-05,37.2289,37.3486,36.6106,37.0494,244840.0
2023-07-06,36.83,37.0594,36.451,36.9596,204141.0
2023-07-07,36.9796,37.7674,36.9796,37.3386,190497.0
2023-07-08,36.9796,37.7674,36.9796,37.3386,190497.0
2023-07-09,36.9796,37.7674,36.9796,37.3386,190497.0
2023-07-10,37.2688,37.9569,37.209,37.6677,211173.0
2023-07-11,37.917,38.1065,37.7774,38.0866,126143.0
2023-07-12,38.5952,38.6849,38.3259,38.3459,158920.0
2023-07-13,38.3858,38.7996,38.0766,38.7149,193152.0
2023-07-14,38.7248,39.1238,38.4955,39.0141,161271.0
2023-07-15,38.7248,39.1238,38.4955,39.0141,161271.0
2023-07-16,38.7248,39.1238,38.4955,39.0141,161271.0
2023-07-17,38.7647,39.2634,38.7248,39.2335,134969.0
2023-07-18,39.1537,39.5825,38.8944,39.5725,163426.0
2023-07-19,39.6822,39.8318,38.9941,39.3731,153816.0
2023-07-20,39.3033,39.5476,39.1537,39.4928,256680.0
2023-07-21,39.9016,41.3875,39.9016,41.258,406200.0
2023-07-22,39.9016,41.3875,39.9016,41.258,406200.0
2023-07-23,39.9016,41.3875,39.9016,41.258,406200.0
2023-07-24,41.4574,41.9162,41.0586,41.1483,332377.0
2023-07-25,40.859,41.4824,40.859,41.248,421520.0
2023-07-26,41.1183,41.4873,40.6198,40.889,275346.0
2023-07-27,41.7566,41.8663,39.4429,39.7122,477278.0
2023-07-28,39.7621,39.832,39.163,39.3527,355023.0
2023-07-29,39.7621,39.832,39.163,39.3527,355023.0
2023-07-30,39.7621,39.832,39.163,39.3527,355023.0
2023-07-31,39.0531,39.6922,39.0531,39.2728,231781.0
2023-08-01,39.3028,39.6523,39.163,39.3128,325362.0
2023-08-02,39.0531,40.0717,38.9034,39.7721,296608.0
2023-08-03,39.4526,40.521,39.4326,40.3213,326378.0
2023-08-04,40.551,40.8405,40.2514,40.4711,314235.0
2023-08-05,40.551,40.8405,40.2514,40.4711,314235.0
2023-08-06,40.551,40.8405,40.2514,40.4711,314235.0
2023-08-07,40.6408,41.1002,40.5609,40.7706,213675.0
2023-08-08,40.3313,40.7906,40.1016,40.7806,240357.0
2023-08-09,40.8006,41.1501,40.7207,40.9004,290479.0
2023-08-10,40.9204,41.3598,40.7706,40.7906,189029.0
2023-08-11,40.6308,40.7307,40.2114,40.2813,228365.0
2023-08-12,40.6308,40.7307,40.2114,40.2813,228365.0
2023-08-13,40.6308,40.7307,40.2114,40.2813,228365.0
2023-08-14,40.1116,40.3213,39.8819,40.2514,159965.0
2023-08-15,40.0517,40.1615,39.5824,39.852,176990.0
2023-08-16,39.7022,40.0567,39.4526,39.5524,198179.0
2023-08-17,39.6223,39.7421,39.2628,39.2828,183522.0
2023-08-18,38.9034,39.3926,38.9034,39.0631,184233.0
2023-08-19,38.9034,39.3926,38.9034,39.0631,184233.0
2023-08-20,38.9034,39.3926,38.9034,39.0631,184233.0
2023-08-21,38.9034,39.153,38.2443,38.6337,199902.0
2023-08-22,38.6138,39.113,38.5539,38.9433,118321.0
2023-08-23,39.123,39.143,38.8634,38.8834,137756.0
2023-08-24,38.7136,39.2229,38.7136,39.113,253845.0
2023-08-25,39.2728,39.6223,38.7735,39.4026,204675.0
2023-08-26,39.2728,39.6223,38.7735,39.4026,204675.0
2023-08-27,39.2728,39.6223,38.7735,39.4026,204675.0
2023-08-28,39.3527,39.9019,39.1829,39.4326,222849.0
2023-08-29,39.2229,39.5025,39.113,39.4026,143895.0
2023-08-30,39.3727,39.9169,39.0931,39.6423,152911.0
2023-08-31,39.6622,39.9084,39.4725,39.5125,231273.0
2023-09-01,39.7521,40.2284,39.6323,39.6423,175138.0
2023-09-02,39.7521,40.2284,39.6323,39.6423,175138.0
2023-09-03,39.7521,40.2284,39.6323,39.6423,175138.0
2023-09-04,39.7521,40.2284,39.6323,39.6423,175138.0
2023-09-05,38.9932,39.153,37.6352,38.3641,312962.0
2023-09-06,38.6038,38.9533,38.2343,38.9034,273970.0
2023-09-07,38.8534,39.1977,38.0346,38.454,307417.0
2023-09-08,38.5539,38.5539,37.6352,37.6452,261764.0
2023-09-09,38.5539,38.5539,37.6352,37.6452,261764.0
2023-09-10,38.5539,38.5539,37.6352,37.6452,261764.0
2023-09-11,37.8748,37.9847,37.3656,37.5353,255983.0
2023-09-12,37.3955,38.0845,37.3955,38.0845,248167.0
2023-09-13,38.0246,38.6607,37.8099,37.9647,274969.0
2023-09-14,38.3342,38.3741,37.7351,38.1944,267971.0
2023-09-15,38.1245,38.1345,37.3955,37.6652,1013607.0
2023-09-16,38.1245,38.1345,37.3955,37.6652,1013607.0
2023-09-17,38.1245,38.1345,37.3955,37.6652,1013607.0
2023-09-18,37.8249,37.8249,37.4555,37.745,260404.0
2023-09-19,37.7251,38.1345,37.2158,37.2558,180352.0
2023-09-20,37.4455,37.7151,37.076,37.086,169563.0
2023-09-21,36.9462,37.2158,36.7066,37.1459,181178.0
2023-09-22,37.2358,37.8449,37.1559,37.4355,185024.0
2023-09-23,37.2358,37.8449,37.1559,37.4355,185024.0
2023-09-24,37.2358,37.8449,37.1559,37.4355,185024.0
2023-09-25,37.2458,37.5953,37.1859,37.3556,120081.0
2023-09-26,37.2458,37.3856,36.4969,36.5168,203031.0
2023-09-27,36.7565,37.2308,36.6466,37.086,209728.0
2023-09-28,37.096,37.7151,36.8264,37.2358,347392.0
2023-09-29,37.3656,37.3806,36.9362,37.1259,290074.0
2023-09-30,37.3656,37.3806,36.9362,37.1259,290074.0
2023-10-01,37.3656,37.3806,36.9362,37.1259,290074.0
2023-10-02,37.1359,37.4654,37.0161,37.4155,390807.0
2023-10-03,37.1259,37.3057,36.3271,36.377,171726.0
2023-10-04,36.397,37.086,36.2873,37.0261,194758.0
2023-10-05,37.086,37.9447,37.086,37.5453,249101.0
2023-10-06,37.3057,38.5439,37.3057,38.2743,307088.0
2023-10-07,37.3057,38.5439,37.3057,38.2743,307088.0
2023-10-08,37.3057,38.5439,37.3057,38.2743,307088.0
2023-10-09,37.755,38.2143,37.6901,37.7351,174713.0
2023-10-10,37.8748,38.1345,37.6052,37.6252,150888.0
2023-10-11,37.5953,38.0246,37.1359,37.2757,153775.0
2023-10-12,36.9961,37.1259,36.417,36.7665,137067.0
2023-10-13,36.6866,36.9261,36.3471,36.4669,177613.0
2023-10-14,36.6866,36.9261,36.3471,36.4669,177613.0
2023-10-15,36.6866,36.9261,36.3471,36.4669,177613.0
2023-10-16,36.6966,37.086,36.4669,36.5368,241641.0
2023-10-17,36.3171,37.2119,36.3171,36.7764,264819.0
2023-10-18,36.3271,36.427,35.8,35.9177,193530.0
2023-10-19,35.708,35.8528,35.009,35.2487,228374.0
2023-10-20,35.4684,35.4684,34.8592,35.039,496274.0
2023-10-21,35.4684,35.4684,34.8592,35.039,496274.0
2023-10-22,35.4684,35.4684,34.8592,35.039,496274.0
2023-10-23,35.019,35.2786,34.6196,34.7594,217427.0
2023-10-24,34.9192,35.3985,34.9192,35.3286,196385.0
2023-10-25,34.6995,35.1788,34.6935,34.8493,241919.0
2023-10-26,34.8992,35.0689,34.1603,34.34,296102.0
2023-10-27,36.23,37.99,32.26,32.93,471249.0
2023-10-28,36.23,37.99,32.26,32.93,471249.0
2023-10-29,36.23,37.99,32.26,32.93,471249.0
2023-10-30,33.36,33.45,31.93,32.17,429486.0
2023-10-31,32.01,32.27,31.7,31.78,309919.0
2023-11-01,31.98,32.43,31.56,32.38,414310.0
2023-11-02,33.03,33.03,32.5,32.69,256962.0
2023-11-03,33.56,33.91,33.3377,33.78,337630.0
2023-11-04,33.56,33.91,33.3377,33.78,337630.0
2023-11-05,33.56,33.91,33.3377,33.78,337630.0
2023-11-06,33.5,33.78,33.2255,33.57,239651.0
2023-11-07,33.37,33.63,33.11,33.43,473708.0
2023-11-08,33.56,33.6,32.87,33.4,277084.0
2023-11-09,33.63,33.63,32.53,32.76,251771.0
2023-11-10,32.96,33.13,32.65,32.93,290213.0
2023-11-11,32.96,33.13,32.65,32.93,290213.0
2023-11-12,32.96,33.13,32.65,32.93,290213.0
2023-11-13,32.69,33.31,32.67,33.21,237914.0
2023-11-14,34.1,34.525,33.68,34.42,237066.0
2023-11-15,34.29,34.89,34.21,34.84,347566.0
2023-11-16,34.82,34.82,33.92,34.75,601132.0
2023-11-17,34.98,35.23,34.62,35.2,536471.0
2023-11-18,34.98,35.23,34.62,35.2,536471.0
2023-11-19,34.98,35.23,34.62,35.2,536471.0
2023-11-20,35.27,35.93,35.005,35.91,319446.0
2023-11-21,35.81,36.17,35.42,36.12,342248.0
2023-11-22,36.44,36.5,36.16,36.37,269935.0
2023-11-23,36.44,36.5,36.16,36.37,269935.0
2023-11-24,36.23,36.54,36.13,36.53,169604.0
2023-11-25,36.23,36.54,36.13,36.53,169604.0
2023-11-26,36.23,36.54,36.13,36.53,169604.0
2023-11-27,36.46,36.79,36.34,36.52,295579.0
2023-11-28,36.41,36.58,36.055,36.12,229173.0
2023-11-29,36.34,36.42,35.43,35.53,269428.0
2023-11-30,36.01,37.16,35.66,36.97,558542.0
2023-12-01,36.78,38.15,36.78,38.06,361614.0
2023-12-02,36.78,38.15,36.78,38.06,361614.0
2023-12-03,36.78,38.15,36.78,38.06,361614.0
2023-12-04,37.81,38.46,37.75,38.18,475805.0
2023-12-05,38.11,38.16,37.71,38.12,252399.0
2023-12-06,38.4,38.79,38.34,38.62,272946.0
2023-12-07,38.74,39.2,38.5,39.01,347271.0
2023-12-08,38.9,39.31,38.79,39.14,223774.0
2023-12-09,38.9,39.31,38.79,39.14,223774.0
2023-12-10,38.9,39.31,38.79,39.14,223774.0
2023-12-11,39.0,39.4195,38.99,39.38,292213.0
2023-12-12,39.41,39.565,39.094,39.49,274015.0
2023-12-13,39.4,40.355,39.22,40.24,423991.0
2023-12-14,40.98,41.219,40.24,40.5,487441.0
2023-12-15,40.43,41.02,40.15,40.3,1115155.0
2023-12-16,40.43,41.02,40.15,40.3,1115155.0
2023-12-17,40.43,41.02,40.15,40.3,1115155.0
2023-12-18,40.41,40.42,39.902,40.36,343574.0
2023-12-19,40.63,41.39,40.44,41.25,263196.0
2023-12-20,41.23,41.51,40.451,40.53,331594.0
2023-12-21,40.77,41.22,40.41,41.15,339777.0
2023-12-22,41.34,41.62,40.99,41.0,234226.0
2023-12-23,41.34,41.62,40.99,41.0,234226.0
2023-12-24,41.34,41.62,40.99,41.0,234226.0
2023-12-25,41.34,41.62,40.99,41.0,234226.0
2023-12-26,41.15,41.2,40.8601,40.96,212012.0
2023-12-27,41.01,41.15,40.7,40.97,708187.0
2023-12-28,40.85,41.2772,40.67,41.05,263941.0
2023-12-29,40.99,41.3,40.84,40.94,185728.0
2023-12-30,40.99,41.3,40.84,40.94,185728.0
2023-12-31,40.99,41.3,40.84,40.94,185728.0
2024-01-01,40.99,41.3,40.84,40.94,185728.0
2024-01-02,40.6,41.09,40.57,40.87,277334.0
2024-01-03,40.74,41.1516,40.23,40.3,330144.0
2024-01-04,40.25,40.5299,40.05,40.21,237174.0
2024-01-05,39.86,40.3,39.24,39.26,293558.0
2024-01-06,39.86,40.3,39.24,39.26,293558.0
2024-01-07,39.86,40.3,39.24,39.26,293558.0
2024-01-08,39.47,39.98,39.08,39.95,292489.0
2024-01-09,39.44,39.44,38.94,38.99,248205.0
2024-01-10,38.9,38.99,38.54,38.71,201501.0
2024-01-11,38.66,38.95,38.29,38.94,251327.0
