,ALLE US Equity,ALLE US Equity,ALLE US Equity,ALLE US Equity,ALLE US Equity
2023-01-20,106.9905,109.7014,106.8626,109.5194,674301.0
2023-01-21,106.9905,109.7014,106.8626,109.5194,674301.0
2023-01-22,106.9905,109.7014,106.8626,109.5194,674301.0
2023-01-23,109.9425,110.9167,109.3915,110.2968,482244.0
2023-01-24,109.8392,111.9204,109.0471,111.576,382844.0
2023-01-25,110.3164,111.6252,110.1,111.5366,296149.0
2023-01-26,112.1762,113.0028,111.1528,111.4382,396596.0
2023-01-27,110.9167,113.0175,110.9167,112.4517,531709.0
2023-01-28,110.9167,113.0175,110.9167,112.4517,531709.0
2023-01-29,110.9167,113.0175,110.9167,112.4517,531709.0
2023-01-30,111.5563,113.4259,111.2758,112.619,554442.0
2023-01-31,113.2684,115.6989,112.314,115.6694,691151.0
2023-02-01,114.6657,118.7001,113.9474,118.1294,634800.0
2023-02-02,119.2905,121.4849,118.5279,119.7924,988266.0
2023-02-03,118.4837,121.3373,118.4099,120.9633,673453.0
2023-02-04,118.4837,121.3373,118.4099,120.9633,673453.0
2023-02-05,118.4837,121.3373,118.4099,120.9633,673453.0
2023-02-06,120.0187,121.229,118.7493,118.9363,475940.0
2023-02-07,117.7949,118.71,115.2955,118.3361,507155.0
2023-02-08,117.726,119.2315,117.3619,118.2278,469996.0
2023-02-09,119.3397,119.4381,116.2303,116.6829,687492.0
2023-02-10,116.7125,117.4947,115.8465,116.1909,462766.0
2023-02-11,116.7125,117.4947,115.8465,116.1909,462766.0
2023-02-12,116.7125,117.4947,115.8465,116.1909,462766.0
2023-02-13,116.6042,118.218,116.1417,118.0015,671933.0
2023-02-14,117.1257,118.4935,116.3582,117.9425,375011.0
2023-02-15,116.9388,119.8317,116.6633,119.6349,437268.0
2023-02-16,117.3324,118.1442,116.2844,116.8502,656561.0
2023-02-17,116.5944,116.9831,114.5919,116.7026,838996.0
2023-02-18,116.5944,116.9831,114.5919,116.7026,838996.0
2023-02-19,116.5944,116.9831,114.5919,116.7026,838996.0
2023-02-20,116.5944,116.9831,114.5919,116.7026,838996.0
2023-02-21,115.4825,116.1614,111.7924,113.17,1217837.0
2023-02-22,116.1909,116.1909,110.2672,111.33,1644974.0
2023-02-23,113.1208,114.1737,110.5034,111.9597,1453361.0
2023-02-24,110.4542,111.9892,109.5883,111.202,1048907.0
2023-02-25,110.4542,111.9892,109.5883,111.202,1048907.0
2023-02-26,110.4542,111.9892,109.5883,111.202,1048907.0
2023-02-27,112.3238,113.0126,110.2328,111.1922,1025269.0
2023-02-28,111.0446,111.6252,110.405,110.9068,1292821.0
2023-03-01,110.3066,111.1922,110.0212,110.6116,841563.0
2023-03-02,109.9032,110.8281,109.6178,110.71,924716.0
2023-03-03,111.4284,113.0323,110.4493,112.924,659081.0
2023-03-04,111.4284,113.0323,110.4493,112.924,659081.0
2023-03-05,111.4284,113.0323,110.4493,112.924,659081.0
2023-03-06,112.9929,113.9287,112.4517,112.5993,691406.0
2023-03-07,112.7666,113.2635,111.2709,111.5661,675019.0
2023-03-08,111.8712,112.7863,110.9659,112.5206,650607.0
2023-03-09,112.8945,113.5341,109.4407,109.7162,898715.0
2023-03-10,109.8638,109.8638,105.4948,105.7704,883057.0
2023-03-11,109.8638,109.8638,105.4948,105.7704,883057.0
2023-03-12,109.8638,109.8638,105.4948,105.7704,883057.0
2023-03-13,104.5305,105.7802,103.4875,104.2845,873966.0
2023-03-14,106.2214,107.5456,104.9071,106.3498,938171.0
2023-03-15,104.1264,104.2647,100.7171,102.6144,1065867.0
2023-03-16,101.982,105.1541,100.8752,104.9268,1141407.0
2023-03-17,104.749,104.8082,101.8931,102.1006,1994057.0
2023-03-18,104.749,104.8082,101.8931,102.1006,1994057.0
2023-03-19,104.749,104.8082,101.8931,102.1006,1994057.0
2023-03-20,102.7726,104.8181,102.397,104.5612,938623.0
2023-03-21,106.0633,106.251,104.7391,105.6581,873068.0
2023-03-22,105.332,105.6581,102.4267,102.6342,730273.0
2023-03-23,102.8319,104.0967,100.0451,101.063,957257.0
2023-03-24,100.0353,100.3663,98.3948,99.4127,877464.0
2023-03-25,100.0353,100.3663,98.3948,99.4127,877464.0
2023-03-26,100.0353,100.3663,98.3948,99.4127,877464.0
2023-03-27,100.7764,101.3792,99.8475,101.1914,851118.0
2023-03-28,101.5373,103.237,101.1766,102.99,987952.0
2023-03-29,104.156,104.3636,103.1382,104.156,625455.0
2023-03-30,105.0256,105.0256,103.4939,103.8003,460001.0
2023-03-31,104.5414,105.5889,104.0918,105.4703,726453.0
2023-04-01,104.5414,105.5889,104.0918,105.4703,726453.0
2023-04-02,104.5414,105.5889,104.0918,105.4703,726453.0
2023-04-03,104.9367,105.4802,103.5038,104.8082,859867.0
2023-04-04,104.7292,104.7292,97.9007,98.7901,1311669.0
2023-04-05,98.0786,98.6814,96.8483,98.0193,1318855.0
2023-04-06,97.8415,98.5727,96.8928,98.464,836839.0
2023-04-07,97.8415,98.5727,96.8928,98.464,836839.0
2023-04-08,97.8415,98.5727,96.8928,98.464,836839.0
2023-04-09,97.8415,98.5727,96.8928,98.464,836839.0
2023-04-10,97.5549,99.2447,97.5549,99.1953,525995.0
2023-04-11,99.8673,101.0827,99.1755,100.1341,643630.0
2023-04-12,100.7863,101.483,100.1736,100.3515,547983.0
2023-04-13,100.4305,101.4681,98.8099,100.9345,661406.0
2023-04-14,100.9543,102.733,100.4503,101.5274,1008889.0
2023-04-15,100.9543,102.733,100.4503,101.5274,1008889.0
2023-04-16,100.9543,102.733,100.4503,101.5274,1008889.0
2023-04-17,101.9227,103.4791,101.5571,103.1975,1016910.0
2023-04-18,104.0078,105.0207,102.2686,103.0789,765308.0
2023-04-19,102.5749,103.3161,102.1796,102.9504,526985.0
2023-04-20,102.3773,103.4347,101.9573,102.9603,765358.0
2023-04-21,103.2074,103.2172,101.5373,101.7745,672283.0
2023-04-22,103.2074,103.2172,101.5373,101.7745,672283.0
2023-04-23,103.2074,103.2172,101.5373,101.7745,672283.0
2023-04-24,102.15,102.486,101.0432,101.9227,861348.0
2023-04-25,102.0512,102.8911,100.7171,100.7468,1365846.0
2023-04-26,107.6147,109.2304,105.7964,106.2214,2946634.0
2023-04-27,109.2354,110.7473,107.3776,110.1247,1409333.0
2023-04-28,109.9864,110.5793,107.7926,109.1761,1233028.0
2023-04-29,109.9864,110.5793,107.7926,109.1761,1233028.0
2023-04-30,109.9864,110.5793,107.7926,109.1761,1233028.0
2023-05-01,109.3144,110.2087,108.2768,109.3737,973375.0
2023-05-02,109.6603,109.7295,107.5752,108.3163,597498.0
2023-05-03,109.1069,109.9271,107.4665,107.674,644771.0
2023-05-04,107.4369,108.1582,105.7075,105.7668,527734.0
2023-05-05,106.8044,107.3874,105.8755,106.8143,813840.0
2023-05-06,106.8044,107.3874,105.8755,106.8143,813840.0
2023-05-07,106.8044,107.3874,105.8755,106.8143,813840.0
2023-05-08,107.1009,107.6493,106.0435,106.3498,381756.0
2023-05-09,105.915,106.9922,105.3715,106.5771,668203.0
2023-05-10,107.4072,107.9359,105.7964,107.0317,605747.0
2023-05-11,106.1225,107.7432,105.416,107.5851,658634.0
2023-05-12,108.1978,108.5436,106.083,107.4369,601384.0
2023-05-13,108.1978,108.5436,106.083,107.4369,601384.0
2023-05-14,108.1978,108.5436,106.083,107.4369,601384.0
2023-05-15,107.0416,108.1286,106.4289,108.0891,327372.0
2023-05-16,107.17,107.6345,105.1936,105.2431,512516.0
2023-05-17,105.6976,107.9013,105.6976,107.763,497898.0
2023-05-18,107.4566,109.5714,107.1602,109.186,575863.0
2023-05-19,110.3916,110.3916,107.7728,108.01,572220.0
2023-05-20,110.3916,110.3916,107.7728,108.01,572220.0
2023-05-21,110.3916,110.3916,107.7728,108.01,572220.0
2023-05-22,107.9804,108.9883,107.2194,108.4646,403570.0
2023-05-23,107.3874,108.388,106.3004,106.587,452799.0
2023-05-24,106.5672,106.5672,104.5908,105.0256,490841.0
2023-05-25,105.3122,105.5197,103.1975,104.0078,598194.0
2023-05-26,104.0572,106.0138,104.0473,105.836,727152.0
2023-05-27,104.0572,106.0138,104.0473,105.836,727152.0
2023-05-28,104.0572,106.0138,104.0473,105.836,727152.0
2023-05-29,104.0572,106.0138,104.0473,105.836,727152.0
2023-05-30,106.1324,106.4981,105.1047,105.8162,478371.0
2023-05-31,105.4407,106.0138,102.6639,103.5038,1532955.0
2023-06-01,103.1876,104.1264,102.3279,103.5236,668113.0
2023-06-02,104.7193,108.2966,103.988,107.9804,765291.0
2023-06-03,104.7193,108.2966,103.988,107.9804,765291.0
2023-06-04,104.7193,108.2966,103.988,107.9804,765291.0
2023-06-05,107.9705,108.2571,106.3103,107.1898,588583.0
2023-06-06,107.5752,109.4132,107.5752,108.8697,663845.0
2023-06-07,108.85,112.4174,108.7561,111.7454,708126.0
2023-06-08,111.2414,112.3482,110.7868,111.7652,636620.0
2023-06-09,111.9332,112.3778,110.8511,111.3205,407448.0
2023-06-10,111.9332,112.3778,110.8511,111.3205,407448.0
2023-06-11,111.9332,112.3778,110.8511,111.3205,407448.0
2023-06-12,111.7059,113.87,111.1228,113.2376,808647.0
2023-06-13,113.2376,116.6469,113.2376,116.38,928190.0
2023-06-14,116.9058,117.7391,115.3881,115.8344,1023872.0
2023-06-15,115.6658,118.364,115.1202,117.9871,857478.0
2023-06-16,118.9195,118.9989,116.5983,117.4811,2881980.0
2023-06-17,118.9195,118.9989,116.5983,117.4811,2881980.0
2023-06-18,118.9195,118.9989,116.5983,117.4811,2881980.0
2023-06-19,118.9195,118.9989,116.5983,117.4811,2881980.0
2023-06-20,116.3106,118.0565,116.261,117.2728,800373.0
2023-06-21,116.628,119.0187,116.4296,118.4632,729059.0
2023-06-22,118.4831,119.0187,115.2492,115.4575,898745.0
2023-06-23,114.6837,115.6261,113.7612,114.5746,1110480.0
2023-06-24,114.6837,115.6261,113.7612,114.5746,1110480.0
2023-06-25,114.6837,115.6261,113.7612,114.5746,1110480.0
2023-06-26,114.902,116.628,114.654,116.2312,613395.0
2023-06-27,116.6677,118.364,116.3174,118.0367,481155.0
2023-06-28,117.6597,118.116,116.1469,117.2133,514690.0
2023-06-29,117.0546,118.6715,117.0546,118.6219,544866.0
2023-06-30,119.0386,119.8718,118.5624,119.0584,738387.0
2023-07-01,119.0386,119.8718,118.5624,119.0584,738387.0
2023-07-02,119.0386,119.8718,118.5624,119.0584,738387.0
2023-07-03,118.1656,118.989,116.4991,117.7986,483226.0
2023-07-04,118.1656,118.989,116.4991,117.7986,483226.0
2023-07-05,116.5685,116.8463,115.1103,115.636,666173.0
2023-07-06,114.1877,114.7532,113.4239,114.4953,743382.0
2023-07-07,114.4159,116.9157,114.3217,115.8543,493612.0
2023-07-08,114.4159,116.9157,114.3217,115.8543,493612.0
2023-07-09,114.4159,116.9157,114.3217,115.8543,493612.0
2023-07-10,115.884,117.9722,115.884,117.6101,512033.0
2023-07-11,118.2747,120.6952,117.8879,120.4274,832489.0
2023-07-12,121.9947,122.203,120.6257,121.3697,689526.0
2023-07-13,121.1416,121.9352,120.4274,121.7963,482271.0
2023-07-14,121.6673,122.0542,120.8241,121.7566,386855.0
2023-07-15,121.6673,122.0542,120.8241,121.7566,386855.0
2023-07-16,121.6673,122.0542,120.8241,121.7566,386855.0
2023-07-17,121.5185,123.5819,120.8936,123.195,632182.0
2023-07-18,122.9272,125.0401,122.7635,124.5937,789906.0
2023-07-19,124.0183,125.3476,124.0035,124.7921,935270.0
2023-07-20,125.3476,125.3476,123.066,123.6216,871051.0
2023-07-21,123.939,124.6751,123.5918,124.187,752922.0
2023-07-22,123.939,124.6751,123.5918,124.187,752922.0
2023-07-23,123.939,124.6751,123.5918,124.187,752922.0
2023-07-24,124.4548,125.4865,124.0084,125.3377,793237.0
2023-07-25,124.5639,127.3316,124.3755,126.0519,1216545.0
2023-07-26,119.475,122.4411,114.6242,116.3602,2476219.0
2023-07-27,117.2431,119.2568,114.0191,114.5845,1389251.0
2023-07-28,116.0328,116.1072,113.4735,114.0687,986559.0
2023-07-29,116.0328,116.1072,113.4735,114.0687,986559.0
2023-07-30,116.0328,116.1072,113.4735,114.0687,986559.0
2023-07-31,117.4514,117.8383,115.3484,115.9237,1075967.0
2023-08-01,115.2889,116.1916,114.4804,115.1996,761028.0
2023-08-02,114.4655,114.8722,113.1214,113.5628,615732.0
2023-08-03,112.2534,112.4567,110.448,110.6959,1170978.0
2023-08-04,111.9359,112.4815,110.6463,111.0134,626563.0
2023-08-05,111.9359,112.4815,110.6463,111.0134,626563.0
2023-08-06,111.9359,112.4815,110.6463,111.0134,626563.0
2023-08-07,111.1423,112.3526,110.9539,112.3129,602042.0
2023-08-08,110.8943,111.1771,109.6593,110.9142,710834.0
2023-08-09,110.4579,111.0828,109.5552,110.0214,762408.0
2023-08-10,110.2099,110.8745,109.0492,110.3884,772013.0
2023-08-11,110.1305,112.174,110.1206,110.5174,700912.0
2023-08-12,110.1305,112.174,110.1206,110.5174,700912.0
2023-08-13,110.1305,112.174,110.1206,110.5174,700912.0
2023-08-14,110.6761,111.5292,109.7982,111.4201,698310.0
2023-08-15,110.5174,111.0779,107.8688,108.3747,906043.0
2023-08-16,108.6822,109.7734,106.8173,106.9066,739089.0
2023-08-17,106.7875,107.7547,104.6547,105.0218,870742.0
2023-08-18,104.6944,107.0058,104.2679,106.7677,907034.0
2023-08-19,104.6944,107.0058,104.2679,106.7677,907034.0
2023-08-20,104.6944,107.0058,104.2679,106.7677,907034.0
2023-08-21,106.7379,107.224,105.24,106.5792,784675.0
2023-08-22,106.8867,107.5712,106.5966,106.9264,671429.0
2023-08-23,107.5017,110.3041,107.5017,109.5452,943517.0
2023-08-24,108.7913,109.9916,107.4819,107.5117,712616.0
2023-08-25,108.4541,109.3072,107.4621,108.96,769355.0
2023-08-26,108.4541,109.3072,107.4621,108.96,769355.0
2023-08-27,108.4541,109.3072,107.4621,108.96,769355.0
2023-08-28,109.5849,110.7158,109.327,109.9222,575118.0
2023-08-29,109.8329,112.2633,109.8329,111.8566,716628.0
2023-08-30,111.8566,113.8406,111.8566,112.6601,776106.0
2023-08-31,113.1164,114.1877,112.4617,112.8982,1014054.0
2023-09-01,113.662,114.7532,113.4735,113.8306,528038.0
2023-09-02,113.662,114.7532,113.4735,113.8306,528038.0
2023-09-03,113.662,114.7532,113.4735,113.8306,528038.0
2023-09-04,113.662,114.7532,113.4735,113.8306,528038.0
2023-09-05,113.5926,114.0241,110.19,110.2496,681384.0
2023-09-06,108.3846,110.5868,106.9562,107.6009,1301071.0
2023-09-07,107.3133,107.7497,106.4006,107.1645,893634.0
2023-09-08,107.4422,108.0275,106.5395,107.2339,614480.0
2023-09-09,107.4422,108.0275,106.5395,107.2339,614480.0
2023-09-10,107.4422,108.0275,106.5395,107.2339,614480.0
2023-09-11,108.0771,108.0771,106.9165,107.4025,628511.0
2023-09-12,106.3411,107.3629,105.7757,105.9046,586722.0
2023-09-13,105.6368,106.4899,104.2629,104.7143,465571.0
2023-09-14,105.5872,106.1328,104.6151,105.4583,343042.0
2023-09-15,104.7111,106.1158,104.3724,105.2789,1423482.0
2023-09-16,104.7111,106.1158,104.3724,105.2789,1423482.0
2023-09-17,104.7111,106.1158,104.3724,105.2789,1423482.0
2023-09-18,105.3387,105.7899,104.2329,104.7808,545451.0
2023-09-19,104.5318,105.518,103.8743,105.4383,685358.0
2023-09-20,106.2751,106.9526,103.7747,103.8544,648166.0
2023-09-21,103.2666,104.3425,102.4497,103.4559,736180.0
2023-09-22,103.685,104.4521,102.9628,103.426,513229.0
2023-09-23,103.685,104.4521,102.9628,103.426,513229.0
2023-09-24,103.685,104.4521,102.9628,103.426,513229.0
2023-09-25,102.7087,104.1034,102.7087,103.5954,414653.0
2023-09-26,102.7087,103.3314,101.5432,101.7026,545403.0
2023-09-27,102.6988,103.6352,102.1857,102.898,571040.0
2023-09-28,102.5195,104.8506,102.4547,103.8643,548715.0
2023-09-29,104.7609,104.9004,103.5157,103.8046,653220.0
2023-09-30,104.7609,104.9004,103.5157,103.8046,653220.0
2023-10-01,104.7609,104.9004,103.5157,103.8046,653220.0
2023-10-02,103.6053,104.1931,102.1309,102.7386,674788.0
2023-10-03,102.2704,103.6751,101.5631,102.3899,606870.0
2023-10-04,102.7386,103.9042,102.0911,103.7249,615519.0
2023-10-05,103.5555,103.68,101.6876,102.3601,611131.0
2023-10-06,101.6029,104.0038,101.0351,103.2965,680732.0
2023-10-07,101.6029,104.0038,101.0351,103.2965,680732.0
2023-10-08,101.6029,104.0038,101.0351,103.2965,680732.0
2023-10-09,102.3601,104.5616,101.7823,104.0536,371366.0
2023-10-10,104.6015,106.1656,104.1333,105.0697,471721.0
2023-10-11,105.1395,105.9663,104.8008,105.5678,330435.0
2023-10-12,105.5479,105.5579,102.7386,103.5455,467722.0
2023-10-13,103.5356,104.6563,101.8719,103.0873,546303.0
2023-10-14,103.5356,104.6563,101.8719,103.0873,546303.0
2023-10-15,103.5356,104.6563,101.8719,103.0873,546303.0
2023-10-16,104.4122,105.2441,103.3662,104.8605,470462.0
2023-10-17,104.2529,106.3449,103.5157,105.1893,443301.0
2023-10-18,103.685,103.685,99.501,99.6902,691522.0
2023-10-19,98.7737,100.4872,97.653,98.186,566087.0
2023-10-20,98.186,98.3205,96.0242,96.6319,1194931.0
2023-10-21,98.186,98.3205,96.0242,96.6319,1194931.0
2023-10-22,98.186,98.3205,96.0242,96.6319,1194931.0
2023-10-23,96.1736,97.5185,96.1736,96.5024,694035.0
2023-10-24,97.389,98.4151,96.4127,96.7415,588512.0
2023-10-25,96.1936,97.5982,95.5759,96.1537,1030255.0
2023-10-26,97.1599,97.8771,96.3529,96.8809,812356.0
2023-10-27,96.7514,98.0664,96.5323,97.0603,748024.0
2023-10-28,96.7514,98.0664,96.5323,97.0603,748024.0
2023-10-29,96.7514,98.0664,96.5323,97.0603,748024.0
2023-10-30,97.8572,98.3852,96.1039,97.3392,1148788.0
2023-10-31,101.7424,104.5916,95.6058,97.9867,2026904.0
2023-11-01,98.2159,99.8696,96.7315,98.5446,1169744.0
2023-11-02,99.9991,100.8159,97.8373,98.7538,776360.0
2023-11-03,100.4573,101.9417,99.9094,101.5033,686859.0
2023-11-04,100.4573,101.9417,99.9094,101.5033,686859.0
2023-11-05,100.4573,101.9417,99.9094,101.5033,686859.0
2023-11-06,101.5133,101.9616,101.0501,101.3439,813941.0
2023-11-07,100.7761,101.5083,99.8398,101.0251,461394.0
2023-11-08,101.5033,102.3451,101.1347,101.6826,813768.0
2023-11-09,102.0512,102.4733,100.7263,100.7462,669919.0
2023-11-10,101.6627,103.2766,101.055,103.0973,599651.0
2023-11-11,101.6627,103.2766,101.055,103.0973,599651.0
2023-11-12,101.6627,103.2766,101.055,103.0973,599651.0
2023-11-13,102.3601,103.0176,101.7574,102.8382,666519.0
2023-11-14,104.8904,105.9016,103.8793,105.528,1016213.0
2023-11-15,105.9763,106.9725,105.2491,106.2652,661668.0
2023-11-16,106.2054,106.9426,105.3586,105.5479,428053.0
2023-11-17,106.5541,106.5541,105.1046,105.9464,411887.0
2023-11-18,106.5541,106.5541,105.1046,105.9464,411887.0
2023-11-19,106.5541,106.5541,105.1046,105.9464,411887.0
2023-11-20,105.8667,106.0659,104.223,105.3387,441843.0
2023-11-21,105.1196,105.2192,103.4559,103.7647,712072.0
2023-11-22,104.2728,104.9602,103.8444,104.2728,439017.0
2023-11-23,104.2728,104.9602,103.8444,104.2728,439017.0
2023-11-24,104.5119,104.8008,103.9938,104.6414,196393.0
2023-11-25,104.5119,104.8008,103.9938,104.6414,196393.0
2023-11-26,104.5119,104.8008,103.9938,104.6414,196393.0
2023-11-27,104.0735,104.2429,103.157,103.7548,636651.0
2023-11-28,103.5157,104.6513,102.7984,103.7249,604545.0
2023-11-29,104.7211,105.8368,104.1034,104.1931,476585.0
2023-11-30,104.4222,105.9464,103.177,105.6874,1287918.0
2023-12-01,105.9364,108.3771,104.9153,108.2775,689321.0
2023-12-02,105.9364,108.3771,104.9153,108.2775,689321.0
2023-12-03,105.9364,108.3771,104.9153,108.2775,689321.0
2023-12-04,106.1955,108.0434,105.538,106.6437,661039.0
2023-12-05,105.6874,106.4047,104.8413,105.1196,509658.0
2023-12-06,105.7671,106.1357,104.482,104.731,969551.0
2023-12-07,104.9303,105.3686,103.8544,104.6912,729881.0
2023-12-08,106.5939,111.9286,106.2502,109.9213,2081064.0
2023-12-09,106.5939,111.9286,106.2502,109.9213,2081064.0
2023-12-10,106.5939,111.9286,106.2502,109.9213,2081064.0
2023-12-11,109.6324,110.2301,108.5963,109.3634,756137.0
2023-12-12,108.686,109.8914,107.7794,109.3335,699088.0
2023-12-13,108.9151,111.3807,107.5104,110.8278,870246.0
2023-12-14,111.9436,118.4876,111.834,118.13,1939866.0
2023-12-15,117.86,118.63,116.87,117.52,1580911.0
2023-12-16,117.86,118.63,116.87,117.52,1580911.0
2023-12-17,117.86,118.63,116.87,117.52,1580911.0
2023-12-18,118.3,118.3,116.93,117.95,744170.0
2023-12-19,118.85,119.57,118.32,119.52,873045.0
2023-12-20,119.28,122.595,119.165,120.54,1634176.0
2023-12-21,121.39,123.2,121.2,123.01,1212608.0
2023-12-22,124.09,126.13,123.4458,126.12,1683570.0
2023-12-23,124.09,126.13,123.4458,126.12,1683570.0
2023-12-24,124.09,126.13,123.4458,126.12,1683570.0
2023-12-25,124.09,126.13,123.4458,126.12,1683570.0
2023-12-26,126.29,127.615,125.46,127.48,778442.0
2023-12-27,127.52,128.43,126.61,127.59,1011149.0
2023-12-28,127.2,127.54,126.44,126.86,714136.0
2023-12-29,126.14,127.17,125.47,126.69,672679.0
2023-12-30,126.14,127.17,125.47,126.69,672679.0
2023-12-31,126.14,127.17,125.47,126.69,672679.0
2024-01-01,126.14,127.17,125.47,126.69,672679.0
2024-01-02,125.92,126.48,123.48,124.25,1003651.0
2024-01-03,123.04,123.04,120.66,121.51,825816.0
2024-01-04,121.56,122.93,121.09,122.27,750981.0
2024-01-05,122.28,123.3,121.93,122.78,660089.0
2024-01-06,122.28,123.3,121.93,122.78,660089.0
2024-01-07,122.28,123.3,121.93,122.78,660089.0
2024-01-08,123.04,124.09,122.66,123.73,697522.0
2024-01-09,122.65,124.079,122.65,124.05,518974.0
2024-01-10,123.44,124.365,121.88,122.1,868434.0
2024-01-11,121.85,122.18,119.83,120.67,863042.0
2024-01-12,121.99,121.99,119.165,119.78,550920.0
2024-01-13,121.99,121.99,119.165,119.78,550920.0
2024-01-14,121.99,121.99,119.165,119.78,550920.0
2024-01-15,121.99,121.99,119.165,119.78,550920.0
2024-01-16,118.82,119.45,117.17,119.41,900408.0
2024-01-17,118.52,119.63,117.94,118.72,922157.0
2024-01-18,119.26,121.26,119.26,121.17,599680.0
2024-01-19,121.26,122.505,120.165,122.19,673720.0
2024-01-20,121.26,122.505,120.165,122.19,673720.0
2024-01-21,121.26,122.505,120.165,122.19,673720.0
2024-01-22,123.16,125.41,122.985,125.39,795042.0
2024-01-23,125.47,126.14,122.75,124.33,521410.0
2024-01-24,125.43,125.43,122.5,122.93,487364.0
2024-01-25,124.79,125.81,123.565,125.76,577445.0
2024-01-26,125.72,126.245,124.715,124.87,510871.0
2024-01-27,125.72,126.245,124.715,124.87,510871.0
2024-01-28,125.72,126.245,124.715,124.87,510871.0
2024-01-29,124.66,126.89,124.1,126.86,638219.0
2024-01-30,126.02,127.33,125.63,126.19,479669.0
2024-01-31,125.76,126.395,123.71,123.89,619363.0
2024-02-01,124.95,127.27,124.01,127.23,774343.0
2024-02-02,126.3,128.42,125.075,127.63,585319.0
2024-02-03,126.3,128.42,125.075,127.63,585319.0
2024-02-04,126.3,128.42,125.075,127.63,585319.0
2024-02-05,126.2,126.75,123.89,125.76,598082.0
2024-02-06,125.05,126.45,125.05,126.03,338789.0
2024-02-07,126.93,127.59,126.07,126.94,548707.0
2024-02-08,128.76,130.585,127.825,130.52,755736.0
2024-02-09,130.19,132.95,130.19,131.91,780384.0
