,BAJAJCON IN Equity,BAJAJCON IN Equity,BAJAJCON IN Equity,BAJAJCON IN Equity,BAJAJCON IN Equity
2015-04-21,358.39,366.15,352.96,355.32,888906.0
2015-04-22,355.32,368.86,355.25,363.82,272611.0
2015-04-23,365.37,371.54,361.14,364.36,108339.0
2015-04-24,366.92,366.92,355.28,357.84,99744.0
2015-04-25,366.92,366.92,355.28,357.84,99744.0
2015-04-26,366.92,366.92,355.28,357.84,99744.0
2015-04-27,358.39,361.37,349.31,354.01,188728.0
2015-04-28,349.93,356.45,341.52,349.16,168985.0
2015-04-29,351.72,353.19,343.07,345.86,197867.0
2015-04-30,347.53,347.53,336.28,340.04,96864.0
2015-05-01,347.53,347.53,336.28,340.04,96864.0
2015-05-02,347.53,347.53,336.28,340.04,96864.0
2015-05-03,347.53,347.53,336.28,340.04,96864.0
2015-05-04,342.87,345.24,340.62,341.63,138154.0
2015-05-05,343.42,344.42,338.99,341.86,71124.0
2015-05-06,342.1,344.27,332.13,332.87,251396.0
2015-05-07,337.4,337.4,314.6,318.71,488195.0
2015-05-08,321.93,334.34,320.8,329.69,488825.0
2015-05-09,321.93,334.34,320.8,329.69,488825.0
2015-05-10,321.93,334.34,320.8,329.69,488825.0
2015-05-11,334.34,341.32,331.24,337.6,74399.0
2015-05-12,337.64,337.87,331.63,335.74,42549.0
2015-05-13,337.44,338.22,332.91,336.16,58327.0
2015-05-14,337.44,345.98,333.99,339.58,227177.0
2015-05-15,342.87,352.34,338.61,350.01,74790.0
2015-05-16,342.87,352.34,338.61,350.01,74790.0
2015-05-17,342.87,352.34,338.61,350.01,74790.0
2015-05-18,349.93,352.57,343.3,344.74,60806.0
2015-05-19,346.75,346.75,337.44,338.53,54406.0
2015-05-20,344.7,344.7,335.66,339.23,49367.0
2015-05-21,337.83,342.02,334.34,340.58,32108.0
2015-05-22,337.91,342.45,335.74,337.68,26550.0
2015-05-23,337.91,342.45,335.74,337.68,26550.0
2015-05-24,337.91,342.45,335.74,337.68,26550.0
2015-05-25,342.1,342.1,332.05,333.06,26058.0
2015-05-26,336.59,336.59,329.38,331.47,24827.0
2015-05-27,328.91,341.86,327.36,338.76,66471.0
2015-05-28,338.99,349.08,338.99,347.29,143347.0
2015-05-29,347.37,363.82,346.01,358.81,179083.0
2015-05-30,347.37,363.82,346.01,358.81,179083.0
2015-05-31,347.37,363.82,346.01,358.81,179083.0
2015-06-01,357.07,363.7,353.23,360.29,53233.0
2015-06-02,360.29,360.72,349.04,349.2,180297.0
2015-06-03,347.1,360.72,337.4,351.79,100265.0
2015-06-04,349.08,355.28,342.87,346.87,59177.0
2015-06-05,346.75,350.67,343.57,346.01,47717.0
2015-06-06,346.75,350.67,343.57,346.01,47717.0
2015-06-07,346.75,350.67,343.57,346.01,47717.0
2015-06-08,347.88,347.88,335.5,338.65,41827.0
2015-06-09,341.17,341.17,328.91,331.7,43735.0
2015-06-10,330.46,337.44,329.88,332.75,58620.0
2015-06-11,335.43,335.43,323.25,329.1,36525.0
2015-06-12,329.69,332.01,321.97,323.44,35075.0
2015-06-13,329.69,332.01,321.97,323.44,35075.0
2015-06-14,329.69,332.01,321.97,323.44,35075.0
2015-06-15,327.67,327.67,312.7,314.48,82781.0
2015-06-16,312.15,317.27,301.06,308.66,220989.0
2015-06-17,310.45,317.24,305.99,308.9,243123.0
2015-06-18,311.84,330.46,311.84,327.94,134063.0
2015-06-19,330.07,335.12,326.16,327.98,112222.0
2015-06-20,330.07,335.12,326.16,327.98,112222.0
2015-06-21,330.07,335.12,326.16,327.98,112222.0
2015-06-22,332.79,336.28,328.72,332.98,357713.0
2015-06-23,335.12,338.41,332.67,336.2,134476.0
2015-06-24,336.51,338.61,333.56,335.23,37342.0
2015-06-25,335.89,335.89,321.46,331.51,164751.0
2015-06-26,332.01,334.65,320.38,325.03,119213.0
2015-06-27,332.01,334.65,320.38,325.03,119213.0
2015-06-28,332.01,334.65,320.38,325.03,119213.0
2015-06-29,319.6,331.63,314.6,327.82,34744.0
2015-06-30,329.69,347.33,329.22,337.29,154377.0
2015-07-01,339.93,342.18,332.4,339.81,46697.0
2015-07-02,344.74,344.74,328.37,334.65,397380.0
2015-07-03,338.22,343.65,337.44,342.68,257656.0
2015-07-04,338.22,343.65,337.44,342.68,257656.0
2015-07-05,338.22,343.65,337.44,342.68,257656.0
2015-07-06,340.47,356.06,337.13,354.16,322888.0
2015-07-07,354.16,361.41,352.53,355.75,271446.0
2015-07-08,351.41,357.61,347.53,353.89,87670.0
2015-07-09,355.28,360.48,324.26,328.99,770513.0
2015-07-10,339.77,349.08,329.96,346.36,307265.0
2015-07-11,339.77,349.08,329.96,346.36,307265.0
2015-07-12,339.77,349.08,329.96,346.36,307265.0
2015-07-13,349.08,355.28,344.77,350.59,125172.0
2015-07-14,353.69,354.04,347.95,351.87,127922.0
2015-07-15,354.51,357.22,349.08,352.03,102989.0
2015-07-16,353.35,353.5,345.2,348.89,81760.0
2015-07-17,349.27,360.64,345.01,359.71,198340.0
2015-07-18,349.27,360.64,345.01,359.71,198340.0
2015-07-19,349.27,360.64,345.01,359.71,198340.0
2015-07-20,361.45,367.7,360.44,362.85,83803.0
2015-07-21,363.0,368.47,348.96,362.07,80497.0
2015-07-22,363.82,364.59,354.2,362.54,36123.0
2015-07-23,365.68,365.68,354.01,356.68,45331.0
2015-07-24,358.7,360.72,350.67,357.84,100357.0
2015-07-25,358.7,360.72,350.67,357.84,100357.0
2015-07-26,358.7,360.72,350.67,357.84,100357.0
2015-07-27,357.84,358.74,342.87,346.71,111195.0
2015-07-28,349.85,357.65,346.75,352.49,177431.0
2015-07-29,352.49,356.06,348.3,351.56,55722.0
2015-07-30,354.43,356.91,351.64,356.22,62767.0
2015-07-31,356.84,356.84,345.59,353.85,73761.0
2015-08-01,356.84,356.84,345.59,353.85,73761.0
2015-08-02,356.84,356.84,345.59,353.85,73761.0
2015-08-03,349.23,354.35,342.14,349.16,29486.0
2015-08-04,345.63,350.4,342.49,343.8,47689.0
2015-08-05,342.99,356.84,342.99,354.01,76544.0
2015-08-06,356.37,368.47,354.51,364.52,227834.0
2015-08-07,364.59,367.43,350.4,356.37,59806.0
2015-08-08,364.59,367.43,350.4,356.37,59806.0
2015-08-09,364.59,367.43,350.4,356.37,59806.0
2015-08-10,353.73,367.7,351.41,364.17,154076.0
2015-08-11,366.15,371.58,363.47,366.84,91050.0
2015-08-12,362.42,369.25,358.12,363.86,35200.0
2015-08-13,363.82,368.47,359.63,362.85,41539.0
2015-08-14,367.23,367.23,353.11,361.8,32627.0
2015-08-15,367.23,367.23,353.11,361.8,32627.0
2015-08-16,367.23,367.23,353.11,361.8,32627.0
2015-08-17,358.54,366.11,357.61,363.82,53798.0
2015-08-18,366.07,390.19,359.94,385.07,523905.0
2015-08-19,389.3,397.17,379.22,381.85,271541.0
2015-08-20,381.85,393.1,376.31,385.65,216058.0
2015-08-21,386.31,395.62,368.43,392.02,218456.0
2015-08-22,386.31,395.62,368.43,392.02,218456.0
2015-08-23,386.31,395.62,368.43,392.02,218456.0
2015-08-24,383.21,395.62,362.93,378.29,645205.0
2015-08-25,383.99,392.52,351.17,368.63,416697.0
2015-08-26,360.72,369.25,353.93,363.55,124424.0
2015-08-27,372.35,380.03,369.25,377.04,42438.0
2015-08-28,380.11,404.93,377.01,384.92,321541.0
2015-08-29,380.11,404.93,377.01,384.92,321541.0
2015-08-30,380.11,404.93,377.01,384.92,321541.0
2015-08-31,387.01,394.07,372.51,392.4,130987.0
2015-09-01,393.3,393.3,375.22,381.78,63336.0
2015-09-02,382.94,387.87,368.78,369.56,73764.0
2015-09-03,366.92,379.33,366.92,373.98,38599.0
2015-09-04,373.9,373.9,350.82,366.42,113453.0
2015-09-05,373.9,373.9,350.82,366.42,113453.0
2015-09-06,373.9,373.9,350.82,366.42,113453.0
2015-09-07,364.59,365.37,352.96,355.79,52247.0
2015-09-08,360.13,360.13,341.32,347.72,96470.0
2015-09-09,347.53,359.94,347.53,349.43,47588.0
2015-09-10,345.12,352.76,342.21,350.17,24397.0
2015-09-11,361.49,371.89,355.17,357.84,344263.0
2015-09-12,361.49,371.89,355.17,357.84,344263.0
2015-09-13,361.49,371.89,355.17,357.84,344263.0
2015-09-14,357.57,368.47,356.99,362.23,189159.0
2015-09-15,366.57,366.57,359.63,361.88,51080.0
2015-09-16,360.72,363.74,358.85,361.3,35430.0
2015-09-17,360.72,363.74,358.85,361.3,35430.0
2015-09-18,362.27,364.09,359.44,362.85,54054.0
2015-09-19,362.27,364.09,359.44,362.85,54054.0
2015-09-20,362.27,364.09,359.44,362.85,54054.0
2015-09-21,362.89,362.89,355.44,358.43,75755.0
2015-09-22,361.84,362.81,353.73,356.33,48910.0
2015-09-23,350.82,359.94,350.71,357.96,42760.0
2015-09-24,358.74,359.94,354.51,357.96,50183.0
2015-09-25,358.74,359.94,354.51,357.96,50183.0
2015-09-26,358.74,359.94,354.51,357.96,50183.0
2015-09-27,358.74,359.94,354.51,357.96,50183.0
2015-09-28,357.57,359.16,344.08,345.94,53879.0
2015-09-29,339.15,348.85,339.15,340.58,58346.0
2015-09-30,344.27,352.96,341.32,348.19,131396.0
2015-10-01,350.63,354.35,336.67,349.51,292489.0
2015-10-02,350.63,354.35,336.67,349.51,292489.0
2015-10-03,350.63,354.35,336.67,349.51,292489.0
2015-10-04,350.63,354.35,336.67,349.51,292489.0
2015-10-05,352.96,358.58,346.75,358.04,56215.0
2015-10-06,361.8,363.82,349.0,359.51,632692.0
2015-10-07,360.13,360.13,341.52,343.3,634445.0
2015-10-08,347.53,350.63,337.91,341.17,633585.0
2015-10-09,342.87,343.65,331.12,341.01,230589.0
2015-10-10,342.87,343.65,331.12,341.01,230589.0
2015-10-11,342.87,343.65,331.12,341.01,230589.0
2015-10-12,339.77,341.79,331.31,332.32,85472.0
2015-10-13,336.67,336.67,325.96,326.93,83325.0
2015-10-14,327.24,329.61,322.7,324.95,133230.0
2015-10-15,326.51,334.69,323.6,326.16,153445.0
2015-10-16,328.79,328.79,319.99,320.57,121164.0
2015-10-17,328.79,328.79,319.99,320.57,121164.0
2015-10-18,328.79,328.79,319.99,320.57,121164.0
2015-10-19,319.02,329.38,319.02,327.98,151170.0
2015-10-20,329.45,335.39,326.58,333.02,181475.0
2015-10-21,335.12,335.12,326.97,328.68,66042.0
2015-10-22,335.12,335.12,326.97,328.68,66042.0
2015-10-23,328.83,331.08,321.15,323.75,101495.0
2015-10-24,328.83,331.08,321.15,323.75,101495.0
2015-10-25,328.83,331.08,321.15,323.75,101495.0
2015-10-26,326.47,330.11,320.49,328.1,129060.0
2015-10-27,324.26,328.25,321.62,323.71,107394.0
2015-10-28,323.64,327.75,320.84,325.3,88886.0
2015-10-29,323.09,328.95,322.32,325.5,147059.0
2015-10-30,325.73,325.73,315.72,317.51,58753.0
2015-10-31,325.73,325.73,315.72,317.51,58753.0
2015-11-01,325.73,325.73,315.72,317.51,58753.0
2015-11-02,316.58,322.16,307.58,309.75,279969.0
2015-11-03,311.88,325.61,310.29,322.47,182208.0
2015-11-04,322.74,329.41,313.4,325.88,154707.0
2015-11-05,325.81,327.32,319.8,324.84,110487.0
2015-11-06,324.14,326.16,316.5,319.45,29469.0
2015-11-07,324.14,326.16,316.5,319.45,29469.0
2015-11-08,324.14,326.16,316.5,319.45,29469.0
2015-11-09,317.27,326.39,299.9,323.29,59236.0
2015-11-10,325.81,328.37,318.98,323.01,33569.0
2015-11-11,326.58,328.13,323.01,325.19,18588.0
2015-11-12,326.58,328.13,323.01,325.19,18588.0
2015-11-13,324.57,332.79,324.26,331.04,65904.0
2015-11-14,324.57,332.79,324.26,331.04,65904.0
2015-11-15,324.57,332.79,324.26,331.04,65904.0
2015-11-16,330.54,333.49,324.29,330.35,61059.0
2015-11-17,331.24,333.45,325.88,327.2,53782.0
2015-11-18,327.36,329.3,317.93,322.01,54848.0
2015-11-19,323.48,332.4,322.78,330.42,86405.0
2015-11-20,331.24,341.79,327.94,339.93,169504.0
2015-11-21,331.24,341.79,327.94,339.93,169504.0
2015-11-22,331.24,341.79,327.94,339.93,169504.0
2015-11-23,342.72,345.43,338.99,340.82,47591.0
2015-11-24,338.22,354.78,333.95,350.79,119279.0
2015-11-25,338.22,354.78,333.95,350.79,119279.0
2015-11-26,350.75,356.06,343.07,348.46,219823.0
2015-11-27,349.2,353.69,337.75,339.11,49897.0
2015-11-28,349.2,353.69,337.75,339.11,49897.0
2015-11-29,349.2,353.69,337.75,339.11,49897.0
2015-11-30,340.7,341.94,329.76,331.16,70389.0
2015-12-01,333.87,340.7,328.06,339.23,69696.0
2015-12-02,339.23,343.92,334.88,337.75,57654.0
2015-12-03,336.74,338.99,328.99,330.23,54632.0
2015-12-04,328.91,333.45,325.85,330.19,25858.0
2015-12-05,328.91,333.45,325.85,330.19,25858.0
2015-12-06,328.91,333.45,325.85,330.19,25858.0
2015-12-07,330.19,335.12,326.82,329.53,46896.0
2015-12-08,329.53,333.76,324.26,325.61,30220.0
2015-12-09,327.05,328.79,318.05,321.0,40831.0
2015-12-10,318.24,323.48,318.05,321.15,30748.0
2015-12-11,325.03,325.03,318.05,323.52,31326.0
2015-12-12,325.03,325.03,318.05,323.52,31326.0
2015-12-13,325.03,325.03,318.05,323.52,31326.0
2015-12-14,321.46,332.01,319.02,330.5,33307.0
2015-12-15,332.17,332.17,325.26,328.37,65670.0
2015-12-16,331.08,331.08,325.81,326.97,50069.0
2015-12-17,327.32,329.49,325.5,326.58,44628.0
2015-12-18,326.58,335.12,324.26,332.94,65085.0
2015-12-19,326.58,335.12,324.26,332.94,65085.0
2015-12-20,326.58,335.12,324.26,332.94,65085.0
2015-12-21,333.95,335.08,327.36,328.95,44660.0
2015-12-22,328.95,332.4,325.11,326.39,29383.0
2015-12-23,327.36,332.01,327.36,330.42,27195.0
2015-12-24,331.24,336.51,329.69,334.07,47768.0
2015-12-25,331.24,336.51,329.69,334.07,47768.0
2015-12-26,331.24,336.51,329.69,334.07,47768.0
2015-12-27,331.24,336.51,329.69,334.07,47768.0
2015-12-28,334.11,335.12,329.61,330.35,41964.0
2015-12-29,333.49,333.49,325.96,328.44,27082.0
2015-12-30,328.13,329.18,325.11,326.0,28663.0
2015-12-31,325.19,332.83,325.19,329.1,51430.0
2016-01-01,328.99,333.37,328.33,332.09,34067.0
2016-01-02,328.99,333.37,328.33,332.09,34067.0
2016-01-03,328.99,333.37,328.33,332.09,34067.0
2016-01-04,332.48,339.07,329.69,334.03,90343.0
2016-01-05,335.89,339.3,332.59,334.61,73541.0
2016-01-06,335.12,337.06,325.81,327.16,97248.0
2016-01-07,321.93,332.01,309.52,313.59,448858.0
2016-01-08,313.4,324.26,311.07,313.16,157499.0
2016-01-09,313.4,324.26,311.07,313.16,157499.0
2016-01-10,313.4,324.26,311.07,313.16,157499.0
2016-01-11,310.29,316.65,307.69,312.23,66668.0
2016-01-12,316.46,367.0,309.52,314.48,75984.0
2016-01-13,314.4,318.75,309.59,313.63,82853.0
2016-01-14,314.95,314.95,309.59,312.0,54892.0
2016-01-15,313.4,314.95,310.29,312.5,52596.0
2016-01-16,313.4,314.95,310.29,312.5,52596.0
2016-01-17,313.4,314.95,310.29,312.5,52596.0
2016-01-18,307.03,312.62,295.94,302.5,139328.0
2016-01-19,308.93,308.93,300.54,304.85,96507.0
2016-01-20,303.74,303.74,292.07,296.66,158970.0
2016-01-21,298.18,309.33,289.35,294.9,145214.0
2016-01-22,296.54,297.34,284.51,296.06,215438.0
2016-01-23,296.54,297.34,284.51,296.06,215438.0
2016-01-24,296.54,297.34,284.51,296.06,215438.0
2016-01-25,302.94,305.97,296.7,303.5,52368.0
2016-01-26,302.94,305.97,296.7,303.5,52368.0
2016-01-27,303.74,308.09,302.34,305.69,12516.0
2016-01-28,303.74,309.21,298.14,306.09,101799.0
2016-01-29,303.02,308.13,302.14,305.97,28567.0
2016-01-30,303.02,308.13,302.14,305.97,28567.0
2016-01-31,303.02,308.13,302.14,305.97,28567.0
2016-02-01,311.29,314.61,304.61,312.65,56144.0
2016-02-02,312.65,314.61,304.93,312.77,27701.0
2016-02-03,306.93,317.8,306.93,311.37,49376.0
2016-02-04,318.12,318.12,309.49,313.53,29638.0
2016-02-05,310.13,318.92,310.13,316.0,14612.0
2016-02-06,310.13,318.92,310.13,316.0,14612.0
2016-02-07,310.13,318.92,310.13,316.0,14612.0
2016-02-08,317.32,319.72,313.45,316.92,32886.0
2016-02-09,314.13,318.12,312.57,315.8,14454.0
2016-02-10,315.72,318.92,313.33,315.8,50573.0
2016-02-11,307.85,318.76,307.85,315.09,54507.0
2016-02-12,318.92,318.92,295.1,311.25,128091.0
2016-02-13,318.92,318.92,295.1,311.25,128091.0
2016-02-14,318.92,318.92,295.1,311.25,128091.0
2016-02-15,315.72,321.4,313.05,319.56,24023.0
2016-02-16,316.4,320.4,311.37,315.21,22792.0
2016-02-17,313.73,314.93,307.73,310.73,20760.0
2016-02-18,315.45,315.45,308.93,311.37,22880.0
2016-02-19,308.17,314.93,299.9,305.25,90050.0
2016-02-20,308.17,314.93,299.9,305.25,90050.0
2016-02-21,308.17,314.93,299.9,305.25,90050.0
2016-02-22,310.37,310.37,300.98,304.61,90787.0
2016-02-23,303.98,306.77,297.34,301.82,174579.0
2016-02-24,302.26,307.33,295.74,304.93,442375.0
2016-02-25,304.93,306.93,296.94,300.46,49189.0
2016-02-26,297.34,303.14,297.34,301.66,110588.0
2016-02-27,297.34,303.14,297.34,301.66,110588.0
2016-02-28,297.34,303.14,297.34,301.66,110588.0
2016-02-29,298.46,311.73,289.03,305.09,23252.0
2016-03-01,306.17,311.33,305.33,306.97,31673.0
2016-03-02,310.65,312.53,302.14,310.09,37947.0
2016-03-03,309.33,311.69,307.73,309.01,7344.0
2016-03-04,311.49,311.49,304.93,306.09,16274.0
2016-03-05,311.49,311.49,304.93,306.09,16274.0
2016-03-06,311.49,311.49,304.93,306.09,16274.0
2016-03-07,311.49,311.49,304.93,306.09,16274.0
2016-03-08,305.29,310.17,303.74,306.09,26210.0
2016-03-09,306.09,308.29,303.3,306.93,16778.0
2016-03-10,309.21,317.44,304.97,315.49,26449.0
2016-03-11,315.49,320.8,312.73,317.96,38818.0
2016-03-12,315.49,320.8,312.73,317.96,38818.0
2016-03-13,315.49,320.8,312.73,317.96,38818.0
2016-03-14,311.73,317.32,311.73,315.05,8539.0
2016-03-15,313.49,317.32,303.74,308.89,110481.0
2016-03-16,305.77,310.85,303.74,307.21,11736.0
2016-03-17,304.14,317.32,303.54,304.85,35689.0
2016-03-18,309.65,309.69,300.14,303.86,64178.0
2016-03-19,309.65,309.69,300.14,303.86,64178.0
2016-03-20,309.65,309.69,300.14,303.86,64178.0
2016-03-21,307.61,309.01,298.94,304.61,46004.0
2016-03-22,304.53,306.53,295.46,299.18,264085.0
2016-03-23,296.14,300.54,291.99,292.86,42717.0
2016-03-24,296.14,300.54,291.99,292.86,42717.0
2016-03-25,296.14,300.54,291.99,292.86,42717.0
2016-03-26,296.14,300.54,291.99,292.86,42717.0
2016-03-27,296.14,300.54,291.99,292.86,42717.0
2016-03-28,296.9,298.14,287.03,288.19,119940.0
2016-03-29,288.55,299.42,286.63,297.58,90302.0
2016-03-30,295.74,308.53,295.74,299.42,158329.0
2016-03-31,299.74,310.13,297.74,308.45,39479.0
2016-04-01,308.53,314.45,304.53,307.01,60864.0
2016-04-02,308.53,314.45,304.53,307.01,60864.0
2016-04-03,308.53,314.45,304.53,307.01,60864.0
2016-04-04,304.93,313.09,304.93,311.61,18662.0
2016-04-05,307.01,309.61,304.02,305.13,20483.0
2016-04-06,305.13,309.65,298.14,301.22,48597.0
2016-04-07,300.42,307.57,297.34,300.26,43655.0
2016-04-08,299.74,307.29,299.5,305.93,27865.0
2016-04-09,299.74,307.29,299.5,305.93,27865.0
2016-04-10,299.74,307.29,299.5,305.93,27865.0
2016-04-11,304.53,308.89,303.3,306.37,52738.0
2016-04-12,308.81,350.57,304.53,330.51,1078646.0
2016-04-13,330.67,330.67,311.73,319.2,435971.0
2016-04-14,330.67,330.67,311.73,319.2,435971.0
2016-04-15,330.67,330.67,311.73,319.2,435971.0
2016-04-16,330.67,330.67,311.73,319.2,435971.0
2016-04-17,330.67,330.67,311.73,319.2,435971.0
2016-04-18,319.72,322.84,312.97,315.57,176932.0
2016-04-19,319.72,322.84,312.97,315.57,176932.0
2016-04-20,315.72,317.48,304.93,309.57,102515.0
2016-04-21,308.89,314.65,307.73,311.45,39404.0
2016-04-22,308.53,314.13,306.93,311.61,734452.0
2016-04-23,308.53,314.13,306.93,311.61,734452.0
2016-04-24,308.53,314.13,306.93,311.61,734452.0
2016-04-25,311.85,314.69,309.33,311.49,30495.0
2016-04-26,313.13,313.89,307.73,311.77,64540.0
2016-04-27,311.73,311.97,307.73,309.29,157602.0
2016-04-28,307.45,312.53,307.45,310.93,35759.0
2016-04-29,312.53,312.53,307.49,309.41,22063.0
2016-04-30,312.53,312.53,307.49,309.41,22063.0
2016-05-01,312.53,312.53,307.49,309.41,22063.0
2016-05-02,305.57,312.01,305.57,308.73,29437.0
2016-05-03,306.97,318.6,306.49,314.97,293385.0
2016-05-04,314.77,317.84,310.57,314.01,38724.0
2016-05-05,312.53,317.72,308.33,310.73,42496.0
2016-05-06,310.13,314.93,310.13,311.81,24058.0
2016-05-07,310.13,314.93,310.13,311.81,24058.0
2016-05-08,310.13,314.93,310.13,311.81,24058.0
2016-05-09,313.57,315.76,309.33,311.61,36314.0
2016-05-10,311.73,313.73,309.33,311.89,59633.0
2016-05-11,309.33,313.97,309.33,311.77,23191.0
2016-05-12,314.85,317.28,311.81,313.89,83665.0
2016-05-13,313.89,330.91,312.73,323.44,95014.0
2016-05-14,313.89,330.91,312.73,323.44,95014.0
2016-05-15,313.89,330.91,312.73,323.44,95014.0
2016-05-16,325.24,325.32,317.4,319.8,13297.0
2016-05-17,323.68,323.68,318.12,321.6,10103.0
2016-05-18,321.72,321.96,316.52,317.88,9778.0
2016-05-19,317.32,319.04,310.13,311.53,18936.0
2016-05-20,309.33,316.72,309.33,313.65,15859.0
2016-05-21,309.33,316.72,309.33,313.65,15859.0
2016-05-22,309.33,316.72,309.33,313.65,15859.0
2016-05-23,315.72,316.48,309.89,311.93,18831.0
2016-05-24,314.89,318.12,306.53,308.77,213250.0
2016-05-25,307.73,315.33,304.97,309.41,17692.0
2016-05-26,306.61,311.77,306.61,308.41,13886.0
2016-05-27,307.73,313.33,306.13,309.25,14622.0
2016-05-28,307.73,313.33,306.13,309.25,14622.0
2016-05-29,307.73,313.33,306.13,309.25,14622.0
2016-05-30,307.81,313.13,307.73,311.61,41878.0
2016-05-31,310.29,318.52,304.93,310.09,23497.0
2016-06-01,308.17,319.72,307.73,315.01,22467.0
2016-06-02,313.21,315.25,308.57,311.41,24932.0
2016-06-03,310.13,314.09,307.81,309.13,48122.0
2016-06-04,310.13,314.09,307.81,309.13,48122.0
2016-06-05,310.13,314.09,307.81,309.13,48122.0
2016-06-06,311.73,314.09,308.25,310.21,64469.0
2016-06-07,312.21,321.32,310.13,314.49,181132.0
2016-06-08,317.28,326.12,313.33,323.24,81098.0
2016-06-09,332.51,339.14,325.8,327.71,244202.0
2016-06-10,326.92,329.07,322.92,326.76,56895.0
2016-06-11,326.92,329.07,322.92,326.76,56895.0
2016-06-12,326.92,329.07,322.92,326.76,56895.0
2016-06-13,321.32,327.63,319.8,324.24,194790.0
2016-06-14,321.92,326.88,317.32,320.76,24055.0
2016-06-15,322.12,327.71,320.0,321.24,38946.0
2016-06-16,322.84,324.92,311.09,313.45,54719.0
2016-06-17,316.44,318.76,313.33,314.57,26222.0
2016-06-18,316.44,318.76,313.33,314.57,26222.0
2016-06-19,316.44,318.76,313.33,314.57,26222.0
2016-06-20,315.53,318.92,311.13,315.01,29065.0
2016-06-21,316.52,318.64,314.37,315.68,41654.0
2016-06-22,316.48,318.92,313.57,316.08,34270.0
2016-06-23,320.52,323.12,310.57,313.61,110808.0
2016-06-24,310.05,311.73,303.42,308.29,52953.0
2016-06-25,310.05,311.73,303.42,308.29,52953.0
2016-06-26,310.05,311.73,303.42,308.29,52953.0
2016-06-27,304.93,313.73,304.93,309.37,25835.0
2016-06-28,311.73,313.73,306.77,307.73,55210.0
2016-06-29,311.69,312.53,305.97,310.09,31496.0
2016-06-30,313.73,313.73,308.57,310.05,77156.0
2016-07-01,312.09,314.01,308.17,311.53,106605.0
2016-07-02,312.09,314.01,308.17,311.53,106605.0
2016-07-03,312.09,314.01,308.17,311.53,106605.0
2016-07-04,313.33,319.44,311.33,318.44,41741.0
2016-07-05,308.13,320.52,308.13,316.6,63247.0
2016-07-06,308.13,320.52,308.13,316.6,63247.0
2016-07-07,317.32,318.76,313.33,314.97,23416.0
2016-07-08,313.33,325.56,311.73,313.97,266520.0
2016-07-09,313.33,325.56,311.73,313.97,266520.0
2016-07-10,313.33,325.56,311.73,313.97,266520.0
2016-07-11,317.92,317.92,312.93,315.41,24178.0
2016-07-12,317.88,318.08,313.17,313.73,16654.0
2016-07-13,314.93,317.24,312.93,315.13,24722.0
2016-07-14,317.68,317.68,313.73,315.68,45044.0
2016-07-15,322.12,322.12,310.93,313.65,682324.0
2016-07-16,322.12,322.12,310.93,313.65,682324.0
2016-07-17,322.12,322.12,310.93,313.65,682324.0
2016-07-18,314.37,317.08,313.09,315.33,78804.0
2016-07-19,314.13,321.32,312.81,319.68,53455.0
2016-07-20,316.52,322.76,314.61,319.44,40006.0
2016-07-21,319.92,321.28,316.4,317.92,20403.0
2016-07-22,314.93,325.32,314.93,322.24,75495.0
