,NOVOB DC Equity,NOVOB DC Equity
2023-07-18,20.47,23.75
2023-07-19,20.602,23.932
2023-07-20,20.602,23.932
2023-07-21,20.602,23.932
2023-07-22,20.602,23.932
2023-07-23,20.602,23.932
2023-07-24,20.603,23.933
2023-07-25,20.603,23.933
2023-07-26,20.638,23.994
2023-07-27,20.611,23.941
2023-07-28,20.611,23.941
2023-07-29,20.611,23.941
2023-07-30,20.611,23.941
2023-07-31,20.611,23.941
2023-08-01,20.611,23.941
2023-08-02,20.643,24.011
2023-08-03,20.64,24.003
2023-08-04,20.64,24.003
2023-08-05,20.64,24.003
2023-08-06,20.64,24.003
2023-08-07,20.64,24.003
2023-08-08,20.673,24.051
2023-08-09,20.686,24.077
2023-08-10,20.694,24.028
2023-08-11,20.817,24.387
2023-08-12,20.817,24.387
2023-08-13,20.817,24.387
2023-08-14,20.848,24.419
2023-08-15,20.848,24.419
2023-08-16,20.852,24.415
2023-08-17,20.857,24.423
2023-08-18,20.857,24.423
2023-08-19,20.857,24.423
2023-08-20,20.85,24.471
2023-08-21,20.85,24.471
2023-08-22,20.85,24.471
2023-08-23,20.85,24.471
2023-08-24,20.895,24.539
2023-08-25,20.895,24.539
2023-08-26,20.895,24.539
2023-08-27,20.895,24.539
2023-08-28,20.895,24.539
2023-08-29,20.933,24.589
2023-08-30,20.933,24.589
2023-08-31,20.953,24.654
2023-09-01,20.959,24.654
2023-09-02,20.959,24.654
2023-09-03,20.959,24.654
2023-09-04,20.959,24.654
2023-09-05,20.967,24.673
2023-09-06,21.004,24.82
2023-09-07,20.955,24.745
2023-09-08,20.955,24.745
2023-09-09,20.955,24.745
2023-09-10,20.955,24.745
2023-09-11,21.109,24.954
2023-09-12,20.728,24.501
2023-09-13,20.766,24.562
2023-09-14,21.373,24.472
2023-09-15,21.367,24.515
2023-09-16,21.367,24.515
2023-09-17,21.367,24.515
2023-09-18,21.317,24.367
2023-09-19,21.314,24.363
2023-09-20,20.666,24.363
2023-09-21,20.658,24.355
2023-09-22,20.658,24.355
2023-09-23,20.669,24.373
2023-09-24,20.697,24.405
2023-09-25,20.713,25.418
2023-09-26,20.719,25.424
2023-09-27,20.745,25.477
2023-09-28,20.738,25.467
2023-09-29,20.738,25.467
2023-09-30,20.738,25.467
2023-10-01,20.738,25.467
2023-10-02,20.738,25.467
2023-10-03,20.767,25.467
2023-10-04,20.767,25.467
2023-10-05,20.722,25.376
2023-10-06,20.727,25.403
2023-10-07,20.727,25.403
2023-10-08,20.738,25.402
2023-10-09,20.761,25.368
2023-10-10,20.763,25.373
2023-10-11,20.804,25.501
2023-10-12,20.804,25.501
2023-10-13,20.859,25.571
2023-10-14,20.859,25.571
2023-10-15,20.894,25.697
2023-10-16,21.73,25.801
2023-10-17,21.73,25.801
2023-10-18,22.013,26.271
2023-10-19,21.934,26.149
2023-10-20,21.934,26.149
2023-10-21,21.934,26.149
2023-10-22,21.934,26.149
2023-10-23,21.934,26.149
2023-10-24,21.934,26.149
2023-10-25,21.934,26.149
2023-10-26,21.933,26.15
2023-10-27,21.933,26.15
2023-10-28,21.933,26.15
2023-10-29,21.933,26.15
2023-10-30,21.916,26.202
2023-10-31,21.916,26.202
2023-11-01,21.916,26.202
2023-11-02,22.019,26.357
2023-11-03,22.314,26.771
2023-11-04,22.306,26.764
2023-11-05,22.306,26.764
2023-11-06,22.457,26.898
2023-11-07,22.466,26.915
2023-11-08,22.401,26.937
2023-11-09,22.401,26.937
2023-11-10,22.399,26.937
2023-11-11,22.406,26.945
2023-11-12,22.399,26.937
2023-11-13,22.4,26.939
2023-11-14,22.4,26.939
2023-11-15,22.4,26.939
2023-11-16,22.413,26.961
2023-11-17,22.413,26.961
2023-11-18,22.413,26.961
2023-11-19,22.413,26.961
2023-11-20,22.413,26.961
2023-11-21,22.413,26.961
2023-11-22,22.374,26.918
2023-11-23,22.379,26.924
2023-11-24,22.379,26.924
2023-11-25,22.379,26.924
2023-11-26,22.486,27.119
2023-11-27,22.486,27.119
2023-11-28,22.493,27.109
2023-11-29,22.479,27.139
2023-11-30,22.479,27.137
2023-12-01,22.509,27.163
2023-12-02,22.509,27.163
2023-12-03,22.509,27.163
2023-12-04,22.566,27.323
2023-12-05,22.566,27.323
2023-12-06,22.585,27.323
2023-12-07,22.578,27.323
2023-12-08,22.578,27.323
2023-12-09,22.578,27.323
2023-12-10,22.578,27.323
2023-12-11,22.578,27.323
2023-12-12,22.606,27.336
2023-12-13,22.606,27.336
2023-12-14,22.606,27.336
2023-12-15,22.606,27.336
2023-12-16,22.606,27.336
2023-12-17,22.606,27.336
2023-12-18,22.574,27.796
2023-12-19,22.574,27.796
2023-12-20,22.574,27.796
2023-12-21,22.574,27.796
2023-12-22,22.574,27.796
2023-12-23,22.574,27.796
2023-12-24,22.574,27.796
2023-12-25,22.574,27.796
2023-12-26,22.574,27.796
2023-12-27,22.461,27.535
2023-12-28,22.461,27.535
2023-12-29,22.461,27.535
2023-12-30,22.461,27.535
2023-12-31,22.461,27.535
2024-01-01,22.461,27.535
2024-01-02,22.461,27.535
2024-01-03,22.448,27.537
2024-01-04,22.448,27.537
2024-01-05,22.45,27.537
2024-01-06,22.45,27.537
2024-01-07,22.45,27.537
2024-01-08,22.453,27.54
2024-01-09,22.478,27.553
2024-01-10,22.466,27.532
2024-01-11,22.435,27.458
2024-01-12,22.435,27.458
2024-01-13,22.435,27.458
2024-01-14,22.427,27.454
2024-01-15,22.417,27.445
2024-01-16,22.523,27.789
2024-01-17,22.523,27.789
2024-01-18,22.543,27.789
2024-01-19,22.593,27.816
2024-01-20,22.593,27.816
2024-01-21,22.593,27.816
2024-01-22,22.577,27.798
2024-01-23,22.574,27.798
2024-01-24,22.575,27.8
2024-01-25,22.558,27.83
2024-01-26,22.558,27.83
2024-01-27,22.558,27.83
2024-01-28,22.558,27.83
2024-01-29,22.563,27.786
2024-01-30,22.563,27.786
2024-01-31,22.519,27.441
2024-02-01,22.684,27.679
2024-02-02,22.684,27.679
2024-02-03,22.684,27.679
2024-02-04,22.684,27.679
2024-02-05,22.685,27.677
2024-02-06,22.711,27.615
2024-02-07,22.711,27.615
2024-02-08,22.711,27.615
2024-02-09,22.811,27.674
2024-02-10,22.811,27.674
2024-02-11,22.811,27.674
2024-02-12,22.845,27.69
2024-02-13,22.878,27.691
2024-02-14,22.935,27.806
2024-02-15,22.935,27.806
