,CEB PM Equity,CEB PM Equity,CEB PM Equity,CEB PM Equity,CEB PM Equity
2014-11-21,59.146,59.557,58.981,59.023,1335540.0
2014-11-22,59.146,59.557,58.981,59.023,1335540.0
2014-11-23,59.146,59.557,58.981,59.023,1335540.0
2014-11-24,59.146,59.474,58.612,58.981,1275260.0
2014-11-25,59.105,60.049,58.817,59.639,1333740.0
2014-11-26,59.967,61.446,59.967,61.199,844140.0
2014-11-27,61.446,61.61,60.214,60.214,494270.0
2014-11-28,61.446,64.485,61.446,63.664,1396120.0
2014-11-29,61.446,64.485,61.446,63.664,1396120.0
2014-11-30,61.446,64.485,61.446,63.664,1396120.0
2014-12-01,64.65,65.553,64.65,64.896,1516150.0
2014-12-02,64.978,65.553,64.444,64.65,772780.0
2014-12-03,64.732,65.225,64.321,64.896,1170760.0
2014-12-04,65.143,65.676,64.773,64.896,1486300.0
2014-12-05,64.896,66.128,64.814,65.882,1465520.0
2014-12-06,64.896,66.128,64.814,65.882,1465520.0
2014-12-07,64.896,66.128,64.814,65.882,1465520.0
2014-12-08,64.896,66.128,64.814,65.882,1465520.0
2014-12-09,66.539,69.003,66.539,68.182,1931900.0
2014-12-10,68.182,69.168,67.36,69.003,555990.0
2014-12-11,69.003,70.236,66.785,67.771,672570.0
2014-12-12,69.003,69.989,66.95,67.36,939880.0
2014-12-13,69.003,69.989,66.95,67.36,939880.0
2014-12-14,69.003,69.989,66.95,67.36,939880.0
2014-12-15,68.141,72.7,67.36,72.289,2686120.0
2014-12-16,73.275,75.164,71.057,71.55,1708040.0
2014-12-17,71.796,72.289,69.866,70.646,1388840.0
2014-12-18,70.646,71.879,68.182,69.825,988440.0
2014-12-19,71.386,71.386,69.825,69.825,774940.0
2014-12-20,71.386,71.386,69.825,69.825,774940.0
2014-12-21,71.386,71.386,69.825,69.825,774940.0
2014-12-22,69.907,71.057,69.578,69.661,861290.0
2014-12-23,69.825,69.989,68.305,69.784,1466960.0
2014-12-24,69.825,69.989,68.305,69.784,1466960.0
2014-12-25,69.825,69.989,68.305,69.784,1466960.0
2014-12-26,69.825,69.989,68.305,69.784,1466960.0
2014-12-27,69.825,69.989,68.305,69.784,1466960.0
2014-12-28,69.825,69.989,68.305,69.784,1466960.0
2014-12-29,69.661,71.057,68.798,70.523,557830.0
2014-12-30,69.661,71.057,68.798,70.523,557830.0
2014-12-31,69.661,71.057,68.798,70.523,557830.0
2015-01-01,69.661,71.057,68.798,70.523,557830.0
2015-01-02,69.661,71.057,68.798,70.523,557830.0
2015-01-03,69.661,71.057,68.798,70.523,557830.0
2015-01-04,69.661,71.057,68.798,70.523,557830.0
2015-01-05,70.646,73.07,70.646,72.454,642570.0
2015-01-06,72.454,72.536,70.687,71.098,833140.0
2015-01-07,71.057,71.057,68.798,69.003,1271500.0
2015-01-08,69.044,69.044,64.978,64.978,3073940.0
2015-01-09,65.718,69.003,65.718,69.003,1350190.0
2015-01-10,65.718,69.003,65.718,69.003,1350190.0
2015-01-11,65.718,69.003,65.718,69.003,1350190.0
2015-01-12,68.921,69.414,68.634,69.414,602260.0
2015-01-13,68.675,71.714,67.771,71.139,857840.0
2015-01-14,71.468,71.879,71.057,71.468,604660.0
2015-01-15,71.468,71.879,71.057,71.468,604660.0
2015-01-16,71.468,71.879,71.057,71.468,604660.0
2015-01-17,71.468,71.879,71.057,71.468,604660.0
2015-01-18,71.468,71.879,71.057,71.468,604660.0
2015-01-19,71.386,71.632,70.482,71.057,797380.0
2015-01-20,71.057,71.714,71.057,71.468,374110.0
2015-01-21,71.879,73.193,71.879,73.152,1559400.0
2015-01-22,73.275,73.439,72.7,73.439,516870.0
2015-01-23,73.686,76.807,73.686,76.479,2333660.0
2015-01-24,73.686,76.807,73.686,76.479,2333660.0
2015-01-25,73.686,76.807,73.686,76.479,2333660.0
2015-01-26,78.122,81.325,78.122,80.833,2784230.0
2015-01-27,80.915,81.408,78.45,78.45,1954300.0
2015-01-28,78.45,80.093,78.45,78.861,1129580.0
2015-01-29,79.272,80.504,76.397,77.3,1765190.0
2015-01-30,77.588,78.984,77.588,77.793,991560.0
2015-01-31,77.588,78.984,77.588,77.793,991560.0
2015-02-01,77.588,78.984,77.588,77.793,991560.0
2015-02-02,77.629,77.629,73.768,74.179,2859100.0
2015-02-03,74.261,74.261,72.7,73.809,1066900.0
2015-02-04,73.932,74.713,72.618,74.097,1638070.0
2015-02-05,77.3,77.3,75.739,76.109,671450.0
2015-02-06,76.027,76.109,75.288,75.822,820010.0
2015-02-07,76.027,76.109,75.288,75.822,820010.0
2015-02-08,76.027,76.109,75.288,75.822,820010.0
2015-02-09,75.575,75.575,73.604,73.768,726650.0
2015-02-10,73.768,73.768,72.371,73.029,989210.0
2015-02-11,73.111,73.85,70.811,70.893,2193800.0
2015-02-12,71.509,73.07,71.509,72.371,576090.0
2015-02-13,72.371,72.823,71.632,71.961,1309710.0
2015-02-14,72.371,72.823,71.632,71.961,1309710.0
2015-02-15,72.371,72.823,71.632,71.961,1309710.0
2015-02-16,71.961,72.946,71.961,72.289,1201130.0
2015-02-17,72.454,73.686,72.413,73.563,704440.0
2015-02-18,73.686,74.754,73.521,73.85,1121800.0
2015-02-19,73.686,74.754,73.521,73.85,1121800.0
2015-02-20,73.973,74.713,73.275,73.932,791820.0
2015-02-21,73.973,74.713,73.275,73.932,791820.0
2015-02-22,73.973,74.713,73.275,73.932,791820.0
2015-02-23,74.713,74.713,73.275,73.85,559340.0
2015-02-24,73.932,74.425,73.85,74.014,464280.0
2015-02-25,74.343,74.343,73.727,73.809,195570.0
2015-02-26,73.809,73.85,72.618,73.686,649660.0
2015-02-27,73.686,74.097,73.48,73.932,576490.0
2015-02-28,73.686,74.097,73.48,73.932,576490.0
2015-03-01,73.686,74.097,73.48,73.932,576490.0
2015-03-02,74.343,74.343,73.521,73.932,659490.0
2015-03-03,73.932,74.014,71.837,71.837,850420.0
2015-03-04,71.837,73.521,71.714,72.536,1828540.0
2015-03-05,72.536,73.686,72.536,72.7,723270.0
2015-03-06,72.741,73.398,72.618,73.357,304930.0
2015-03-07,72.741,73.398,72.618,73.357,304930.0
2015-03-08,72.741,73.398,72.618,73.357,304930.0
2015-03-09,73.439,73.686,72.536,72.7,295320.0
2015-03-10,73.521,73.563,72.741,72.864,330460.0
2015-03-11,72.946,74.097,70.646,70.646,1440650.0
2015-03-12,72.207,72.289,71.879,72.125,424640.0
2015-03-13,72.33,73.111,71.879,71.879,317240.0
2015-03-14,72.33,73.111,71.879,71.879,317240.0
2015-03-15,72.33,73.111,71.879,71.879,317240.0
2015-03-16,73.07,73.07,68.675,69.989,1303490.0
2015-03-17,70.236,71.345,69.578,69.578,1173250.0
2015-03-18,69.907,70.975,69.866,70.646,567630.0
2015-03-19,71.057,71.304,69.825,69.948,768740.0
2015-03-20,69.948,70.934,69.948,70.687,543550.0
2015-03-21,69.948,70.934,69.948,70.687,543550.0
2015-03-22,69.948,70.934,69.948,70.687,543550.0
2015-03-23,71.016,71.632,70.934,71.345,906040.0
2015-03-24,71.468,71.673,71.304,71.468,988670.0
2015-03-25,71.468,71.879,69.784,70.03,747230.0
2015-03-26,70.564,70.728,69.702,70.071,805030.0
2015-03-27,70.071,70.153,69.743,69.784,1047030.0
2015-03-28,70.071,70.153,69.743,69.784,1047030.0
2015-03-29,70.071,70.153,69.743,69.784,1047030.0
2015-03-30,70.071,70.975,69.907,70.318,402920.0
2015-03-31,70.646,70.975,69.496,69.825,1032420.0
2015-04-01,70.482,70.646,69.784,70.236,578720.0
2015-04-02,70.482,70.646,69.784,70.236,578720.0
2015-04-03,70.482,70.646,69.784,70.236,578720.0
2015-04-04,70.482,70.646,69.784,70.236,578720.0
2015-04-05,70.482,70.646,69.784,70.236,578720.0
2015-04-06,70.318,70.646,70.195,70.236,974400.0
2015-04-07,70.646,70.646,69.784,69.989,571780.0
2015-04-08,70.236,70.77,70.071,70.646,823530.0
2015-04-09,70.236,70.77,70.071,70.646,823530.0
2015-04-10,70.811,72.207,70.728,71.714,1415720.0
2015-04-11,70.811,72.207,70.728,71.714,1415720.0
2015-04-12,70.811,72.207,70.728,71.714,1415720.0
2015-04-13,72.166,72.207,69.332,69.332,1453980.0
2015-04-14,69.702,70.03,68.223,68.921,1871150.0
2015-04-15,68.962,69.373,67.443,67.771,989310.0
2015-04-16,67.771,67.771,65.553,66.293,1562590.0
2015-04-17,66.539,67.525,66.293,66.539,334150.0
2015-04-18,66.539,67.525,66.293,66.539,334150.0
2015-04-19,66.539,67.525,66.293,66.539,334150.0
2015-04-20,66.95,66.95,66.293,66.539,230090.0
2015-04-21,66.58,67.36,66.539,67.073,338600.0
2015-04-22,67.36,67.566,67.032,67.566,559610.0
2015-04-23,67.771,67.936,67.114,67.155,805320.0
2015-04-24,67.36,68.059,67.196,67.319,322150.0
2015-04-25,67.36,68.059,67.196,67.319,322150.0
2015-04-26,67.36,68.059,67.196,67.319,322150.0
2015-04-27,67.319,69.003,67.319,69.003,421880.0
2015-04-28,69.414,70.605,69.414,70.277,873930.0
2015-04-29,70.564,71.468,69.784,70.441,398130.0
2015-04-30,70.564,70.564,69.62,69.825,470590.0
2015-05-01,70.564,70.564,69.62,69.825,470590.0
2015-05-02,70.564,70.564,69.62,69.825,470590.0
2015-05-03,70.564,70.564,69.62,69.825,470590.0
2015-05-04,69.825,70.646,69.578,70.071,177610.0
2015-05-05,70.646,71.55,70.646,71.468,874110.0
2015-05-06,71.468,71.879,70.728,70.852,182510.0
2015-05-07,70.852,70.852,69.003,69.003,338150.0
2015-05-08,69.25,69.825,69.003,69.25,208850.0
2015-05-09,69.25,69.825,69.003,69.25,208850.0
2015-05-10,69.25,69.825,69.003,69.25,208850.0
2015-05-11,69.414,70.646,69.414,70.4,157140.0
2015-05-12,70.359,70.77,70.03,70.523,373810.0
2015-05-13,70.482,71.139,70.071,70.77,406830.0
2015-05-14,71.304,71.879,70.4,70.605,562580.0
2015-05-15,72.371,74.918,72.371,74.918,2421830.0
2015-05-16,72.371,74.918,72.371,74.918,2421830.0
2015-05-17,72.371,74.918,72.371,74.918,2421830.0
2015-05-18,74.918,76.561,74.014,74.302,972450.0
2015-05-19,74.672,75.575,74.343,74.713,510490.0
2015-05-20,74.918,77.3,74.918,76.931,1071520.0
2015-05-21,77.218,77.588,74.795,75.411,379630.0
2015-05-22,75.411,76.356,74.343,74.425,458500.0
2015-05-23,75.411,76.356,74.343,74.425,458500.0
2015-05-24,75.411,76.356,74.343,74.425,458500.0
2015-05-25,74.713,74.713,74.22,74.22,256620.0
2015-05-26,74.22,74.343,71.304,73.932,716580.0
2015-05-27,73.85,73.85,71.304,72.413,423700.0
2015-05-28,72.413,72.413,70.318,72.084,580620.0
2015-05-29,71.879,73.686,70.646,70.646,888100.0
2015-05-30,71.879,73.686,70.646,70.646,888100.0
2015-05-31,71.879,73.686,70.646,70.646,888100.0
2015-06-01,72.043,72.043,70.236,70.893,431830.0
2015-06-02,70.893,70.934,70.564,70.646,360340.0
2015-06-03,70.646,70.687,68.182,68.921,601780.0
2015-06-04,69.003,71.714,69.003,71.714,663980.0
2015-06-05,71.755,71.796,69.784,69.784,386950.0
2015-06-06,71.755,71.796,69.784,69.784,386950.0
2015-06-07,71.755,71.796,69.784,69.784,386950.0
2015-06-08,70.236,70.236,69.62,69.743,123720.0
2015-06-09,69.825,69.825,67.319,67.484,685500.0
2015-06-10,67.484,69.003,67.484,68.593,400760.0
2015-06-11,69.003,70.236,69.003,70.112,209990.0
2015-06-12,69.003,70.236,69.003,70.112,209990.0
2015-06-13,69.003,70.236,69.003,70.112,209990.0
2015-06-14,69.003,70.236,69.003,70.112,209990.0
2015-06-15,70.071,70.071,68.716,68.716,306620.0
2015-06-16,69.168,69.825,68.88,69.455,136170.0
2015-06-17,69.537,70.153,69.537,69.825,364950.0
2015-06-18,70.318,71.55,70.03,70.605,400670.0
2015-06-19,71.632,71.632,69.332,70.195,355170.0
2015-06-20,71.632,71.632,69.332,70.195,355170.0
2015-06-21,71.632,71.632,69.332,70.195,355170.0
2015-06-22,71.427,71.427,69.825,69.825,386000.0
2015-06-23,71.057,71.057,69.743,69.989,328380.0
2015-06-24,70.646,70.646,69.825,70.236,349330.0
2015-06-25,70.646,71.057,70.153,70.893,289220.0
2015-06-26,70.893,70.975,70.4,70.728,281460.0
2015-06-27,70.893,70.975,70.4,70.728,281460.0
2015-06-28,70.893,70.975,70.4,70.728,281460.0
2015-06-29,70.646,70.975,69.455,70.728,393100.0
2015-06-30,70.523,70.523,69.62,69.825,1040880.0
2015-07-01,69.825,69.989,69.537,69.825,297530.0
2015-07-02,70.071,72.7,70.071,72.7,1518090.0
2015-07-03,72.782,73.521,72.782,72.864,704150.0
2015-07-04,72.782,73.521,72.782,72.864,704150.0
2015-07-05,72.782,73.521,72.782,72.864,704150.0
2015-07-06,72.823,72.823,69.414,69.414,273030.0
2015-07-07,70.564,71.879,70.564,70.893,162760.0
2015-07-08,71.468,72.289,69.702,69.743,324670.0
2015-07-09,69.661,70.153,66.95,69.414,556050.0
2015-07-10,70.195,70.646,69.537,69.784,319830.0
2015-07-11,70.195,70.646,69.537,69.784,319830.0
2015-07-12,70.195,70.646,69.537,69.784,319830.0
2015-07-13,71.038,72.752,70.704,72.752,206150.0
2015-07-14,72.752,74.676,72.669,74.341,618650.0
2015-07-15,74.425,74.425,73.505,73.505,335150.0
2015-07-16,73.798,74.007,73.505,73.798,561310.0
2015-07-17,73.798,74.007,73.505,73.798,561310.0
2015-07-18,73.798,74.007,73.505,73.798,561310.0
2015-07-19,73.798,74.007,73.505,73.798,561310.0
2015-07-20,73.798,74.425,73.589,74.09,490320.0
2015-07-21,74.258,76.181,74.258,75.596,1482600.0
2015-07-22,75.596,76.181,75.261,75.261,1062730.0
2015-07-23,75.428,77.77,74.759,76.766,1327980.0
2015-07-24,77.352,77.519,76.808,77.143,835770.0
2015-07-25,77.352,77.519,76.808,77.143,835770.0
2015-07-26,77.352,77.519,76.808,77.143,835770.0
2015-07-27,76.934,77.143,76.432,76.557,327650.0
2015-07-28,76.725,77.352,75.679,76.934,637570.0
2015-07-29,76.934,78.69,76.934,78.69,1784410.0
2015-07-30,77.77,78.606,77.017,77.352,758160.0
2015-07-31,77.519,78.397,77.435,77.77,923540.0
2015-08-01,77.519,78.397,77.435,77.77,923540.0
2015-08-02,77.519,78.397,77.435,77.77,923540.0
2015-08-03,77.77,79.275,77.686,78.606,822690.0
2015-08-04,78.648,80.989,78.648,80.571,2845190.0
2015-08-05,80.571,82.453,80.571,81.115,1676240.0
2015-08-06,81.366,82.62,80.739,80.739,895850.0
2015-08-07,80.739,81.031,79.61,80.78,662320.0
2015-08-08,80.739,81.031,79.61,80.78,662320.0
2015-08-09,80.739,81.031,79.61,80.78,662320.0
2015-08-10,80.78,83.205,80.78,81.951,1649800.0
2015-08-11,81.951,82.787,80.948,81.24,496190.0
2015-08-12,81.282,81.366,78.188,78.188,1436430.0
2015-08-13,78.815,79.819,78.188,78.564,637330.0
2015-08-14,78.564,80.488,78.522,78.732,1062850.0
2015-08-15,78.564,80.488,78.522,78.732,1062850.0
2015-08-16,78.564,80.488,78.522,78.732,1062850.0
2015-08-17,79.442,79.693,73.421,73.589,1981670.0
2015-08-18,73.756,75.93,73.756,75.679,752350.0
2015-08-19,75.805,76.39,75.178,75.512,1256860.0
2015-08-20,75.512,77.519,75.303,75.303,783050.0
2015-08-21,75.512,77.519,75.303,75.303,783050.0
2015-08-22,75.512,77.519,75.303,75.303,783050.0
2015-08-23,75.512,77.519,75.303,75.303,783050.0
2015-08-24,73.589,73.589,70.913,71.164,2614400.0
2015-08-25,71.038,73.589,70.202,72.752,548490.0
2015-08-26,72.752,74.509,72.752,74.3,1615240.0
2015-08-27,74.676,75.261,74.09,74.843,1322480.0
2015-08-28,74.968,75.93,74.007,74.801,1582520.0
2015-08-29,74.968,75.93,74.007,74.801,1582520.0
2015-08-30,74.968,75.93,74.007,74.801,1582520.0
2015-08-31,74.968,75.93,74.007,74.801,1582520.0
2015-09-01,74.801,74.801,72.334,72.752,454080.0
2015-09-02,72.669,73.756,71.331,73.589,1036920.0
2015-09-03,73.756,74.258,73.589,73.84,325910.0
2015-09-04,74.258,74.258,72.0,72.0,1059470.0
2015-09-05,74.258,74.258,72.0,72.0,1059470.0
2015-09-06,74.258,74.258,72.0,72.0,1059470.0
2015-09-07,72.0,72.0,71.08,71.833,380950.0
2015-09-08,71.833,73.547,71.749,72.042,240280.0
2015-09-09,72.293,73.84,72.293,73.84,306220.0
2015-09-10,73.798,73.798,72.083,72.083,207210.0
2015-09-11,72.083,72.752,72.083,72.752,214620.0
2015-09-12,72.083,72.752,72.083,72.752,214620.0
2015-09-13,72.083,72.752,72.083,72.752,214620.0
2015-09-14,73.003,74.927,73.003,73.881,1036440.0
2015-09-15,74.425,75.93,74.425,75.387,1140190.0
2015-09-16,75.428,75.93,74.509,74.509,484680.0
2015-09-17,75.261,76.056,74.509,75.428,759920.0
2015-09-18,75.847,77.268,75.847,76.725,1147040.0
2015-09-19,75.847,77.268,75.847,76.725,1147040.0
2015-09-20,75.847,77.268,75.847,76.725,1147040.0
2015-09-21,76.725,76.725,74.467,74.843,278630.0
2015-09-22,75.261,75.345,74.007,74.341,246640.0
2015-09-23,74.425,74.509,73.171,73.84,335390.0
2015-09-24,73.84,73.881,72.334,72.334,496080.0
2015-09-25,73.84,73.881,72.334,72.334,496080.0
2015-09-26,73.84,73.881,72.334,72.334,496080.0
2015-09-27,73.84,73.881,72.334,72.334,496080.0
2015-09-28,72.334,74.007,72.334,72.92,111450.0
2015-09-29,72.92,72.92,70.955,71.833,555310.0
2015-09-30,71.833,72.752,71.498,72.376,330340.0
2015-10-01,73.087,73.589,73.003,73.38,152310.0
2015-10-02,73.463,73.463,71.916,73.045,210660.0
2015-10-03,73.463,73.463,71.916,73.045,210660.0
2015-10-04,73.463,73.463,71.916,73.045,210660.0
2015-10-05,73.045,74.425,73.045,73.881,246810.0
2015-10-06,74.174,74.718,73.003,73.463,270900.0
2015-10-07,73.463,73.463,72.585,72.585,466860.0
2015-10-08,73.087,73.087,71.414,71.414,601560.0
2015-10-09,71.707,71.707,70.536,70.746,948220.0
2015-10-10,71.707,71.707,70.536,70.746,948220.0
2015-10-11,71.707,71.707,70.536,70.746,948220.0
2015-10-12,70.913,72.083,70.913,71.833,208480.0
2015-10-13,71.833,71.833,70.913,71.707,121150.0
2015-10-14,71.707,72.209,71.498,71.498,173700.0
2015-10-15,71.498,72.334,70.913,71.582,225680.0
2015-10-16,71.582,71.582,69.324,69.324,822250.0
2015-10-17,71.582,71.582,69.324,69.324,822250.0
2015-10-18,71.582,71.582,69.324,69.324,822250.0
2015-10-19,69.324,69.826,69.198,69.7,160710.0
2015-10-20,69.826,70.495,69.826,70.244,238820.0
2015-10-21,70.244,70.913,70.202,70.662,339690.0
2015-10-22,70.913,72.585,70.871,72.585,283360.0
2015-10-23,72.752,73.087,72.209,72.543,404580.0
2015-10-24,72.752,73.087,72.209,72.543,404580.0
2015-10-25,72.752,73.087,72.209,72.543,404580.0
2015-10-26,72.543,73.672,72.543,73.087,716370.0
2015-10-27,73.087,73.421,71.916,72.752,417210.0
2015-10-28,72.752,72.962,72.334,72.752,239780.0
2015-10-29,72.752,73.171,71.498,72.251,517400.0
2015-10-30,72.669,74.592,72.669,74.592,1195980.0
2015-10-31,72.669,74.592,72.669,74.592,1195980.0
2015-11-01,72.669,74.592,72.669,74.592,1195980.0
2015-11-02,74.676,75.93,73.631,75.763,828980.0
2015-11-03,76.097,76.097,75.679,75.972,593930.0
2015-11-04,76.097,76.097,73.589,73.923,274540.0
2015-11-05,74.258,74.634,73.923,74.216,168170.0
2015-11-06,73.589,74.759,72.794,74.383,314760.0
2015-11-07,73.589,74.759,72.794,74.383,314760.0
2015-11-08,73.589,74.759,72.794,74.383,314760.0
2015-11-09,74.341,74.341,73.38,73.84,106240.0
2015-11-10,73.84,73.84,71.791,71.791,525920.0
2015-11-11,71.791,72.752,71.498,72.251,234460.0
2015-11-12,72.251,73.087,72.083,72.167,168530.0
2015-11-13,72.167,72.543,70.244,70.996,1187060.0
2015-11-14,72.167,72.543,70.244,70.996,1187060.0
2015-11-15,72.167,72.543,70.244,70.996,1187060.0
2015-11-16,70.244,70.871,68.32,70.871,672650.0
2015-11-17,69.826,70.871,69.826,70.327,349160.0
2015-11-18,69.826,70.871,69.826,70.327,349160.0
2015-11-19,69.826,70.871,69.826,70.327,349160.0
2015-11-20,70.327,70.662,70.327,70.578,70840.0
2015-11-21,70.327,70.662,70.327,70.578,70840.0
2015-11-22,70.327,70.662,70.327,70.578,70840.0
2015-11-23,70.536,71.498,69.408,71.498,407820.0
2015-11-24,70.244,71.08,69.867,71.08,484160.0
2015-11-25,70.035,71.08,69.993,71.08,116470.0
2015-11-26,71.08,71.498,70.453,70.536,386380.0
2015-11-27,70.536,70.536,69.408,69.826,685310.0
2015-11-28,70.536,70.536,69.408,69.826,685310.0
2015-11-29,70.536,70.536,69.408,69.826,685310.0
2015-11-30,70.536,70.536,69.408,69.826,685310.0
2015-12-01,69.826,70.746,69.826,70.244,401410.0
2015-12-02,70.829,70.829,70.16,70.244,125400.0
2015-12-03,70.244,70.327,69.909,70.244,277330.0
2015-12-04,70.244,70.662,69.742,69.951,172750.0
2015-12-05,70.244,70.662,69.742,69.951,172750.0
2015-12-06,70.244,70.662,69.742,69.951,172750.0
2015-12-07,70.202,70.244,69.951,69.951,82750.0
2015-12-08,70.244,70.495,69.951,70.244,319550.0
2015-12-09,70.244,70.244,69.324,69.408,305280.0
2015-12-10,69.408,69.742,68.571,69.282,376340.0
2015-12-11,69.282,69.282,68.404,68.906,325790.0
2015-12-12,69.282,69.282,68.404,68.906,325790.0
2015-12-13,69.282,69.282,68.404,68.906,325790.0
2015-12-14,68.906,68.906,67.986,68.237,332710.0
2015-12-15,68.237,68.237,67.986,68.153,951220.0
2015-12-16,68.153,68.153,68.07,68.153,663410.0
2015-12-17,68.153,68.906,68.07,68.153,2166990.0
2015-12-18,68.153,68.571,66.481,66.899,1325460.0
2015-12-19,68.153,68.571,66.481,66.899,1325460.0
2015-12-20,68.153,68.571,66.481,66.899,1325460.0
2015-12-21,66.899,67.693,66.355,66.899,305030.0
2015-12-22,67.651,67.651,66.648,66.648,386240.0
2015-12-23,67.735,68.153,67.233,67.317,387670.0
2015-12-24,67.735,68.153,67.233,67.317,387670.0
2015-12-25,67.735,68.153,67.233,67.317,387670.0
2015-12-26,67.735,68.153,67.233,67.317,387670.0
2015-12-27,67.735,68.153,67.233,67.317,387670.0
2015-12-28,67.359,68.906,67.359,68.571,368990.0
2015-12-29,68.613,69.324,68.613,68.864,187140.0
2015-12-30,68.613,69.324,68.613,68.864,187140.0
2015-12-31,68.613,69.324,68.613,68.864,187140.0
2016-01-01,68.613,69.324,68.613,68.864,187140.0
2016-01-02,68.613,69.324,68.613,68.864,187140.0
2016-01-03,68.613,69.324,68.613,68.864,187140.0
2016-01-04,68.697,69.408,68.529,69.073,491270.0
2016-01-05,68.362,68.571,68.237,68.446,97350.0
2016-01-06,67.902,69.366,67.902,68.739,191230.0
2016-01-07,67.902,68.739,67.902,68.529,352910.0
2016-01-08,68.362,68.362,65.644,66.69,945860.0
2016-01-09,68.362,68.362,65.644,66.69,945860.0
2016-01-10,68.362,68.362,65.644,66.69,945860.0
2016-01-11,65.352,66.063,63.512,63.554,562770.0
2016-01-12,63.554,65.937,63.47,63.972,528710.0
2016-01-13,63.972,66.481,63.972,66.481,345260.0
2016-01-14,66.063,66.063,65.185,65.226,1041570.0
2016-01-15,65.226,66.063,65.226,65.561,441490.0
2016-01-16,65.226,66.063,65.226,65.561,441490.0
2016-01-17,65.226,66.063,65.226,65.561,441490.0
2016-01-18,65.519,65.519,62.718,63.052,903060.0
2016-01-19,63.052,65.059,62.969,64.557,318270.0
2016-01-20,64.39,64.975,63.972,64.223,615540.0
2016-01-21,63.596,63.596,61.881,62.3,1030670.0
2016-01-22,62.132,63.554,62.132,63.554,350010.0
2016-01-23,62.132,63.554,62.132,63.554,350010.0
2016-01-24,62.132,63.554,62.132,63.554,350010.0
2016-01-25,63.554,64.39,63.387,64.39,345600.0
2016-01-26,63.888,63.888,63.47,63.596,215560.0
2016-01-27,63.972,65.101,63.972,63.972,380860.0
2016-01-28,63.972,64.223,63.805,64.139,1041780.0
2016-01-29,64.39,65.101,64.139,64.474,573130.0
2016-01-30,64.39,65.101,64.139,64.474,573130.0
2016-01-31,64.39,65.101,64.139,64.474,573130.0
2016-02-01,64.474,65.185,64.223,64.39,573530.0
2016-02-02,64.641,64.975,64.39,64.85,483820.0
2016-02-03,64.39,64.766,62.759,63.136,779560.0
2016-02-04,63.136,64.808,63.136,64.516,665840.0
2016-02-05,64.516,64.975,63.888,64.808,847820.0
2016-02-06,64.516,64.975,63.888,64.808,847820.0
2016-02-07,64.516,64.975,63.888,64.808,847820.0
2016-02-08,64.516,64.975,63.888,64.808,847820.0
2016-02-09,64.557,64.808,63.972,64.725,316600.0
2016-02-10,64.432,64.725,64.306,64.39,551210.0
2016-02-11,64.892,66.481,64.808,66.481,254640.0
2016-02-12,66.23,67.317,65.728,67.317,541390.0
