,PNDORA DC Equity,PNDORA DC Equity,PNDORA DC Equity,PNDORA DC Equity,PNDORA DC Equity
2014-07-31,293.758,294.206,274.493,285.545,2170334.0
2014-08-01,284.574,285.246,276.957,281.438,780627.0
2014-08-02,284.574,285.246,276.957,281.438,780627.0
2014-08-03,284.574,285.246,276.957,281.438,780627.0
2014-08-04,281.438,291.892,281.214,288.158,716082.0
2014-08-05,291.22,294.057,287.187,289.427,686156.0
2014-08-06,286.665,288.83,279.272,280.392,834775.0
2014-08-07,280.467,284.424,278.6,279.795,706787.0
2014-08-08,276.285,277.032,271.282,271.954,966980.0
2014-08-09,276.285,277.032,271.282,271.954,966980.0
2014-08-10,276.285,277.032,271.282,271.954,966980.0
2014-08-11,276.285,285.694,275.763,284.872,1023952.0
2014-08-12,307.647,313.248,304.362,308.394,2678773.0
2014-08-13,311.904,313.994,308.693,313.621,1401763.0
2014-08-14,316.533,319.67,314.368,318.549,955060.0
2014-08-15,320.64,322.582,316.608,316.608,840642.0
2014-08-16,320.64,322.582,316.608,316.608,840642.0
2014-08-17,320.64,322.582,316.608,316.608,840642.0
2014-08-18,319.67,321.462,317.504,320.192,479526.0
2014-08-19,321.088,323.328,318.848,323.254,611454.0
2014-08-20,322.507,322.731,317.429,321.088,514276.0
2014-08-21,321.984,323.328,319.894,320.939,543380.0
2014-08-22,320.715,321.312,316.235,319.819,502377.0
2014-08-23,320.715,321.312,316.235,319.819,502377.0
2014-08-24,320.715,321.312,316.235,319.819,502377.0
2014-08-25,321.984,323.702,320.566,321.984,265589.0
2014-08-26,321.76,322.955,320.267,321.014,502591.0
2014-08-27,320.864,325.643,320.79,324.075,697532.0
2014-08-28,318.997,320.342,310.634,319.445,1156086.0
2014-08-29,318.325,319.296,315.488,316.459,535520.0
2014-08-30,318.325,319.296,315.488,316.459,535520.0
2014-08-31,318.325,319.296,315.488,316.459,535520.0
2014-09-01,320.416,324.299,319.595,321.91,674218.0
2014-09-02,323.254,323.254,314.517,318.101,572164.0
2014-09-03,319.371,323.254,319.147,321.91,565022.0
2014-09-04,320.715,323.328,320.715,321.312,508982.0
2014-09-05,320.715,322.283,319.744,320.342,358936.0
2014-09-06,320.715,322.283,319.744,320.342,358936.0
2014-09-07,320.715,322.283,319.744,320.342,358936.0
2014-09-08,320.342,321.014,318.549,319.371,274818.0
2014-09-09,317.952,320.939,317.952,319.221,476025.0
2014-09-10,318.101,318.699,314.816,318.4,277764.0
2014-09-11,319.595,324.822,319.072,324.0,412718.0
2014-09-12,327.062,331.617,325.569,327.809,714891.0
2014-09-13,327.062,331.617,325.569,327.809,714891.0
2014-09-14,327.062,331.617,325.569,327.809,714891.0
2014-09-15,326.987,333.932,326.315,332.214,408494.0
2014-09-16,331.916,332.364,326.465,330.497,511405.0
2014-09-17,330.124,339.009,329.825,338.188,740888.0
2014-09-18,338.711,343.49,338.636,342.071,496029.0
2014-09-19,344.685,346.477,339.383,343.116,582356.0
2014-09-20,344.685,346.477,339.383,343.116,582356.0
2014-09-21,344.685,346.477,339.383,343.116,582356.0
2014-09-22,341.474,346.925,339.756,346.925,410496.0
2014-09-23,346.402,349.09,334.679,336.023,992886.0
2014-09-24,335.052,342.37,332.737,340.652,391792.0
2014-09-25,341.548,344.983,339.009,340.503,411995.0
2014-09-26,339.009,341.772,334.753,341.399,383394.0
2014-09-27,339.009,341.772,334.753,341.399,383394.0
2014-09-28,339.009,341.772,334.753,341.399,383394.0
2014-09-29,342.444,345.73,340.951,342.519,384275.0
2014-09-30,343.49,345.058,341.324,345.058,517176.0
2014-10-01,344.983,351.48,344.61,350.733,598004.0
2014-10-02,348.791,350.21,342.37,343.415,833315.0
2014-10-03,343.938,347.223,339.084,346.477,476685.0
2014-10-04,343.938,347.223,339.084,346.477,476685.0
2014-10-05,343.938,347.223,339.084,346.477,476685.0
2014-10-06,349.09,351.554,346.551,347.597,462560.0
2014-10-07,346.85,347.074,343.042,343.49,725217.0
2014-10-08,341.996,341.996,327.883,329.825,1191097.0
2014-10-09,336.023,340.727,329.601,330.497,635826.0
2014-10-10,326.166,327.062,321.91,324.075,1030831.0
2014-10-11,326.166,327.062,321.91,324.075,1030831.0
2014-10-12,326.166,327.062,321.91,324.075,1030831.0
2014-10-13,319.968,338.561,319.968,331.916,856308.0
2014-10-14,330.497,331.542,323.328,328.779,552021.0
2014-10-15,330.646,334.156,321.611,323.254,656326.0
2014-10-16,323.254,327.211,311.754,319.968,1154149.0
2014-10-17,321.088,332.364,319.445,330.273,657570.0
2014-10-18,321.088,332.364,319.445,330.273,657570.0
2014-10-19,321.088,332.364,319.445,330.273,657570.0
2014-10-20,331.841,336.023,328.555,333.633,565561.0
2014-10-21,333.857,345.506,330.572,344.461,622082.0
2014-10-22,348.269,352.45,347.447,350.21,776477.0
2014-10-23,349.464,353.645,347.373,353.421,844705.0
2014-10-24,353.421,354.317,351.704,352.749,580655.0
2014-10-25,353.421,354.317,351.704,352.749,580655.0
2014-10-26,353.421,354.317,351.704,352.749,580655.0
2014-10-27,354.691,362.008,352.824,357.677,768363.0
2014-10-28,360.142,360.515,355.885,356.109,772985.0
2014-10-29,359.32,362.904,358.947,361.486,560956.0
2014-10-30,363.651,364.398,358.797,363.502,560286.0
2014-10-31,369.252,375.599,367.385,373.358,800289.0
2014-11-01,369.252,375.599,367.385,373.358,800289.0
2014-11-02,369.252,375.599,367.385,373.358,800289.0
2014-11-03,374.105,374.852,368.729,370.596,603951.0
2014-11-04,367.982,371.79,367.011,367.982,1247636.0
2014-11-05,371.865,371.865,367.31,369.625,724279.0
2014-11-06,369.7,372.612,367.385,368.803,533282.0
2014-11-07,370.596,372.313,367.683,368.654,714383.0
2014-11-08,370.596,372.313,367.683,368.654,714383.0
2014-11-09,370.596,372.313,367.683,368.654,714383.0
2014-11-10,369.774,379.706,365.891,379.706,1142993.0
2014-11-11,365.742,366.339,346.925,354.242,2639945.0
2014-11-12,358.424,369.326,357.005,361.56,1328061.0
2014-11-13,363.651,368.206,361.859,367.907,1147052.0
2014-11-14,373.284,374.479,361.934,365.518,662107.0
2014-11-15,373.284,374.479,361.934,365.518,662107.0
2014-11-16,373.284,374.479,361.934,365.518,662107.0
2014-11-17,363.651,368.654,359.843,368.654,465217.0
2014-11-18,368.131,368.729,361.859,367.385,466537.0
2014-11-19,367.385,368.579,364.249,365.219,374947.0
2014-11-20,364.995,368.953,363.054,368.803,410394.0
2014-11-21,369.252,372.612,368.206,370.148,445547.0
2014-11-22,369.252,372.612,368.206,370.148,445547.0
2014-11-23,369.252,372.612,368.206,370.148,445547.0
2014-11-24,372.313,374.105,370.446,373.358,392598.0
2014-11-25,374.852,385.679,374.479,384.933,724591.0
2014-11-26,386.053,387.173,381.572,385.679,384684.0
2014-11-27,385.679,396.88,384.559,392.4,491046.0
2014-11-28,394.267,398.747,392.773,396.507,670266.0
2014-11-29,394.267,398.747,392.773,396.507,670266.0
2014-11-30,394.267,398.747,392.773,396.507,670266.0
2014-12-01,395.76,398.0,390.906,392.4,445307.0
2014-12-02,392.773,396.507,382.692,391.28,618074.0
2014-12-03,389.786,392.773,382.692,383.439,378913.0
2014-12-04,384.186,394.267,383.812,390.16,467617.0
2014-12-05,393.52,398.0,392.4,395.76,429999.0
2014-12-06,393.52,398.0,392.4,395.76,429999.0
2014-12-07,393.52,398.0,392.4,395.76,429999.0
2014-12-08,397.253,400.24,395.013,395.76,335661.0
2014-12-09,388.293,393.52,385.679,387.546,6951696.0
2014-12-10,389.413,392.773,384.559,386.053,551251.0
2014-12-11,387.546,391.653,385.306,389.04,353773.0
2014-12-12,386.053,390.16,380.826,384.186,482056.0
2014-12-13,386.053,390.16,380.826,384.186,482056.0
2014-12-14,386.053,390.16,380.826,384.186,482056.0
2014-12-15,381.572,381.946,373.358,376.345,533358.0
2014-12-16,374.105,374.105,347.447,357.304,2019294.0
2014-12-17,359.395,365.891,356.931,360.366,822886.0
2014-12-18,368.878,369.625,364.921,367.31,601643.0
2014-12-19,371.79,375.972,367.833,373.358,899006.0
2014-12-20,371.79,375.972,367.833,373.358,899006.0
2014-12-21,371.79,375.972,367.833,373.358,899006.0
2014-12-22,374.105,375.972,370.446,374.479,455620.0
2014-12-23,374.479,375.972,372.313,373.134,221858.0
2014-12-24,374.479,375.972,372.313,373.134,221858.0
2014-12-25,374.479,375.972,372.313,373.134,221858.0
2014-12-26,374.479,375.972,372.313,373.134,221858.0
2014-12-27,374.479,375.972,372.313,373.134,221858.0
2014-12-28,374.479,375.972,372.313,373.134,221858.0
2014-12-29,371.417,372.985,368.43,370.372,265897.0
2014-12-30,371.79,378.212,365.443,376.719,463551.0
2014-12-31,371.79,378.212,365.443,376.719,463551.0
2015-01-01,371.79,378.212,365.443,376.719,463551.0
2015-01-02,379.706,381.572,376.345,380.452,444202.0
2015-01-03,379.706,381.572,376.345,380.452,444202.0
2015-01-04,379.706,381.572,376.345,380.452,444202.0
2015-01-05,380.826,385.679,374.852,378.212,428603.0
2015-01-06,377.465,377.839,369.177,373.732,450169.0
2015-01-07,374.479,375.599,368.206,368.281,445598.0
2015-01-08,372.089,375.972,334.977,352.824,2345501.0
2015-01-09,354.765,368.057,354.691,360.739,1141378.0
2015-01-10,354.765,368.057,354.691,360.739,1141378.0
2015-01-11,354.765,368.057,354.691,360.739,1141378.0
2015-01-12,361.859,362.83,346.103,348.791,1142026.0
2015-01-13,348.119,354.691,344.087,353.57,1242523.0
2015-01-14,352.45,356.483,345.282,348.642,831649.0
2015-01-15,350.136,350.882,330.945,344.61,1363789.0
2015-01-16,342.967,343.34,333.26,336.247,878935.0
2015-01-17,342.967,343.34,333.26,336.247,878935.0
2015-01-18,342.967,343.34,333.26,336.247,878935.0
2015-01-19,334.977,344.834,331.094,342.743,950751.0
2015-01-20,343.49,344.61,337.74,339.458,581446.0
2015-01-21,341.324,341.548,337.516,339.756,563282.0
2015-01-22,339.756,345.879,339.233,343.788,701372.0
2015-01-23,346.327,349.912,346.029,349.912,859811.0
2015-01-24,346.327,349.912,346.029,349.912,859811.0
2015-01-25,346.327,349.912,346.029,349.912,859811.0
2015-01-26,348.567,350.808,345.058,347.447,836469.0
2015-01-27,347.97,350.285,341.698,343.788,502309.0
2015-01-28,344.386,347.223,341.922,346.253,779614.0
2015-01-29,345.73,358.947,344.61,355.96,1007674.0
2015-01-30,357.379,359.694,351.928,352.973,781522.0
2015-01-31,357.379,359.694,351.928,352.973,781522.0
2015-02-01,357.379,359.694,351.928,352.973,781522.0
2015-02-02,352.973,353.944,341.847,343.415,663889.0
2015-02-03,334.753,334.753,309.813,319.595,1932853.0
2015-02-04,319.67,332.364,305.034,329.526,2047004.0
2015-02-05,327.137,332.812,318.624,322.059,929464.0
2015-02-06,321.835,321.835,315.563,319.595,1080173.0
2015-02-07,321.835,321.835,315.563,319.595,1080173.0
2015-02-08,321.835,321.835,315.563,319.595,1080173.0
2015-02-09,316.459,326.166,316.459,323.03,763124.0
2015-02-10,324.747,336.844,322.731,333.036,1378264.0
2015-02-11,334.081,335.724,330.796,331.542,590963.0
2015-02-12,331.766,340.578,331.02,339.383,625460.0
2015-02-13,341.25,343.714,338.487,341.847,1300893.0
2015-02-14,341.25,343.714,338.487,341.847,1300893.0
2015-02-15,341.25,343.714,338.487,341.847,1300893.0
2015-02-16,344.087,345.655,339.756,340.428,950940.0
2015-02-17,386.799,412.561,384.559,398.0,4825098.0
2015-02-18,407.707,422.268,405.094,415.921,1949235.0
2015-02-19,415.921,426.375,415.921,418.535,1175926.0
2015-02-20,422.642,435.336,420.028,430.109,1536138.0
2015-02-21,422.642,435.336,420.028,430.109,1536138.0
2015-02-22,422.642,435.336,420.028,430.109,1536138.0
2015-02-23,440.563,446.537,432.349,443.55,1099652.0
2015-02-24,445.417,446.537,439.816,442.056,800916.0
2015-02-25,443.923,454.377,443.55,448.777,739267.0
2015-02-26,450.644,453.631,447.283,449.15,514184.0
2015-02-27,448.404,454.377,445.043,454.377,614050.0
2015-02-28,448.404,454.377,445.043,454.377,614050.0
2015-03-01,448.404,454.377,445.043,454.377,614050.0
2015-03-02,454.751,457.364,447.283,449.897,481236.0
2015-03-03,449.897,456.991,449.897,452.884,480540.0
2015-03-04,453.631,456.991,450.644,456.991,513866.0
2015-03-05,457.737,463.711,454.377,456.617,775217.0
2015-03-06,455.871,460.724,452.51,460.351,371496.0
2015-03-07,455.871,460.724,452.51,460.351,371496.0
2015-03-08,455.871,460.724,452.51,460.351,371496.0
2015-03-09,459.978,462.591,452.137,461.098,427771.0
2015-03-10,461.098,470.058,458.111,465.951,762456.0
2015-03-11,465.951,472.672,465.951,469.685,651130.0
2015-03-12,470.432,471.178,465.205,468.565,1167596.0
2015-03-13,468.191,470.058,459.231,466.698,487662.0
2015-03-14,468.191,470.058,459.231,466.698,487662.0
2015-03-15,468.191,470.058,459.231,466.698,487662.0
2015-03-16,470.058,474.165,468.191,472.672,407003.0
2015-03-17,473.419,476.405,455.497,461.098,609729.0
2015-03-18,461.844,463.711,455.497,458.858,701857.0
2015-03-19,459.236,469.846,458.858,467.572,493535.0
2015-03-20,466.815,473.256,466.436,469.467,422275.0
2015-03-21,466.815,473.256,466.436,469.467,422275.0
2015-03-22,466.815,473.256,466.436,469.467,422275.0
2015-03-23,472.877,474.772,458.858,463.025,417951.0
2015-03-24,464.162,470.983,459.615,469.088,337369.0
2015-03-25,470.604,470.983,461.131,463.404,307284.0
2015-03-26,460.752,462.268,453.932,460.373,542489.0
2015-03-27,462.268,468.709,455.068,458.858,508956.0
2015-03-28,462.268,468.709,455.068,458.858,508956.0
2015-03-29,462.268,468.709,455.068,458.858,508956.0
2015-03-30,461.51,476.666,461.51,476.666,553689.0
2015-03-31,477.045,483.487,474.772,480.076,606635.0
2015-04-01,480.076,483.108,475.151,482.729,492151.0
2015-04-02,480.076,483.108,475.151,482.729,492151.0
2015-04-03,480.076,483.108,475.151,482.729,492151.0
2015-04-04,480.076,483.108,475.151,482.729,492151.0
2015-04-05,480.076,483.108,475.151,482.729,492151.0
2015-04-06,480.076,483.108,475.151,482.729,492151.0
2015-04-07,488.791,494.096,484.244,494.096,663219.0
2015-04-08,495.233,495.233,489.928,491.823,1288228.0
2015-04-09,496.369,508.873,495.612,508.873,512428.0
2015-04-10,509.252,510.01,503.948,507.737,473742.0
2015-04-11,509.252,510.01,503.948,507.737,473742.0
2015-04-12,509.252,510.01,503.948,507.737,473742.0
2015-04-13,506.6,511.905,500.537,509.252,498091.0
2015-04-14,508.873,516.073,507.358,511.526,564843.0
2015-04-15,511.526,511.526,504.326,504.326,678434.0
2015-04-16,503.948,503.948,497.506,500.158,421539.0
2015-04-17,495.99,502.811,493.717,502.053,584082.0
2015-04-18,495.99,502.811,493.717,502.053,584082.0
2015-04-19,495.99,502.811,493.717,502.053,584082.0
2015-04-20,507.737,541.459,507.737,522.514,887780.0
2015-04-21,529.334,535.018,524.03,527.44,719750.0
2015-04-22,530.471,533.123,522.514,531.987,640876.0
2015-04-23,532.366,536.913,520.998,527.061,520242.0
2015-04-24,538.049,549.417,534.639,548.659,602111.0
2015-04-25,538.049,549.417,534.639,548.659,602111.0
2015-04-26,538.049,549.417,534.639,548.659,602111.0
2015-04-27,553.206,558.51,544.112,550.932,579418.0
2015-04-28,550.932,552.069,533.502,539.565,447335.0
2015-04-29,541.459,545.249,522.893,526.303,495511.0
2015-04-30,526.682,528.955,508.494,522.514,754856.0
2015-05-01,526.682,528.955,508.494,522.514,754856.0
2015-05-02,526.682,528.955,508.494,522.514,754856.0
2015-05-03,526.682,528.955,508.494,522.514,754856.0
2015-05-04,527.44,530.471,523.651,529.334,672956.0
2015-05-05,529.713,541.838,522.893,524.03,522143.0
2015-05-06,524.409,527.819,508.873,513.799,556503.0
2015-05-07,507.737,519.483,501.295,517.588,686862.0
2015-05-08,521.377,528.577,515.694,525.545,571164.0
2015-05-09,521.377,528.577,515.694,525.545,571164.0
2015-05-10,521.377,528.577,515.694,525.545,571164.0
2015-05-11,529.334,537.291,525.924,534.26,757835.0
2015-05-12,538.049,539.944,513.041,516.83,1538261.0
2015-05-13,519.104,525.545,505.842,516.073,705323.0
2015-05-14,519.104,525.545,505.842,516.073,705323.0
2015-05-15,519.104,525.545,505.842,516.073,705323.0
2015-05-16,519.104,525.545,505.842,516.073,705323.0
2015-05-17,519.104,525.545,505.842,516.073,705323.0
2015-05-18,526.682,530.471,517.588,519.104,708370.0
2015-05-19,526.303,530.471,522.893,529.334,446264.0
2015-05-20,529.713,534.26,525.545,530.85,392876.0
2015-05-21,530.092,531.229,524.409,524.787,310976.0
2015-05-22,525.166,527.44,518.346,525.924,328358.0
2015-05-23,525.166,527.44,518.346,525.924,328358.0
2015-05-24,525.166,527.44,518.346,525.924,328358.0
2015-05-25,525.166,527.44,518.346,525.924,328358.0
2015-05-26,527.44,532.745,526.303,528.577,365873.0
2015-05-27,528.198,530.471,518.346,527.061,377525.0
2015-05-28,525.166,528.955,523.272,524.787,324003.0
2015-05-29,525.924,525.924,512.662,517.588,772597.0
2015-05-30,525.924,525.924,512.662,517.588,772597.0
2015-05-31,525.924,525.924,512.662,517.588,772597.0
2015-06-01,514.178,518.725,509.631,514.557,326397.0
2015-06-02,515.315,520.62,514.178,516.073,314168.0
2015-06-03,518.346,519.862,512.284,514.557,340453.0
2015-06-04,513.041,513.041,502.053,507.737,422008.0
2015-06-05,513.041,513.041,502.053,507.737,422008.0
2015-06-06,513.041,513.041,502.053,507.737,422008.0
2015-06-07,513.041,513.041,502.053,507.737,422008.0
2015-06-08,507.737,512.662,500.158,505.842,506668.0
2015-06-09,503.948,509.631,498.643,506.979,483671.0
2015-06-10,505.463,516.073,500.916,516.073,358155.0
2015-06-11,516.83,533.881,516.073,529.334,639496.0
2015-06-12,529.334,533.502,524.787,527.819,335747.0
2015-06-13,529.334,533.502,524.787,527.819,335747.0
2015-06-14,529.334,533.502,524.787,527.819,335747.0
2015-06-15,525.166,525.545,518.725,519.104,349255.0
2015-06-16,515.315,526.303,512.284,524.409,399029.0
2015-06-17,525.924,525.924,517.967,520.241,357677.0
2015-06-18,516.452,520.998,510.01,520.998,388630.0
2015-06-19,520.62,531.608,513.42,528.198,601297.0
2015-06-20,520.62,531.608,513.42,528.198,601297.0
2015-06-21,520.62,531.608,513.42,528.198,601297.0
2015-06-22,535.018,547.901,533.502,546.385,647690.0
2015-06-23,549.038,552.069,541.459,550.174,433141.0
2015-06-24,549.417,551.311,542.975,548.659,491120.0
2015-06-25,547.901,552.069,540.702,549.417,312128.0
2015-06-26,544.491,552.827,544.112,550.553,228743.0
2015-06-27,544.491,552.827,544.112,550.553,228743.0
2015-06-28,544.491,552.827,544.112,550.553,228743.0
2015-06-29,530.471,541.459,524.03,537.291,424184.0
2015-06-30,541.081,545.627,536.913,544.87,547629.0
2015-07-01,549.417,570.635,547.522,563.436,723547.0
2015-07-02,564.573,565.331,558.889,560.026,474868.0
2015-07-03,562.678,572.53,562.299,568.741,395022.0
2015-07-04,562.678,572.53,562.299,568.741,395022.0
2015-07-05,562.678,572.53,562.299,568.741,395022.0
2015-07-06,560.784,563.436,557.374,560.784,328203.0
2015-07-07,562.299,562.678,549.795,550.174,647950.0
2015-07-08,550.174,550.174,536.913,544.112,429251.0
2015-07-09,545.249,560.026,545.249,556.995,289853.0
2015-07-10,564.573,572.151,563.815,572.151,441964.0
2015-07-11,564.573,572.151,563.815,572.151,441964.0
2015-07-12,564.573,572.151,563.815,572.151,441964.0
2015-07-13,575.94,587.686,575.94,580.866,358628.0
2015-07-14,580.487,580.487,571.772,578.214,392500.0
2015-07-15,578.214,592.991,576.698,588.444,455105.0
2015-07-16,592.991,594.885,585.413,586.171,513584.0
2015-07-17,588.823,593.37,587.307,588.823,273754.0
2015-07-18,588.823,593.37,587.307,588.823,273754.0
2015-07-19,588.823,593.37,587.307,588.823,273754.0
2015-07-20,592.233,605.116,592.233,597.159,422774.0
2015-07-21,600.19,602.843,594.128,596.022,328414.0
2015-07-22,596.022,599.432,592.991,597.917,407713.0
2015-07-23,603.6,603.979,591.096,593.37,438312.0
2015-07-24,594.885,596.401,589.202,590.717,358534.0
2015-07-25,594.885,596.401,589.202,590.717,358534.0
2015-07-26,594.885,596.401,589.202,590.717,358534.0
2015-07-27,589.581,589.96,574.424,574.424,457675.0
2015-07-28,583.897,591.096,574.424,575.94,793577.0
2015-07-29,584.655,587.307,582.382,584.276,434009.0
2015-07-30,590.339,591.096,576.319,578.971,394100.0
2015-07-31,583.518,583.897,576.698,578.971,398083.0
2015-08-01,583.518,583.897,576.698,578.971,398083.0
2015-08-02,583.518,583.897,576.698,578.971,398083.0
2015-08-03,585.034,605.874,579.35,605.495,655822.0
2015-08-04,610.042,612.315,595.643,597.159,651128.0
2015-08-05,605.116,605.874,597.917,602.085,466857.0
2015-08-06,604.737,608.526,601.327,605.495,466005.0
2015-08-07,607.389,608.147,593.749,593.749,479224.0
2015-08-08,607.389,608.147,593.749,593.749,479224.0
2015-08-09,607.389,608.147,593.749,593.749,479224.0
2015-08-10,593.749,593.749,584.276,589.581,681653.0
