,GTT FP Equity,GTT FP Equity,GTT FP Equity,GTT FP Equity,GTT FP Equity
2022-09-29,105.015,108.261,103.774,105.969,90501.0
2022-09-30,105.874,110.266,105.779,108.165,118193.0
2022-10-01,105.874,110.266,105.779,108.165,118193.0
2022-10-02,105.874,110.266,105.779,108.165,118193.0
2022-10-03,107.879,109.979,106.16,108.356,73612.0
2022-10-04,109.406,110.552,106.924,108.07,87297.0
2022-10-05,108.738,109.788,106.638,109.12,63646.0
2022-10-06,108.738,112.175,108.165,111.602,70988.0
2022-10-07,110.934,112.175,110.456,112.175,85477.0
2022-10-08,110.934,112.175,110.456,112.175,85477.0
2022-10-09,110.934,112.175,110.456,112.175,85477.0
2022-10-10,110.647,111.888,110.075,110.934,79253.0
2022-10-11,110.266,110.361,106.638,106.924,67664.0
2022-10-12,106.924,108.547,105.015,105.874,66775.0
2022-10-13,105.015,107.592,104.156,106.924,78411.0
2022-10-14,108.356,110.647,107.879,108.452,64805.0
2022-10-15,108.356,110.647,107.879,108.452,64805.0
2022-10-16,108.356,110.647,107.879,108.452,64805.0
2022-10-17,108.452,108.833,106.638,107.306,70953.0
2022-10-18,107.879,108.07,105.492,105.969,61065.0
2022-10-19,106.638,106.924,104.06,104.442,72816.0
2022-10-20,105.015,106.542,104.728,105.11,67699.0
2022-10-21,105.015,105.874,103.869,104.156,68736.0
2022-10-22,105.015,105.874,103.869,104.156,68736.0
2022-10-23,105.015,105.874,103.869,104.156,68736.0
2022-10-24,104.347,106.733,103.487,106.447,63585.0
2022-10-25,106.829,107.783,105.301,106.447,53877.0
2022-10-26,108.929,111.698,106.733,111.029,135618.0
2022-10-27,112.079,112.939,109.215,110.17,70843.0
2022-10-28,110.17,112.366,109.215,109.979,75921.0
2022-10-29,110.17,112.366,109.215,109.979,75921.0
2022-10-30,110.17,112.366,109.215,109.979,75921.0
2022-10-31,110.361,113.702,108.929,112.366,72550.0
2022-11-01,113.511,114.18,111.698,111.888,45226.0
2022-11-02,111.984,112.079,110.838,111.029,78617.0
2022-11-03,110.743,112.748,109.884,112.175,71536.0
2022-11-04,112.27,112.461,110.647,111.22,82135.0
2022-11-05,112.27,112.461,110.647,111.22,82135.0
2022-11-06,112.27,112.461,110.647,111.22,82135.0
2022-11-07,110.743,110.838,108.643,108.643,59520.0
2022-11-08,107.115,109.788,105.969,108.833,61134.0
2022-11-09,107.974,109.597,107.02,109.597,60613.0
2022-11-10,108.165,111.029,107.592,108.547,58473.0
2022-11-11,108.452,109.12,103.296,103.392,112797.0
2022-11-12,108.452,109.12,103.296,103.392,112797.0
2022-11-13,108.452,109.12,103.296,103.392,112797.0
2022-11-14,103.105,103.678,101.101,103.105,82805.0
2022-11-15,103.105,104.442,101.96,103.678,89433.0
2022-11-16,104.919,107.879,104.347,105.588,94420.0
2022-11-17,105.11,108.165,104.537,105.588,70935.0
2022-11-18,106.447,107.401,104.728,106.351,69444.0
2022-11-19,106.447,107.401,104.728,106.351,69444.0
2022-11-20,106.447,107.401,104.728,106.351,69444.0
2022-11-21,106.542,109.693,106.542,108.165,82544.0
2022-11-22,109.024,110.361,108.07,110.361,83376.0
2022-11-23,110.647,112.843,110.075,110.934,75123.0
2022-11-24,111.22,111.793,109.597,111.602,45828.0
2022-11-25,111.602,112.939,111.507,112.175,54008.0
2022-11-26,111.602,112.939,111.507,112.175,54008.0
2022-11-27,111.602,112.939,111.507,112.175,54008.0
2022-11-28,111.984,111.984,109.979,111.888,60841.0
2022-11-29,112.175,113.13,111.22,112.652,50031.0
2022-11-30,112.557,114.753,112.557,113.893,69585.0
2022-12-01,113.798,114.466,111.698,112.175,68276.0
2022-12-02,111.698,113.034,109.788,109.788,77177.0
2022-12-03,111.698,113.034,109.788,109.788,77177.0
2022-12-04,111.698,113.034,109.788,109.788,77177.0
2022-12-05,108.833,109.215,101.101,101.101,217098.0
2022-12-06,100.337,102.628,99.478,100.719,144488.0
2022-12-07,100.241,100.719,98.618,98.714,73881.0
2022-12-08,98.905,101.864,96.423,97.759,163391.0
2022-12-09,97.759,98.618,94.275,97.568,438891.0
2022-12-10,97.759,98.618,94.275,97.568,438891.0
2022-12-11,97.759,98.618,94.275,97.568,438891.0
2022-12-12,98.332,100.146,97.664,99.096,143783.0
2022-12-13,100.21,101.567,99.338,101.083,161081.0
2022-12-14,101.083,101.276,99.047,100.986,101005.0
2022-12-15,100.889,102.73,100.501,101.955,109438.0
2022-12-16,102.052,102.052,98.078,100.307,208301.0
2022-12-17,102.052,102.052,98.078,100.307,208301.0
2022-12-18,102.052,102.052,98.078,100.307,208301.0
2022-12-19,100.307,101.179,98.272,98.66,73671.0
2022-12-20,97.981,98.078,96.528,96.77,101579.0
2022-12-21,97.303,99.532,96.624,99.144,60702.0
2022-12-22,99.532,100.017,97.691,98.078,45624.0
2022-12-23,97.981,98.854,97.109,98.466,31042.0
2022-12-24,97.981,98.854,97.109,98.466,31042.0
2022-12-25,97.981,98.854,97.109,98.466,31042.0
2022-12-26,97.981,98.854,97.109,98.466,31042.0
2022-12-27,98.466,99.241,98.175,98.272,30720.0
2022-12-28,97.4,99.241,97.206,97.787,61908.0
2022-12-29,97.594,98.272,96.576,98.272,43359.0
2022-12-30,98.272,98.854,96.721,96.721,39427.0
2022-12-31,98.272,98.854,96.721,96.721,39427.0
2023-01-01,98.272,98.854,96.721,96.721,39427.0
2023-01-02,97.787,98.175,96.528,96.576,57535.0
2023-01-03,93.039,95.413,89.162,93.039,197055.0
2023-01-04,93.862,93.911,90.228,90.422,174178.0
2023-01-05,91.779,93.281,90.858,91.876,98057.0
2023-01-06,91.973,95.074,91.876,94.395,117735.0
2023-01-07,91.973,95.074,91.876,94.395,117735.0
2023-01-08,91.973,95.074,91.876,94.395,117735.0
2023-01-09,95.946,97.303,95.219,96.043,135723.0
2023-01-10,96.237,98.078,95.898,97.787,88613.0
2023-01-11,98.272,99.629,97.884,99.047,92816.0
2023-01-12,99.144,99.726,98.369,98.854,62481.0
2023-01-13,99.338,100.501,99.241,100.404,65767.0
2023-01-14,99.338,100.501,99.241,100.404,65767.0
2023-01-15,99.338,100.501,99.241,100.404,65767.0
2023-01-16,101.276,101.664,97.981,98.078,93053.0
2023-01-17,97.497,99.629,96.673,98.854,75658.0
2023-01-18,98.757,100.986,98.466,98.854,79373.0
2023-01-19,96.77,97.594,95.51,96.043,93904.0
2023-01-20,96.237,97.884,95.995,95.995,70486.0
2023-01-21,96.237,97.884,95.995,95.995,70486.0
2023-01-22,96.237,97.884,95.995,95.995,70486.0
2023-01-23,97.787,100.695,97.497,99.92,117679.0
2023-01-24,99.823,100.695,98.466,99.047,62556.0
2023-01-25,99.241,99.726,98.66,98.757,68220.0
2023-01-26,98.95,100.404,98.175,99.338,61306.0
2023-01-27,99.823,101.276,99.144,100.21,75188.0
2023-01-28,99.823,101.276,99.144,100.21,75188.0
2023-01-29,99.823,101.276,99.144,100.21,75188.0
2023-01-30,100.21,100.889,98.854,99.338,71519.0
2023-01-31,99.629,99.629,97.012,98.369,79588.0
2023-02-01,99.338,99.532,97.884,97.884,76306.0
2023-02-02,98.078,98.466,94.783,94.783,105414.0
2023-02-03,94.735,97.691,94.492,96.624,127942.0
2023-02-04,94.735,97.691,94.492,96.624,127942.0
2023-02-05,94.735,97.691,94.492,96.624,127942.0
2023-02-06,96.915,97.303,95.655,96.576,69719.0
2023-02-07,96.915,97.787,96.624,97.012,64435.0
2023-02-08,97.884,98.757,97.594,97.787,48161.0
2023-02-09,97.787,101.179,97.594,100.792,132140.0
2023-02-10,100.695,103.118,100.017,103.118,153522.0
2023-02-11,100.695,103.118,100.017,103.118,153522.0
2023-02-12,100.695,103.118,100.017,103.118,153522.0
2023-02-13,103.409,104.184,102.246,103.215,104224.0
2023-02-14,103.893,104.959,103.215,104.475,109884.0
2023-02-15,104.668,104.862,103.312,104.668,110680.0
2023-02-16,104.668,104.862,102.149,102.633,76660.0
2023-02-17,95.946,97.594,92.602,96.285,537120.0
2023-02-18,95.946,97.594,92.602,96.285,537120.0
2023-02-19,95.946,97.594,92.602,96.285,537120.0
2023-02-20,96.285,101.179,96.091,98.95,135844.0
2023-02-21,99.047,99.338,97.109,98.95,68924.0
2023-02-22,98.466,98.66,95.946,95.946,90316.0
2023-02-23,96.818,98.854,96.043,98.369,87177.0
2023-02-24,98.563,98.854,96.77,96.915,68547.0
2023-02-25,98.563,98.854,96.77,96.915,68547.0
2023-02-26,98.563,98.854,96.77,96.915,68547.0
2023-02-27,97.109,97.884,96.576,97.012,52693.0
2023-02-28,97.109,97.109,95.316,95.898,111166.0
2023-03-01,95.946,97.206,95.316,97.206,78009.0
2023-03-02,97.109,98.175,95.995,98.078,47191.0
2023-03-03,98.369,99.823,98.369,99.338,67796.0
2023-03-04,98.369,99.823,98.369,99.338,67796.0
2023-03-05,98.369,99.823,98.369,99.338,67796.0
2023-03-06,100.017,100.21,98.466,99.435,57399.0
2023-03-07,99.726,99.823,98.66,99.047,66548.0
2023-03-08,98.854,98.854,96.188,96.915,96853.0
2023-03-09,97.303,97.303,95.268,96.818,74356.0
2023-03-10,95.946,95.946,94.492,95.946,71287.0
2023-03-11,95.946,95.946,94.492,95.946,71287.0
2023-03-12,95.946,95.946,94.492,95.946,71287.0
2023-03-13,95.51,95.51,91.876,92.651,94013.0
2023-03-14,92.36,93.087,91.294,92.506,121273.0
2023-03-15,92.845,92.845,87.514,87.708,130042.0
2023-03-16,88.193,89.501,85.528,87.321,173506.0
2023-03-17,87.999,90.422,87.66,87.66,199695.0
2023-03-18,87.999,90.422,87.66,87.66,199695.0
2023-03-19,87.999,90.422,87.66,87.66,199695.0
2023-03-20,86.255,89.065,85.625,88.726,105776.0
2023-03-21,89.114,91.391,88.629,91.294,79336.0
2023-03-22,91.585,91.779,89.84,90.422,71656.0
2023-03-23,89.453,90.422,88.581,90.277,104798.0
2023-03-24,90.567,90.567,86.303,86.594,116417.0
2023-03-25,90.567,90.567,86.303,86.594,116417.0
2023-03-26,90.567,90.567,86.303,86.594,116417.0
2023-03-27,87.369,88.581,86.739,87.611,84690.0
2023-03-28,88.823,88.968,87.563,88.677,47537.0
2023-03-29,88.774,89.598,88.338,89.55,54414.0
2023-03-30,89.55,91.585,89.21,91.052,70272.0
2023-03-31,91.391,91.44,90.18,91.294,55669.0
2023-04-01,91.391,91.44,90.18,91.294,55669.0
2023-04-02,91.391,91.44,90.18,91.294,55669.0
2023-04-03,92.651,93.184,91.779,91.779,75198.0
2023-04-04,92.748,93.814,92.36,93.184,80321.0
2023-04-05,93.814,94.735,93.281,94.735,63978.0
2023-04-06,94.832,95.074,93.523,93.669,38387.0
2023-04-07,94.832,95.074,93.523,93.669,38387.0
2023-04-08,94.832,95.074,93.523,93.669,38387.0
2023-04-09,94.832,95.074,93.523,93.669,38387.0
2023-04-10,94.832,95.074,93.523,93.669,38387.0
2023-04-11,94.686,94.88,93.717,94.202,47802.0
2023-04-12,94.444,94.735,92.893,93.184,53605.0
2023-04-13,93.039,94.492,92.796,94.492,40761.0
2023-04-14,95.025,95.025,92.845,93.232,57024.0
2023-04-15,95.025,95.025,92.845,93.232,57024.0
2023-04-16,95.025,95.025,92.845,93.232,57024.0
2023-04-17,93.717,93.911,90.616,90.664,68941.0
2023-04-18,91.633,92.263,88.726,89.356,89250.0
2023-04-19,89.162,90.713,88.677,89.84,62666.0
2023-04-20,88.92,90.228,88.823,89.598,58402.0
2023-04-21,88.193,93.378,86.448,92.602,141601.0
2023-04-22,88.193,93.378,86.448,92.602,141601.0
2023-04-23,88.193,93.378,86.448,92.602,141601.0
2023-04-24,92.602,93.572,90.906,93.184,52749.0
2023-04-25,93.426,94.105,92.457,93.136,62864.0
2023-04-26,93.136,93.475,91.73,92.699,48705.0
2023-04-27,92.118,92.36,91.1,91.827,38151.0
2023-04-28,92.021,94.056,91.149,93.959,64989.0
2023-04-29,92.021,94.056,91.149,93.959,64989.0
2023-04-30,92.021,94.056,91.149,93.959,64989.0
2023-05-01,92.021,94.056,91.149,93.959,64989.0
2023-05-02,94.008,96.285,93.959,94.541,80369.0
2023-05-03,95.316,95.607,92.554,93.087,73988.0
2023-05-04,94.008,94.347,89.404,89.404,69236.0
2023-05-05,90.47,92.796,90.422,92.796,45342.0
2023-05-06,90.47,92.796,90.422,92.796,45342.0
2023-05-07,90.47,92.796,90.422,92.796,45342.0
2023-05-08,92.893,93.426,92.312,92.651,24489.0
2023-05-09,92.36,92.554,90.81,91.391,41959.0
2023-05-10,91.682,93.039,91.1,93.039,41245.0
2023-05-11,93.281,94.832,93.281,94.444,79363.0
2023-05-12,94.008,95.316,93.814,94.444,71727.0
2023-05-13,94.008,95.316,93.814,94.444,71727.0
2023-05-14,94.008,95.316,93.814,94.444,71727.0
2023-05-15,94.686,95.607,94.153,95.316,37890.0
2023-05-16,94.686,95.268,93.959,94.202,55085.0
2023-05-17,93.814,95.461,92.602,92.796,57302.0
2023-05-18,93.329,94.008,92.554,92.602,26845.0
2023-05-19,93.232,94.686,93.232,93.475,31753.0
2023-05-20,93.232,94.686,93.232,93.475,31753.0
2023-05-21,93.232,94.686,93.232,93.475,31753.0
2023-05-22,93.329,93.717,92.215,93.378,28735.0
2023-05-23,93.426,93.669,92.021,92.506,41831.0
2023-05-24,92.263,92.893,91.294,92.021,46212.0
2023-05-25,92.166,92.263,89.647,89.647,49835.0
2023-05-26,89.889,91.779,89.792,91.633,43522.0
2023-05-27,89.889,91.779,89.792,91.633,43522.0
2023-05-28,89.889,91.779,89.792,91.633,43522.0
2023-05-29,91.827,91.876,90.906,90.955,13818.0
2023-05-30,90.664,90.955,89.647,89.937,40300.0
2023-05-31,89.743,90.858,89.065,90.664,328264.0
2023-06-01,90.81,91.343,89.937,91.343,42933.0
2023-06-02,91.343,94.105,91.294,93.572,39829.0
2023-06-03,91.343,94.105,91.294,93.572,39829.0
2023-06-04,91.343,94.105,91.294,93.572,39829.0
2023-06-05,93.911,94.347,92.554,93.039,32338.0
2023-06-06,92.845,93.136,91.973,92.845,26539.0
2023-06-07,92.893,94.105,92.893,93.475,51358.0
2023-06-08,93.281,93.717,92.263,92.845,40600.0
2023-06-09,93.523,94.008,91.44,92.554,60295.0
2023-06-10,93.523,94.008,91.44,92.554,60295.0
2023-06-11,93.523,94.008,91.44,92.554,60295.0
2023-06-12,92.406,93.047,92.111,92.997,103596.0
2023-06-13,92.948,94.179,92.455,92.85,68930.0
2023-06-14,92.653,93.047,91.273,91.372,122888.0
2023-06-15,91.323,91.52,90.239,90.534,72006.0
2023-06-16,91.027,94.918,91.027,94.721,142875.0
2023-06-17,91.027,94.918,91.027,94.721,142875.0
2023-06-18,91.027,94.918,91.027,94.721,142875.0
2023-06-19,94.623,95.263,93.687,93.736,34692.0
2023-06-20,93.588,93.835,91.47,91.52,53623.0
2023-06-21,91.618,92.308,91.52,92.012,44248.0
2023-06-22,91.273,91.47,88.613,88.613,84332.0
2023-06-23,88.613,88.613,86.939,87.825,58807.0
2023-06-24,88.613,88.613,86.939,87.825,58807.0
2023-06-25,88.613,88.613,86.939,87.825,58807.0
2023-06-26,88.466,89.106,86.988,87.53,50375.0
2023-06-27,88.318,88.663,86.446,86.84,52317.0
2023-06-28,87.333,88.86,87.185,88.712,48608.0
2023-06-29,88.81,91.47,88.663,90.781,56058.0
2023-06-30,91.224,92.111,90.781,91.864,51991.0
2023-07-01,91.224,92.111,90.781,91.864,51991.0
2023-07-02,91.224,92.111,90.781,91.864,51991.0
2023-07-03,92.505,93.047,91.175,92.16,69819.0
2023-07-04,91.914,91.914,90.14,91.076,47003.0
2023-07-05,90.633,90.929,88.958,89.205,51784.0
2023-07-06,88.761,89.5,87.973,88.121,50704.0
2023-07-07,88.909,90.436,88.81,90.091,47973.0
2023-07-08,88.909,90.436,88.81,90.091,47973.0
2023-07-09,88.909,90.436,88.81,90.091,47973.0
2023-07-10,93.736,95.362,93.293,94.574,176254.0
2023-07-11,95.066,96.495,93.933,95.312,99243.0
2023-07-12,96.002,96.051,94.623,95.362,44525.0
2023-07-13,96.15,97.283,95.608,95.953,61940.0
2023-07-14,95.559,95.706,93.342,93.342,64156.0
2023-07-15,95.559,95.706,93.342,93.342,64156.0
2023-07-16,95.559,95.706,93.342,93.342,64156.0
2023-07-17,92.702,93.539,92.258,92.8,43412.0
2023-07-18,92.603,93.047,92.012,93.047,46619.0
2023-07-19,93.736,96.544,93.588,96.445,34922.0
2023-07-20,96.445,97.48,95.657,97.48,54078.0
2023-07-21,97.677,97.825,96.741,97.726,40058.0
2023-07-22,97.677,97.825,96.741,97.726,40058.0
2023-07-23,97.677,97.825,96.741,97.726,40058.0
2023-07-24,97.381,97.726,96.495,97.529,29971.0
2023-07-25,97.677,97.726,96.199,97.332,30530.0
2023-07-26,97.283,98.416,96.396,97.036,65849.0
2023-07-27,97.43,97.923,96.347,96.642,49314.0
2023-07-28,98.022,108.07,97.874,108.07,253279.0
2023-07-29,98.022,108.07,97.874,108.07,253279.0
2023-07-30,98.022,108.07,97.874,108.07,253279.0
2023-07-31,108.07,110.533,107.282,109.252,129826.0
2023-08-01,108.957,111.124,107.282,109.548,89392.0
2023-08-02,109.154,109.351,107.38,108.366,71482.0
2023-08-03,107.873,108.267,106.494,107.38,55298.0
2023-08-04,107.774,108.168,107.085,107.577,55872.0
2023-08-05,107.774,108.168,107.085,107.577,55872.0
2023-08-06,107.774,108.168,107.085,107.577,55872.0
2023-08-07,107.085,109.351,106.691,108.957,70572.0
2023-08-08,108.267,109.548,107.971,109.548,61710.0
2023-08-09,110.336,110.828,109.252,109.843,46947.0
2023-08-10,109.745,109.942,108.168,109.252,33651.0
2023-08-11,108.464,108.957,107.479,108.661,27549.0
2023-08-12,108.464,108.957,107.479,108.661,27549.0
2023-08-13,108.464,108.957,107.479,108.661,27549.0
2023-08-14,108.858,109.843,107.676,109.548,43240.0
2023-08-15,109.449,109.942,108.563,109.745,27656.0
2023-08-16,109.745,110.73,108.563,110.434,52738.0
2023-08-17,109.843,112.897,109.745,112.897,116201.0
2023-08-18,112.602,113.784,111.912,112.503,71362.0
2023-08-19,112.602,113.784,111.912,112.503,71362.0
2023-08-20,112.602,113.784,111.912,112.503,71362.0
2023-08-21,112.503,114.178,112.503,113.587,50716.0
2023-08-22,113.882,114.178,112.897,113.488,31614.0
2023-08-23,113.685,113.685,109.646,111.124,73298.0
2023-08-24,111.715,112.7,111.025,111.321,38974.0
2023-08-25,111.321,112.208,110.927,111.616,34250.0
2023-08-26,111.321,112.208,110.927,111.616,34250.0
2023-08-27,111.321,112.208,110.927,111.616,34250.0
2023-08-28,113.291,113.39,111.616,112.011,52524.0
2023-08-29,112.799,113.488,111.912,113.193,41048.0
2023-08-30,112.799,113.882,112.109,113.488,38423.0
2023-08-31,113.882,114.473,112.208,112.602,78926.0
2023-09-01,113.193,116.05,113.094,115.557,60992.0
2023-09-02,113.193,116.05,113.094,115.557,60992.0
2023-09-03,113.193,116.05,113.094,115.557,60992.0
2023-09-04,115.261,115.754,113.685,114.178,39218.0
2023-09-05,114.178,117.133,113.981,116.247,84489.0
2023-09-06,115.36,116.444,114.079,114.079,50668.0
2023-09-07,114.375,114.966,113.488,114.867,53120.0
2023-09-08,114.769,117.823,114.769,117.823,76029.0
2023-09-09,114.769,117.823,114.769,117.823,76029.0
2023-09-10,114.769,117.823,114.769,117.823,76029.0
2023-09-11,117.724,117.724,114.867,115.557,50349.0
2023-09-12,115.459,115.557,113.291,114.375,63941.0
2023-09-13,114.473,114.473,111.912,112.996,52037.0
2023-09-14,112.996,115.853,112.897,115.163,57950.0
2023-09-15,115.754,116.936,115.754,116.247,176652.0
2023-09-16,115.754,116.936,115.754,116.247,176652.0
2023-09-17,115.754,116.936,115.754,116.247,176652.0
2023-09-18,116.148,117.232,114.572,114.867,66820.0
2023-09-19,115.36,116.641,114.67,115.261,55435.0
2023-09-20,114.473,116.05,113.488,115.754,55081.0
2023-09-21,115.261,115.557,112.996,113.193,51227.0
2023-09-22,113.094,114.276,112.011,113.784,54086.0
2023-09-23,113.094,114.276,112.011,113.784,54086.0
2023-09-24,113.094,114.276,112.011,113.784,54086.0
2023-09-25,113.488,113.488,111.222,112.306,45908.0
2023-09-26,111.814,112.996,110.04,111.912,51280.0
2023-09-27,111.518,114.966,111.419,114.966,53271.0
2023-09-28,115.261,117.232,114.966,115.261,84134.0
2023-09-29,114.966,116.247,113.784,114.769,150127.0
2023-09-30,114.966,116.247,113.784,114.769,150127.0
2023-10-01,114.966,116.247,113.784,114.769,150127.0
2023-10-02,114.966,116.05,113.587,114.276,80737.0
2023-10-03,113.587,114.276,112.799,112.799,41142.0
2023-10-04,112.503,113.193,110.828,111.715,52945.0
2023-10-05,111.419,111.814,108.957,111.518,55366.0
2023-10-06,111.715,112.799,110.73,112.208,37145.0
2023-10-07,111.715,112.799,110.73,112.208,37145.0
2023-10-08,111.715,112.799,110.73,112.208,37145.0
2023-10-09,112.799,115.853,112.799,115.36,62882.0
2023-10-10,115.36,117.823,113.882,117.823,77603.0
2023-10-11,117.33,118.315,115.951,116.542,70036.0
2023-10-12,117.035,119.498,117.035,118.611,65787.0
2023-10-13,118.414,119.596,117.33,118.709,54116.0
2023-10-14,118.414,119.596,117.33,118.709,54116.0
2023-10-15,118.414,119.596,117.33,118.709,54116.0
2023-10-16,118.808,119.99,117.823,118.315,72286.0
2023-10-17,118.118,118.907,117.232,117.823,33387.0
2023-10-18,118.217,118.808,117.232,118.808,59524.0
2023-10-19,118.315,119.498,116.05,116.936,48374.0
2023-10-20,116.542,116.936,114.276,114.473,63564.0
2023-10-21,116.542,116.936,114.276,114.473,63564.0
2023-10-22,116.542,116.936,114.276,114.473,63564.0
2023-10-23,114.079,115.064,113.39,115.064,53107.0
2023-10-24,115.656,117.724,115.459,116.542,56126.0
2023-10-25,119.596,119.695,115.853,116.641,64756.0
2023-10-26,116.641,118.709,115.951,117.527,71327.0
2023-10-27,118.808,119.695,116.838,117.823,124928.0
2023-10-28,118.808,119.695,116.838,117.823,124928.0
2023-10-29,118.808,119.695,116.838,117.823,124928.0
2023-10-30,118.907,120.483,117.724,119.104,83718.0
2023-10-31,119.005,119.301,118.315,118.907,81000.0
2023-11-01,119.596,119.99,118.709,119.202,72678.0
2023-11-02,119.793,119.793,117.921,119.104,81583.0
2023-11-03,119.301,119.596,115.064,116.444,91524.0
2023-11-04,119.301,119.596,115.064,116.444,91524.0
2023-11-05,119.301,119.596,115.064,116.444,91524.0
2023-11-06,116.838,118.709,116.838,118.512,62867.0
2023-11-07,117.724,118.709,117.133,117.724,47875.0
2023-11-08,117.429,118.414,117.133,118.02,41999.0
2023-11-09,117.921,118.808,117.232,118.808,58551.0
2023-11-10,119.202,119.399,117.823,118.414,41963.0
2023-11-11,119.202,119.399,117.823,118.414,41963.0
2023-11-12,119.202,119.399,117.823,118.414,41963.0
2023-11-13,119.202,119.498,117.724,119.399,50542.0
2023-11-14,119.104,119.596,117.724,118.02,56769.0
2023-11-15,118.217,118.709,116.542,118.02,71271.0
2023-11-16,118.611,121.074,117.232,117.429,77118.0
2023-11-17,117.626,119.695,117.626,119.695,45241.0
2023-11-18,117.626,119.695,117.626,119.695,45241.0
2023-11-19,117.626,119.695,117.626,119.695,45241.0
2023-11-20,119.793,120.68,119.202,120.384,37543.0
2023-11-21,119.99,120.089,118.315,119.202,44976.0
2023-11-22,119.202,120.384,118.315,119.596,67106.0
2023-11-23,120.187,121.862,120.187,121.862,59651.0
2023-11-24,121.862,122.059,121.074,122.059,32606.0
2023-11-25,121.862,122.059,121.074,122.059,32606.0
2023-11-26,121.862,122.059,121.074,122.059,32606.0
2023-11-27,122.059,122.65,121.468,121.665,44752.0
2023-11-28,121.369,122.453,120.68,122.059,54208.0
2023-11-29,121.468,123.537,121.369,122.157,41601.0
2023-11-30,121.96,123.734,121.566,121.763,130311.0
2023-12-01,122.157,124.128,121.665,124.128,43973.0
2023-12-02,122.157,124.128,121.665,124.128,43973.0
2023-12-03,122.157,124.128,121.665,124.128,43973.0
