,LEG GR Equity,LEG GR Equity,LEG GR Equity,LEG GR Equity,LEG GR Equity
2022-08-08,88.02,89.68,87.86,88.08,129371.0
2022-08-09,88.02,88.66,85.84,85.92,145233.0
2022-08-10,86.38,89.44,84.3,88.98,131107.0
2022-08-11,89.12,89.88,87.42,87.52,228606.0
2022-08-12,87.94,89.12,87.2,88.72,128311.0
2022-08-13,87.94,89.12,87.2,88.72,128311.0
2022-08-14,87.94,89.12,87.2,88.72,128311.0
2022-08-15,88.62,89.6,88.0,88.32,56787.0
2022-08-16,88.62,88.96,86.46,87.22,156417.0
2022-08-17,87.6,87.6,81.92,83.1,206457.0
2022-08-18,82.94,83.5,80.66,82.04,134307.0
2022-08-19,82.4,82.5,80.24,80.44,221040.0
2022-08-20,82.4,82.5,80.24,80.44,221040.0
2022-08-21,82.4,82.5,80.24,80.44,221040.0
2022-08-22,80.88,81.02,78.88,79.12,217518.0
2022-08-23,79.58,79.92,78.02,78.12,147179.0
2022-08-24,78.28,78.6,76.9,78.04,148408.0
2022-08-25,78.02,78.72,76.6,77.58,124650.0
2022-08-26,77.82,78.94,75.46,75.72,185593.0
2022-08-27,77.82,78.94,75.46,75.72,185593.0
2022-08-28,77.82,78.94,75.46,75.72,185593.0
2022-08-29,75.72,76.38,73.94,75.54,99472.0
2022-08-30,75.96,77.1,74.78,75.04,115079.0
2022-08-31,75.92,76.76,74.8,75.04,246257.0
2022-09-01,75.44,75.44,72.72,73.84,162598.0
2022-09-02,74.32,75.12,73.08,73.52,117948.0
2022-09-03,74.32,75.12,73.08,73.52,117948.0
2022-09-04,74.32,75.12,73.08,73.52,117948.0
2022-09-05,73.84,75.8,73.1,73.7,148577.0
2022-09-06,73.84,75.96,73.6,74.48,100572.0
2022-09-07,74.42,75.34,74.26,74.94,112765.0
2022-09-08,75.08,75.7,71.66,72.4,166724.0
2022-09-09,73.16,74.22,72.38,73.74,176141.0
2022-09-10,73.16,74.22,72.38,73.74,176141.0
2022-09-11,73.16,74.22,72.38,73.74,176141.0
2022-09-12,73.94,76.02,73.74,75.4,279771.0
2022-09-13,75.32,75.9,71.16,71.42,241797.0
2022-09-14,71.68,71.76,67.94,68.56,387681.0
2022-09-15,68.52,68.52,65.98,66.1,214034.0
2022-09-16,66.34,67.8,62.78,66.9,759210.0
2022-09-17,66.34,67.8,62.78,66.9,759210.0
2022-09-18,66.34,67.8,62.78,66.9,759210.0
2022-09-19,67.06,68.08,66.12,66.84,118591.0
2022-09-20,67.06,67.12,63.18,63.5,326116.0
2022-09-21,63.88,64.62,63.02,63.02,272725.0
2022-09-22,63.34,63.34,60.74,61.38,286357.0
2022-09-23,62.02,62.02,58.7,59.68,307875.0
2022-09-24,62.02,62.02,58.7,59.68,307875.0
2022-09-25,62.02,62.02,58.7,59.68,307875.0
2022-09-26,59.86,60.86,58.0,60.04,353796.0
2022-09-27,60.26,61.38,58.4,58.82,411490.0
2022-09-28,59.2,61.62,57.38,61.32,401571.0
2022-09-29,60.94,60.94,57.76,58.34,342750.0
2022-09-30,58.86,61.66,58.22,60.54,329439.0
2022-10-01,58.86,61.66,58.22,60.54,329439.0
2022-10-02,58.86,61.66,58.22,60.54,329439.0
2022-10-03,60.54,62.88,59.82,62.34,178419.0
2022-10-04,62.94,64.22,62.38,62.96,218411.0
2022-10-05,62.94,63.48,60.66,61.36,261513.0
2022-10-06,61.82,62.26,60.82,61.38,230186.0
2022-10-07,61.82,62.66,59.08,59.14,193613.0
2022-10-08,61.82,62.66,59.08,59.14,193613.0
2022-10-09,61.82,62.66,59.08,59.14,193613.0
2022-10-10,59.36,60.64,58.14,58.4,259114.0
2022-10-11,58.74,59.12,56.9,57.46,206152.0
2022-10-12,58.22,58.22,53.92,54.04,288339.0
2022-10-13,54.42,55.66,52.28,53.98,293496.0
2022-10-14,53.98,57.54,53.96,56.54,270468.0
2022-10-15,53.98,57.54,53.96,56.54,270468.0
2022-10-16,53.98,57.54,53.96,56.54,270468.0
2022-10-17,56.68,61.12,56.68,60.26,311108.0
2022-10-18,61.02,61.66,60.08,60.72,262726.0
2022-10-19,61.02,61.3,59.32,59.56,164852.0
2022-10-20,60.14,62.14,59.38,60.94,203596.0
2022-10-21,60.64,62.34,59.8,61.28,242393.0
2022-10-22,60.64,62.34,59.8,61.28,242393.0
2022-10-23,60.64,62.34,59.8,61.28,242393.0
2022-10-24,61.12,63.44,60.6,62.62,250920.0
2022-10-25,63.44,66.02,61.72,65.54,294377.0
2022-10-26,65.52,66.84,64.88,66.06,308065.0
2022-10-27,66.16,68.26,65.52,67.58,264704.0
2022-10-28,67.28,67.34,63.86,64.8,184888.0
2022-10-29,67.28,67.34,63.86,64.8,184888.0
2022-10-30,67.28,67.34,63.86,64.8,184888.0
2022-10-31,64.96,66.7,63.94,66.14,254287.0
2022-11-01,66.34,69.14,65.92,68.12,299481.0
2022-11-02,68.24,68.44,64.52,65.3,258671.0
2022-11-03,65.66,65.66,62.5,62.88,217669.0
2022-11-04,63.74,67.16,63.06,66.76,164287.0
2022-11-05,63.74,67.16,63.06,66.76,164287.0
2022-11-06,63.74,67.16,63.06,66.76,164287.0
2022-11-07,66.4,67.92,65.98,66.76,150692.0
2022-11-08,66.78,67.58,65.86,66.88,172402.0
2022-11-09,66.78,68.26,64.6,65.02,211442.0
2022-11-10,64.8,67.4,61.1,64.62,640969.0
2022-11-11,65.12,68.34,64.56,67.98,649597.0
2022-11-12,65.12,68.34,64.56,67.98,649597.0
2022-11-13,65.12,68.34,64.56,67.98,649597.0
2022-11-14,67.06,67.14,64.64,66.66,262420.0
2022-11-15,67.04,67.76,65.94,66.14,212633.0
2022-11-16,66.98,67.02,64.36,64.44,198449.0
2022-11-17,65.28,66.46,62.86,63.16,266954.0
2022-11-18,63.78,64.0,62.0,63.3,280967.0
2022-11-19,63.78,64.0,62.0,63.3,280967.0
2022-11-20,63.78,64.0,62.0,63.3,280967.0
2022-11-21,63.32,63.66,62.6,63.04,176562.0
2022-11-22,63.18,63.36,61.52,61.76,180264.0
2022-11-23,62.34,62.34,58.56,59.58,393306.0
2022-11-24,61.9,64.36,60.84,63.56,297795.0
2022-11-25,63.54,64.56,62.0,64.02,126108.0
2022-11-26,63.54,64.56,62.0,64.02,126108.0
2022-11-27,63.54,64.56,62.0,64.02,126108.0
2022-11-28,63.76,63.98,61.78,63.34,201173.0
2022-11-29,63.76,64.38,61.22,61.42,217349.0
2022-11-30,62.18,62.62,60.26,61.04,741050.0
2022-12-01,61.88,64.38,60.38,60.38,356265.0
2022-12-02,60.94,63.42,60.52,62.04,215993.0
2022-12-03,60.94,63.42,60.52,62.04,215993.0
2022-12-04,60.94,63.42,60.52,62.04,215993.0
2022-12-05,62.38,63.4,61.58,61.62,172697.0
2022-12-06,61.88,63.16,60.92,61.3,154123.0
2022-12-07,61.48,61.76,60.5,60.86,157491.0
2022-12-08,61.2,63.88,60.8,62.44,299928.0
2022-12-09,62.6,64.1,62.3,62.62,163692.0
2022-12-10,62.6,64.1,62.3,62.62,163692.0
2022-12-11,62.6,64.1,62.3,62.62,163692.0
2022-12-12,62.72,63.24,61.66,62.14,179870.0
2022-12-13,62.72,67.32,61.54,65.68,320751.0
2022-12-14,66.36,68.06,64.94,66.7,432974.0
2022-12-15,66.62,67.9,65.06,65.08,290138.0
2022-12-16,65.86,66.24,60.26,61.04,1948121.0
2022-12-17,65.86,66.24,60.26,61.04,1948121.0
2022-12-18,65.86,66.24,60.26,61.04,1948121.0
2022-12-19,61.4,61.4,59.34,59.64,209863.0
2022-12-20,59.66,59.72,57.14,58.0,207909.0
2022-12-21,58.26,61.42,57.64,60.7,300171.0
2022-12-22,60.66,61.6,59.28,59.88,146191.0
2022-12-23,60.28,60.9,59.52,60.18,85771.0
2022-12-24,60.28,60.9,59.52,60.18,85771.0
2022-12-25,60.28,60.9,59.52,60.18,85771.0
2022-12-26,60.28,60.9,59.52,60.18,85771.0
2022-12-27,60.62,61.16,59.42,59.92,37709.0
2022-12-28,60.56,61.56,59.88,60.4,89578.0
2022-12-29,60.56,62.04,59.84,61.84,105584.0
2022-12-30,61.98,62.1,60.78,60.86,45506.0
2022-12-31,61.98,62.1,60.78,60.86,45506.0
2023-01-01,61.98,62.1,60.78,60.86,45506.0
2023-01-02,60.94,63.04,60.62,62.46,96431.0
2023-01-03,62.26,64.96,62.24,64.5,178320.0
2023-01-04,64.72,67.0,64.14,66.06,250980.0
2023-01-05,65.92,67.52,65.7,65.7,259081.0
2023-01-06,66.46,66.94,65.08,66.62,119459.0
2023-01-07,66.46,66.94,65.08,66.62,119459.0
2023-01-08,66.46,66.94,65.08,66.62,119459.0
2023-01-09,67.24,68.9,65.84,68.26,186389.0
2023-01-10,68.42,69.3,67.76,68.62,165580.0
2023-01-11,68.58,72.76,68.52,72.2,349614.0
2023-01-12,72.76,75.08,71.52,74.62,306076.0
2023-01-13,74.32,75.48,72.42,72.58,158070.0
2023-01-14,74.32,75.48,72.42,72.58,158070.0
2023-01-15,74.32,75.48,72.42,72.58,158070.0
2023-01-16,73.04,77.22,72.56,76.42,178099.0
2023-01-17,76.42,78.0,73.4,74.6,352786.0
2023-01-18,75.32,75.32,73.12,73.34,185516.0
2023-01-19,73.76,73.76,71.34,71.56,125703.0
2023-01-20,72.18,73.12,70.92,72.08,157750.0
2023-01-21,72.18,73.12,70.92,72.08,157750.0
2023-01-22,72.18,73.12,70.92,72.08,157750.0
2023-01-23,71.94,74.34,71.88,73.54,140540.0
2023-01-24,73.56,75.04,72.84,72.92,234437.0
2023-01-25,73.3,73.7,71.96,72.42,145240.0
2023-01-26,72.96,73.48,71.06,71.14,193558.0
2023-01-27,71.72,72.78,71.42,72.26,136415.0
2023-01-28,71.72,72.78,71.42,72.26,136415.0
2023-01-29,71.72,72.78,71.42,72.26,136415.0
2023-01-30,72.24,72.26,69.66,70.58,212201.0
2023-01-31,70.92,72.78,69.88,71.28,253370.0
2023-02-01,71.12,72.68,71.12,71.56,219702.0
2023-02-02,71.76,77.6,71.76,77.16,261469.0
2023-02-03,77.0,77.64,74.5,74.7,155485.0
2023-02-04,77.0,77.64,74.5,74.7,155485.0
2023-02-05,77.0,77.64,74.5,74.7,155485.0
2023-02-06,74.78,75.4,72.28,73.68,118692.0
2023-02-07,74.28,74.28,71.74,72.48,146407.0
2023-02-08,73.16,74.44,72.44,72.96,145415.0
2023-02-09,73.38,73.92,72.9,72.94,126650.0
2023-02-10,73.32,73.86,71.58,72.72,130815.0
2023-02-11,73.32,73.86,71.58,72.72,130815.0
2023-02-12,73.32,73.86,71.58,72.72,130815.0
2023-02-13,72.6,72.7,71.12,72.24,141430.0
2023-02-14,72.4,73.24,71.16,71.68,157643.0
2023-02-15,71.96,71.96,70.42,70.88,110582.0
2023-02-16,71.54,71.84,68.94,70.08,138466.0
2023-02-17,70.26,71.16,69.0,70.38,154705.0
2023-02-18,70.26,71.16,69.0,70.38,154705.0
2023-02-19,70.26,71.16,69.0,70.38,154705.0
2023-02-20,70.56,71.24,70.3,70.42,124834.0
2023-02-21,70.98,70.98,69.26,69.3,119701.0
2023-02-22,69.66,69.68,68.48,68.78,154181.0
2023-02-23,69.6,72.48,68.92,72.08,245449.0
2023-02-24,72.08,72.34,69.16,69.24,320142.0
2023-02-25,72.08,72.34,69.16,69.24,320142.0
2023-02-26,72.08,72.34,69.16,69.24,320142.0
2023-02-27,69.56,70.82,69.14,69.98,130460.0
2023-02-28,70.02,70.12,68.4,68.62,517736.0
2023-03-01,69.28,69.28,66.74,66.8,380374.0
2023-03-02,66.92,70.18,66.48,68.86,463261.0
2023-03-03,68.82,69.5,68.16,69.3,214409.0
2023-03-04,68.82,69.5,68.16,69.3,214409.0
2023-03-05,68.82,69.5,68.16,69.3,214409.0
2023-03-06,69.06,71.22,68.62,70.52,4080686.0
2023-03-07,70.62,71.58,68.88,68.94,343416.0
2023-03-08,69.28,69.56,65.62,66.68,258353.0
2023-03-09,64.74,64.74,58.54,59.74,1902829.0
2023-03-10,59.46,59.94,55.54,56.14,828499.0
2023-03-11,59.46,59.94,55.54,56.14,828499.0
2023-03-12,59.46,59.94,55.54,56.14,828499.0
2023-03-13,56.66,59.0,53.76,57.56,4764159.0
2023-03-14,58.2,59.68,57.54,58.74,556116.0
2023-03-15,58.72,59.28,56.36,58.3,689482.0
2023-03-16,58.72,58.72,55.08,56.04,623681.0
2023-03-17,56.2,56.6,53.4,54.26,757648.0
2023-03-18,56.2,56.6,53.4,54.26,757648.0
2023-03-19,56.2,56.6,53.4,54.26,757648.0
2023-03-20,54.32,54.8,52.94,53.56,440813.0
2023-03-21,54.18,54.18,52.36,53.0,276873.0
2023-03-22,52.98,52.98,50.28,50.48,394491.0
2023-03-23,50.74,52.6,50.28,51.76,415663.0
2023-03-24,51.76,52.1,49.91,50.42,522709.0
2023-03-25,51.76,52.1,49.91,50.42,522709.0
2023-03-26,51.76,52.1,49.91,50.42,522709.0
2023-03-27,51.24,51.54,49.95,50.9,348848.0
2023-03-28,51.24,51.32,46.81,47.15,491114.0
2023-03-29,47.87,49.42,47.01,48.6,585853.0
2023-03-30,49.01,50.92,48.5,50.52,747443.0
2023-03-31,50.4,51.1,48.86,50.68,626073.0
2023-04-01,50.4,51.1,48.86,50.68,626073.0
2023-04-02,50.4,51.1,48.86,50.68,626073.0
2023-04-03,50.72,51.2,49.26,50.04,499240.0
2023-04-04,50.28,51.6,49.8,49.96,378796.0
2023-04-05,49.95,50.36,48.52,48.57,313051.0
2023-04-06,48.89,50.42,48.53,50.3,196617.0
2023-04-07,48.89,50.42,48.53,50.3,196617.0
2023-04-08,48.89,50.42,48.53,50.3,196617.0
2023-04-09,48.89,50.42,48.53,50.3,196617.0
2023-04-10,48.89,50.42,48.53,50.3,196617.0
2023-04-11,50.46,51.94,50.26,51.48,282756.0
2023-04-12,51.98,53.48,51.42,52.32,421407.0
2023-04-13,52.78,53.24,52.04,52.78,311481.0
2023-04-14,52.78,55.06,52.76,54.04,324376.0
2023-04-15,52.78,55.06,52.76,54.04,324376.0
2023-04-16,52.78,55.06,52.76,54.04,324376.0
2023-04-17,53.98,54.74,53.8,54.54,212860.0
2023-04-18,54.52,55.98,54.1,55.32,372910.0
2023-04-19,54.86,55.5,54.32,55.02,344841.0
2023-04-20,54.96,55.72,53.64,53.7,180689.0
2023-04-21,53.68,54.46,53.22,54.08,176882.0
2023-04-22,53.68,54.46,53.22,54.08,176882.0
2023-04-23,53.68,54.46,53.22,54.08,176882.0
2023-04-24,54.52,55.2,53.88,54.04,132325.0
2023-04-25,54.28,54.28,52.74,53.24,132801.0
2023-04-26,53.58,56.24,53.26,54.38,429697.0
2023-04-27,54.44,55.84,53.72,55.56,210434.0
2023-04-28,55.54,57.06,54.72,56.16,254068.0
2023-04-29,55.54,57.06,54.72,56.16,254068.0
2023-04-30,55.54,57.06,54.72,56.16,254068.0
2023-05-01,55.54,57.06,54.72,56.16,254068.0
2023-05-02,56.74,56.74,54.16,54.62,326796.0
2023-05-03,54.62,55.56,54.34,54.72,279632.0
2023-05-04,55.18,56.42,53.06,54.62,307040.0
2023-05-05,55.18,56.3,54.7,55.08,143262.0
2023-05-06,55.18,56.3,54.7,55.08,143262.0
2023-05-07,55.18,56.3,54.7,55.08,143262.0
2023-05-08,55.18,55.2,53.66,53.88,147863.0
2023-05-09,53.82,54.08,52.06,52.46,224232.0
2023-05-10,53.28,53.56,52.08,53.14,347755.0
2023-05-11,53.12,54.46,53.12,53.54,189505.0
2023-05-12,53.86,53.88,51.82,52.0,151459.0
2023-05-13,53.86,53.88,51.82,52.0,151459.0
2023-05-14,53.86,53.88,51.82,52.0,151459.0
2023-05-15,52.24,53.98,52.02,53.34,252575.0
2023-05-16,53.22,53.92,52.26,52.32,236641.0
2023-05-17,52.88,52.88,51.62,52.14,170728.0
2023-05-18,52.28,52.74,51.12,51.34,108700.0
2023-05-19,51.98,51.98,51.0,51.4,205707.0
2023-05-20,51.98,51.98,51.0,51.4,205707.0
2023-05-21,51.98,51.98,51.0,51.4,205707.0
2023-05-22,51.58,51.98,50.82,51.22,188709.0
2023-05-23,51.58,54.12,51.14,52.94,273687.0
2023-05-24,52.62,52.94,51.1,51.18,245042.0
2023-05-25,51.6,51.6,49.82,50.02,152714.0
2023-05-26,49.93,50.22,49.2,49.37,194145.0
2023-05-27,49.93,50.22,49.2,49.37,194145.0
2023-05-28,49.93,50.22,49.2,49.37,194145.0
2023-05-29,49.72,50.3,47.81,48.07,172111.0
2023-05-30,48.29,49.04,47.62,48.04,259099.0
2023-05-31,48.19,48.92,46.17,48.3,1301596.0
2023-06-01,49.02,49.02,47.05,48.06,182405.0
2023-06-02,48.05,50.8,47.52,50.2,279985.0
2023-06-03,48.05,50.8,47.52,50.2,279985.0
2023-06-04,48.05,50.8,47.52,50.2,279985.0
2023-06-05,50.38,51.7,50.38,50.84,146786.0
2023-06-06,50.82,52.38,50.64,52.02,178006.0
2023-06-07,52.02,53.7,51.8,52.78,208429.0
2023-06-08,52.7,53.74,52.62,52.8,160115.0
2023-06-09,52.7,54.58,52.62,54.14,182375.0
2023-06-10,52.7,54.58,52.62,54.14,182375.0
2023-06-11,52.7,54.58,52.62,54.14,182375.0
2023-06-12,54.12,54.68,53.34,53.52,122772.0
2023-06-13,54.12,54.12,52.54,52.8,151779.0
2023-06-14,53.0,56.2,52.62,54.98,281174.0
2023-06-15,54.9,55.5,53.32,54.08,186831.0
2023-06-16,54.04,55.24,54.04,54.28,748777.0
2023-06-17,54.04,55.24,54.04,54.28,748777.0
2023-06-18,54.04,55.24,54.04,54.28,748777.0
2023-06-19,54.62,54.62,52.86,52.86,114437.0
2023-06-20,53.28,53.28,51.88,52.08,174027.0
2023-06-21,52.04,52.24,50.64,50.66,134405.0
2023-06-22,51.0,52.2,50.24,51.0,171780.0
2023-06-23,51.0,51.66,50.32,50.38,108004.0
2023-06-24,51.0,51.66,50.32,50.38,108004.0
2023-06-25,51.0,51.66,50.32,50.38,108004.0
2023-06-26,50.44,51.08,49.75,50.34,217907.0
2023-06-27,50.46,52.06,50.34,51.34,219890.0
2023-06-28,51.48,52.32,49.66,51.88,226734.0
2023-06-29,51.84,52.18,50.34,50.62,104711.0
2023-06-30,52.76,54.24,52.2,52.78,478732.0
2023-07-01,52.76,54.24,52.2,52.78,478732.0
2023-07-02,52.76,54.24,52.2,52.78,478732.0
2023-07-03,52.76,55.46,52.52,55.2,194320.0
2023-07-04,55.06,57.9,55.02,57.66,239892.0
2023-07-05,57.36,57.44,55.74,56.56,191737.0
2023-07-06,56.54,56.82,53.42,53.78,187889.0
2023-07-07,54.42,54.42,52.6,53.76,265438.0
2023-07-08,54.42,54.42,52.6,53.76,265438.0
2023-07-09,54.42,54.42,52.6,53.76,265438.0
2023-07-10,53.68,53.98,52.28,52.46,148325.0
2023-07-11,53.08,54.86,52.44,54.62,183736.0
2023-07-12,54.76,58.02,54.66,57.22,254386.0
2023-07-13,57.42,59.54,57.42,59.2,344505.0
2023-07-14,59.54,60.48,58.48,59.0,231423.0
2023-07-15,59.54,60.48,58.48,59.0,231423.0
2023-07-16,59.54,60.48,58.48,59.0,231423.0
2023-07-17,59.42,60.34,58.94,59.02,153293.0
2023-07-18,59.42,61.0,58.38,60.54,145356.0
2023-07-19,60.52,65.34,60.52,63.34,446191.0
2023-07-20,63.5,65.34,62.52,62.72,251467.0
2023-07-21,63.08,64.64,62.58,64.24,182509.0
2023-07-22,63.08,64.64,62.58,64.24,182509.0
2023-07-23,63.08,64.64,62.58,64.24,182509.0
2023-07-24,64.22,65.12,63.54,63.58,118910.0
2023-07-25,64.2,64.2,62.84,63.38,135307.0
2023-07-26,64.14,65.06,62.66,65.02,199356.0
2023-07-27,65.08,66.12,64.5,64.9,267018.0
2023-07-28,65.22,65.34,63.22,63.42,189902.0
2023-07-29,65.22,65.34,63.22,63.42,189902.0
2023-07-30,65.22,65.34,63.22,63.42,189902.0
2023-07-31,63.68,64.9,63.0,64.1,151342.0
2023-08-01,64.02,64.32,62.56,62.64,111485.0
2023-08-02,62.8,63.46,61.9,62.44,140170.0
2023-08-03,62.74,62.74,60.82,61.6,225107.0
2023-08-04,62.16,62.72,60.46,61.64,228193.0
2023-08-05,62.16,62.72,60.46,61.64,228193.0
2023-08-06,62.16,62.72,60.46,61.64,228193.0
2023-08-07,62.16,62.92,61.38,62.04,103182.0
2023-08-08,62.16,62.8,61.6,61.9,95577.0
2023-08-09,62.16,63.04,62.0,62.62,129576.0
2023-08-10,62.46,66.6,62.24,64.6,247551.0
2023-08-11,65.18,65.18,62.98,63.08,156963.0
2023-08-12,65.18,65.18,62.98,63.08,156963.0
2023-08-13,65.18,65.18,62.98,63.08,156963.0
2023-08-14,63.5,63.76,62.1,62.12,84267.0
2023-08-15,62.84,62.9,60.38,61.26,136298.0
2023-08-16,61.54,61.96,60.72,61.0,115216.0
2023-08-17,61.18,61.7,60.06,60.12,122422.0
2023-08-18,60.44,60.62,58.24,58.62,202954.0
2023-08-19,60.44,60.62,58.24,58.62,202954.0
2023-08-20,60.44,60.62,58.24,58.62,202954.0
2023-08-21,58.88,58.88,57.04,57.26,184009.0
2023-08-22,57.9,59.42,57.22,59.12,124103.0
2023-08-23,59.22,61.28,59.08,60.88,159450.0
2023-08-24,61.22,63.04,60.56,60.56,135259.0
2023-08-25,61.0,61.68,60.52,60.76,101592.0
2023-08-26,61.0,61.68,60.52,60.76,101592.0
2023-08-27,61.0,61.68,60.52,60.76,101592.0
2023-08-28,61.0,61.66,60.2,61.38,135438.0
2023-08-29,61.62,63.66,61.16,62.14,206617.0
2023-08-30,62.12,63.52,61.0,62.28,110757.0
2023-08-31,62.32,67.0,62.3,66.06,504266.0
2023-09-01,66.22,67.2,65.2,66.3,195488.0
2023-09-02,66.22,67.2,65.2,66.3,195488.0
2023-09-03,66.22,67.2,65.2,66.3,195488.0
2023-09-04,66.46,67.34,66.02,66.3,138200.0
2023-09-05,66.08,66.66,65.76,65.84,187152.0
2023-09-06,66.46,67.5,65.64,66.86,235427.0
2023-09-07,66.72,67.6,65.9,67.06,121960.0
2023-09-08,67.18,68.32,66.92,67.12,109564.0
2023-09-09,67.18,68.32,66.92,67.12,109564.0
2023-09-10,67.18,68.32,66.92,67.12,109564.0
2023-09-11,67.62,69.82,67.62,69.28,128637.0
2023-09-12,69.26,70.92,68.78,69.82,180214.0
2023-09-13,69.34,71.76,69.32,70.84,244071.0
2023-09-14,71.28,73.64,70.58,73.1,226795.0
2023-09-15,73.24,74.48,70.92,70.96,710652.0
2023-09-16,73.24,74.48,70.92,70.96,710652.0
2023-09-17,73.24,74.48,70.92,70.96,710652.0
2023-09-18,71.66,71.66,68.08,68.2,189457.0
2023-09-19,68.74,71.06,67.86,69.92,191560.0
2023-09-20,69.82,71.04,68.88,70.5,169457.0
2023-09-21,70.24,71.1,68.52,68.52,145042.0
2023-09-22,69.28,69.54,68.28,68.6,229304.0
2023-09-23,69.28,69.54,68.28,68.6,229304.0
2023-09-24,69.28,69.54,68.28,68.6,229304.0
2023-09-25,69.28,69.3,67.78,68.34,165933.0
2023-09-26,68.5,68.5,64.08,64.56,288506.0
2023-09-27,64.64,64.84,62.44,62.66,256578.0
2023-09-28,63.38,63.38,61.68,61.84,260058.0
2023-09-29,62.38,66.04,61.82,64.94,237557.0
2023-09-30,62.38,66.04,61.82,64.94,237557.0
2023-10-01,62.38,66.04,61.82,64.94,237557.0
2023-10-02,65.0,66.42,64.16,64.36,173699.0
2023-10-03,64.38,64.4,61.62,62.04,211969.0
2023-10-04,62.18,62.54,60.04,61.08,275765.0
2023-10-05,61.68,62.06,60.52,60.9,167468.0
2023-10-06,61.44,62.5,59.8,61.5,162146.0
2023-10-07,61.44,62.5,59.8,61.5,162146.0
2023-10-08,61.44,62.5,59.8,61.5,162146.0
2023-10-09,61.44,62.52,60.7,62.14,121833.0
2023-10-10,62.44,64.14,62.28,62.68,177102.0
2023-10-11,61.76,63.64,60.22,62.12,275118.0
2023-10-12,62.32,64.38,60.98,61.02,157924.0
2023-10-13,61.42,62.56,61.12,61.72,171332.0
2023-10-14,61.42,62.56,61.12,61.72,171332.0
2023-10-15,61.42,62.56,61.12,61.72,171332.0
2023-10-16,61.84,63.06,60.76,61.84,127498.0
2023-10-17,61.82,62.28,60.1,60.16,152170.0
2023-10-18,60.88,61.04,57.68,58.0,220647.0
2023-10-19,57.98,58.1,55.4,55.6,255502.0
2023-10-20,55.68,56.18,54.48,55.3,198366.0
2023-10-21,55.68,56.18,54.48,55.3,198366.0
2023-10-22,55.68,56.18,54.48,55.3,198366.0
2023-10-23,55.68,56.0,53.84,54.9,184991.0
2023-10-24,54.94,56.92,54.94,56.42,176911.0
2023-10-25,56.26,56.88,54.12,54.28,135027.0
2023-10-26,54.58,55.48,53.26,54.48,191987.0
2023-10-27,54.58,55.92,53.92,54.7,140669.0
2023-10-28,54.58,55.92,53.92,54.7,140669.0
2023-10-29,54.58,55.92,53.92,54.7,140669.0
2023-10-30,55.28,56.68,55.28,55.46,162310.0
2023-10-31,55.42,59.3,55.42,58.62,193279.0
2023-11-01,59.3,60.58,58.24,60.58,182582.0
2023-11-02,60.72,65.06,60.72,64.44,239723.0
2023-11-03,64.3,67.5,64.3,66.82,233538.0
2023-11-04,64.3,67.5,64.3,66.82,233538.0
2023-11-05,64.3,67.5,64.3,66.82,233538.0
2023-11-06,66.78,68.42,65.3,65.62,260854.0
2023-11-07,65.74,66.52,65.04,65.88,156780.0
2023-11-08,65.86,66.92,65.0,65.06,206873.0
2023-11-09,65.68,67.92,65.02,66.28,282886.0
2023-11-10,66.74,66.74,65.04,65.9,151217.0
2023-11-11,66.74,66.74,65.04,65.9,151217.0
2023-11-12,66.74,66.74,65.04,65.9,151217.0
2023-11-13,66.2,66.36,65.1,65.42,205390.0
2023-11-14,65.62,71.4,64.8,70.12,359387.0
2023-11-15,70.4,70.68,68.16,68.26,258158.0
2023-11-16,68.88,69.98,68.26,68.56,153793.0
2023-11-17,68.88,70.86,68.54,70.04,207588.0
2023-11-18,68.88,70.86,68.54,70.04,207588.0
2023-11-19,68.88,70.86,68.54,70.04,207588.0
