,JCI US Equity,JCI US Equity,JCI US Equity,JCI US Equity,JCI US Equity
1991-11-17,1.861,1.861,1.8258,1.8258,370731.0
1991-11-18,1.8329,1.8469,1.8118,1.8329,417144.0
1991-11-19,1.8258,1.8258,1.7977,1.7977,628008.0
1991-11-20,1.7977,1.8118,1.7977,1.7977,278096.0
1991-11-21,1.8118,1.8118,1.7977,1.7977,166170.0
1991-11-22,1.7977,1.8118,1.7837,1.7977,327374.0
1991-11-23,1.7977,1.8118,1.7837,1.7977,327374.0
1991-11-24,1.7977,1.8118,1.7837,1.7977,327374.0
1991-11-25,1.7907,1.8048,1.7767,1.7977,388494.0
1991-11-26,1.7977,1.8118,1.7907,1.7977,425930.0
1991-11-27,1.7907,1.7977,1.7486,1.7697,274849.0
1991-11-28,1.7907,1.7977,1.7486,1.7697,274849.0
1991-11-29,1.7626,1.7697,1.7486,1.7556,147261.0
1991-11-30,1.7626,1.7697,1.7486,1.7556,147261.0
1991-12-01,1.7626,1.7697,1.7486,1.7556,147261.0
1991-12-02,1.7556,1.7697,1.7556,1.7697,111544.0
1991-12-03,1.7767,1.7767,1.7556,1.7697,212583.0
1991-12-04,1.7767,1.7907,1.7626,1.7907,271602.0
1991-12-05,1.7837,1.7837,1.7486,1.7486,222706.0
1991-12-06,1.7275,1.7275,1.6713,1.6784,381427.0
1991-12-07,1.7275,1.7275,1.6713,1.6784,381427.0
1991-12-08,1.7275,1.7275,1.6713,1.6784,381427.0
1991-12-09,1.6573,1.6643,1.573,1.6152,866758.0
1991-12-10,1.6292,1.6362,1.6222,1.6362,597257.0
1991-12-11,1.6222,1.6433,1.6011,1.6222,548170.0
1991-12-12,1.6222,1.6573,1.6222,1.6362,262052.0
1991-12-13,1.6573,1.6713,1.6433,1.6573,604897.0
1991-12-14,1.6573,1.6713,1.6433,1.6573,604897.0
1991-12-15,1.6573,1.6713,1.6433,1.6573,604897.0
1991-12-16,1.6503,1.6713,1.6433,1.6643,265681.0
1991-12-17,1.6643,1.6854,1.6433,1.6433,225762.0
1991-12-18,1.6433,1.6713,1.6433,1.6643,309802.0
1991-12-19,1.6573,1.6713,1.6573,1.6643,176293.0
1991-12-20,1.7275,1.7556,1.6854,1.7275,855298.0
1991-12-21,1.7275,1.7556,1.6854,1.7275,855298.0
1991-12-22,1.7275,1.7556,1.6854,1.7275,855298.0
1991-12-23,1.7345,1.8258,1.7275,1.8188,386775.0
1991-12-24,1.8329,1.882,1.8188,1.8258,230919.0
1991-12-25,1.8329,1.882,1.8188,1.8258,230919.0
1991-12-26,1.8188,1.868,1.8188,1.861,109061.0
1991-12-27,1.875,1.9242,1.8399,1.9242,216021.0
1991-12-28,1.875,1.9242,1.8399,1.9242,216021.0
1991-12-29,1.875,1.9242,1.8399,1.9242,216021.0
1991-12-30,1.9171,1.9522,1.889,1.9452,245435.0
1991-12-31,1.9573,1.9785,1.908,1.9362,429750.0
1992-01-01,1.9573,1.9785,1.908,1.9362,429750.0
1992-01-02,1.9221,1.9292,1.894,1.908,185461.0
1992-01-03,1.908,1.9292,1.908,1.9292,139239.0
1992-01-04,1.908,1.9292,1.908,1.9292,139239.0
1992-01-05,1.908,1.9292,1.908,1.9292,139239.0
1992-01-06,1.9362,1.9925,1.9221,1.9785,447704.0
1992-01-07,1.9644,2.0489,1.9644,2.0489,263389.0
1992-01-08,2.0348,2.1193,2.0348,2.1193,344564.0
1992-01-09,2.1334,2.239,2.1334,2.1826,572809.0
1992-01-10,2.1826,2.1826,2.1545,2.1756,244862.0
1992-01-11,2.1826,2.1826,2.1545,2.1756,244862.0
1992-01-12,2.1826,2.1826,2.1545,2.1756,244862.0
1992-01-13,2.1545,2.1615,2.0841,2.0841,204370.0
1992-01-14,2.0841,2.1122,2.077,2.1122,198640.0
1992-01-15,2.1193,2.1193,2.077,2.0911,262243.0
1992-01-16,2.077,2.1826,2.077,2.1545,273512.0
1992-01-17,2.1686,2.1967,2.1474,2.1967,313049.0
1992-01-18,2.1686,2.1967,2.1474,2.1967,313049.0
1992-01-19,2.1686,2.1967,2.1474,2.1967,313049.0
1992-01-20,2.1967,2.1967,2.1686,2.1756,103713.0
1992-01-21,2.1826,2.2038,2.1686,2.1756,207808.0
1992-01-22,2.1615,2.1686,2.1334,2.1686,90916.0
1992-01-23,2.1545,2.1545,1.9925,2.077,293567.0
1992-01-24,2.1122,2.1474,2.1052,2.1193,159294.0
1992-01-25,2.1122,2.1474,2.1052,2.1193,159294.0
1992-01-26,2.1122,2.1474,2.1052,2.1193,159294.0
1992-01-27,2.1334,2.1334,2.0841,2.1122,33807.0
1992-01-28,2.1193,2.1404,2.0559,2.1404,197494.0
1992-01-29,2.1545,2.1756,2.0981,2.1052,202269.0
1992-01-30,2.0981,2.1122,2.0841,2.1052,322026.0
1992-01-31,2.0981,2.1052,2.0841,2.0911,149744.0
1992-02-01,2.0981,2.1052,2.0841,2.0911,149744.0
1992-02-02,2.0981,2.1052,2.0841,2.0911,149744.0
1992-02-03,2.0981,2.1474,2.0841,2.1474,216021.0
1992-02-04,2.1474,2.1474,2.0981,2.1193,81366.0
1992-02-05,2.1122,2.1545,2.0911,2.1263,188135.0
1992-02-06,2.1263,2.1263,2.077,2.1193,131026.0
1992-02-07,2.1263,2.1263,2.0418,2.0841,103904.0
1992-02-08,2.1263,2.1263,2.0418,2.0841,103904.0
1992-02-09,2.1263,2.1263,2.0418,2.0841,103904.0
1992-02-10,2.0911,2.0911,2.0559,2.077,142486.0
1992-02-11,2.0911,2.1122,2.0629,2.1122,68951.0
1992-02-12,2.0981,2.1615,2.0841,2.1615,79074.0
1992-02-13,2.1615,2.1826,2.1474,2.1615,147452.0
1992-02-14,2.1474,2.1474,2.1052,2.1122,214875.0
1992-02-15,2.1474,2.1474,2.1052,2.1122,214875.0
1992-02-16,2.1474,2.1474,2.1052,2.1122,214875.0
1992-02-17,2.1474,2.1474,2.1052,2.1122,214875.0
1992-02-18,2.1263,2.1334,2.0981,2.0981,79265.0
1992-02-19,2.1122,2.1263,2.07,2.077,162923.0
1992-02-20,2.0629,2.1193,2.0489,2.1193,222515.0
1992-02-21,2.1404,2.1897,2.1334,2.1756,471961.0
1992-02-22,2.1404,2.1897,2.1334,2.1756,471961.0
1992-02-23,2.1404,2.1897,2.1334,2.1756,471961.0
1992-02-24,2.1826,2.1897,2.1545,2.1897,53480.0
1992-02-25,2.1897,2.1897,2.1404,2.1404,68378.0
1992-02-26,2.1404,2.1615,2.1052,2.1193,242188.0
1992-02-27,2.1193,2.1193,2.077,2.0981,56345.0
1992-02-28,2.1263,2.1263,2.07,2.0841,116510.0
1992-02-29,2.1263,2.1263,2.07,2.0841,116510.0
1992-03-01,2.1263,2.1263,2.07,2.0841,116510.0
1992-03-02,2.0911,2.1052,2.0629,2.077,105050.0
1992-03-03,2.0841,2.1052,2.077,2.077,191573.0
1992-03-04,2.0841,2.0911,2.0348,2.0841,165788.0
1992-03-05,2.0981,2.1122,2.0489,2.07,112881.0
1992-03-06,2.0841,2.0841,2.0277,2.0418,74872.0
1992-03-07,2.0841,2.0841,2.0277,2.0418,74872.0
1992-03-08,2.0841,2.0841,2.0277,2.0418,74872.0
1992-03-09,2.0981,2.1122,2.07,2.0911,402628.0
1992-03-10,2.1122,2.1263,2.077,2.077,356406.0
1992-03-11,2.077,2.1052,2.0489,2.0559,144205.0
1992-03-12,2.0348,2.0418,1.9996,1.9996,261288.0
1992-03-13,2.0137,2.0348,2.0066,2.0066,179158.0
1992-03-14,2.0137,2.0348,2.0066,2.0066,179158.0
1992-03-15,2.0137,2.0348,2.0066,2.0066,179158.0
1992-03-16,2.0137,2.0348,1.9925,2.0348,234357.0
1992-03-17,2.0489,2.0841,2.0348,2.0841,130835.0
1992-03-18,2.0911,2.1545,2.0841,2.1052,162159.0
1992-03-19,2.1193,2.1545,2.1193,2.1404,102567.0
1992-03-20,2.1545,2.1545,2.0981,2.1334,148216.0
1992-03-21,2.1545,2.1545,2.0981,2.1334,148216.0
1992-03-22,2.1545,2.1545,2.0981,2.1334,148216.0
1992-03-23,2.1686,2.1967,2.1686,2.1967,215257.0
1992-03-24,2.1967,2.2038,2.1756,2.1826,248300.0
1992-03-25,2.1897,2.2038,2.1545,2.1686,285354.0
1992-03-26,2.1615,2.1615,2.1052,2.1052,71434.0
1992-03-27,2.1122,2.1334,2.0841,2.0981,346092.0
1992-03-28,2.1122,2.1334,2.0841,2.0981,346092.0
1992-03-29,2.1122,2.1334,2.0841,2.0981,346092.0
1992-03-30,2.0911,2.0981,2.0489,2.0629,189472.0
1992-03-31,2.0629,2.1052,2.0629,2.0981,216976.0
1992-04-01,2.075,2.0891,2.0326,2.0397,103331.0
1992-04-02,2.0256,2.0397,2.0115,2.0256,219841.0
1992-04-03,2.0185,2.0185,1.9762,1.9762,151845.0
1992-04-04,2.0185,2.0185,1.9762,1.9762,151845.0
1992-04-05,2.0185,2.0185,1.9762,1.9762,151845.0
1992-04-06,1.9762,2.0115,1.9621,1.9974,242761.0
1992-04-07,1.9974,1.9974,1.8915,1.9338,220032.0
1992-04-08,1.9197,1.9338,1.8915,1.9127,117274.0
1992-04-09,1.8986,1.955,1.8915,1.948,181832.0
1992-04-10,1.9691,2.0115,1.948,1.9974,142868.0
1992-04-11,1.9691,2.0115,1.948,1.9974,142868.0
1992-04-12,1.9691,2.0115,1.948,1.9974,142868.0
1992-04-13,2.0115,2.0115,1.9691,1.9691,151845.0
1992-04-14,1.9691,1.9691,1.9056,1.948,288219.0
1992-04-15,1.948,1.9762,1.9197,1.9762,231874.0
1992-04-16,1.9691,2.0821,1.9691,2.0821,346665.0
1992-04-17,1.9691,2.0821,1.9691,2.0821,346665.0
1992-04-18,1.9691,2.0821,1.9691,2.0821,346665.0
1992-04-19,1.9691,2.0821,1.9691,2.0821,346665.0
1992-04-20,2.0679,2.0679,2.0397,2.0609,301016.0
1992-04-21,2.0609,2.075,2.0468,2.0609,317824.0
1992-04-22,2.075,2.075,2.0326,2.0609,193674.0
1992-04-23,2.0609,2.0891,2.0538,2.0821,212965.0
1992-04-24,2.1103,2.1244,2.0962,2.1173,237986.0
1992-04-25,2.1103,2.1244,2.0962,2.1173,237986.0
1992-04-26,2.1103,2.1244,2.0962,2.1173,237986.0
1992-04-27,2.1173,2.1385,2.1173,2.1244,195775.0
1992-04-28,2.1244,2.1315,2.1032,2.1103,140767.0
1992-04-29,2.1173,2.1315,2.075,2.075,148216.0
1992-04-30,2.0679,2.0679,2.0256,2.0538,192910.0
1992-05-01,2.0538,2.0538,2.0397,2.0468,71816.0
1992-05-02,2.0538,2.0538,2.0397,2.0468,71816.0
1992-05-03,2.0538,2.0538,2.0397,2.0468,71816.0
1992-05-04,2.0397,2.0468,2.0326,2.0397,100084.0
1992-05-05,2.0326,2.0679,2.0185,2.0326,277332.0
1992-05-06,2.0185,2.0538,1.9974,2.0397,112881.0
1992-05-07,2.0397,2.0397,1.9621,1.9762,216976.0
1992-05-08,1.9762,1.9974,1.9691,1.9903,94354.0
1992-05-09,1.9762,1.9974,1.9691,1.9903,94354.0
1992-05-10,1.9762,1.9974,1.9691,1.9903,94354.0
1992-05-11,1.9903,2.0609,1.9762,2.0609,186225.0
1992-05-12,2.0609,2.0609,1.9832,2.0044,229391.0
1992-05-13,2.0044,2.0185,2.0044,2.0115,85568.0
1992-05-14,2.0115,2.0115,1.9832,1.9974,98747.0
1992-05-15,1.9762,2.0256,1.9762,2.0185,226335.0
1992-05-16,1.9762,2.0256,1.9762,2.0185,226335.0
1992-05-17,1.9762,2.0256,1.9762,2.0185,226335.0
1992-05-18,2.0256,2.0326,2.0115,2.0115,220796.0
1992-05-19,2.0397,2.0397,2.0044,2.0185,178394.0
1992-05-20,2.0185,2.0185,1.9974,1.9974,54244.0
1992-05-21,1.9762,1.9974,1.9621,1.9762,142104.0
1992-05-22,1.9832,1.9832,1.948,1.955,107342.0
1992-05-23,1.9832,1.9832,1.948,1.955,107342.0
1992-05-24,1.9832,1.9832,1.948,1.955,107342.0
1992-05-25,1.9832,1.9832,1.948,1.955,107342.0
1992-05-26,1.9409,1.955,1.9338,1.9409,152227.0
1992-05-27,1.948,1.9691,1.948,1.955,45267.0
1992-05-28,1.955,1.9691,1.948,1.9621,91871.0
1992-05-29,1.9691,1.9832,1.9691,1.9762,128734.0
1992-05-30,1.9691,1.9832,1.9691,1.9762,128734.0
1992-05-31,1.9691,1.9832,1.9691,1.9762,128734.0
1992-06-01,1.9762,2.0115,1.955,2.0044,80029.0
1992-06-02,2.0044,2.0044,1.9691,1.9832,61502.0
1992-06-03,1.9762,1.9974,1.9691,1.9903,87860.0
1992-06-04,1.9903,2.0115,1.9903,1.9974,134464.0
1992-06-05,2.0044,2.0115,1.955,2.0115,59019.0
1992-06-06,2.0044,2.0115,1.955,2.0115,59019.0
1992-06-07,2.0044,2.0115,1.955,2.0115,59019.0
1992-06-08,2.0044,2.0115,1.9903,2.0044,113454.0
1992-06-09,2.0185,2.0185,1.9691,1.9832,60738.0
1992-06-10,1.9832,1.9974,1.9762,1.9832,70288.0
1992-06-11,1.9974,1.9974,1.9621,1.9762,220223.0
1992-06-12,1.9832,1.9903,1.9762,1.9832,52716.0
1992-06-13,1.9832,1.9903,1.9762,1.9832,52716.0
1992-06-14,1.9832,1.9903,1.9762,1.9832,52716.0
1992-06-15,1.9903,1.9974,1.9762,1.9903,75063.0
1992-06-16,1.9903,1.9903,1.9691,1.9691,123004.0
1992-06-17,1.9621,1.9621,1.8986,1.8986,412942.0
1992-06-18,1.9127,1.9127,1.835,1.8421,168080.0
1992-06-19,1.8421,1.8703,1.7503,1.8209,873061.0
1992-06-20,1.8421,1.8703,1.7503,1.8209,873061.0
1992-06-21,1.8421,1.8703,1.7503,1.8209,873061.0
1992-06-22,1.8209,1.8209,1.7292,1.7927,289556.0
1992-06-23,1.8068,1.8421,1.7997,1.828,780617.0
1992-06-24,1.828,1.8491,1.8139,1.8209,140576.0
1992-06-25,1.8209,1.8774,1.8139,1.8703,130453.0
1992-06-26,1.8703,1.9127,1.8491,1.8491,112690.0
1992-06-27,1.8703,1.9127,1.8491,1.8491,112690.0
1992-06-28,1.8703,1.9127,1.8491,1.8491,112690.0
1992-06-29,1.8562,1.8986,1.8562,1.8844,92062.0
1992-06-30,1.8825,1.932,1.8825,1.9249,311139.0
1992-07-01,1.9249,1.9461,1.9249,1.932,137138.0
1992-07-02,1.932,1.9532,1.8895,1.9037,149553.0
1992-07-03,1.932,1.9532,1.8895,1.9037,149553.0
1992-07-04,1.932,1.9532,1.8895,1.9037,149553.0
1992-07-05,1.932,1.9532,1.8895,1.9037,149553.0
1992-07-06,1.9108,1.9178,1.8966,1.9108,166170.0
1992-07-07,1.9108,1.9178,1.8966,1.8966,87669.0
1992-07-08,1.8895,1.9037,1.8683,1.8966,77546.0
1992-07-09,1.8895,1.8966,1.84,1.8471,126633.0
1992-07-10,1.8612,1.8612,1.84,1.8541,98556.0
1992-07-11,1.8612,1.8612,1.84,1.8541,98556.0
1992-07-12,1.8612,1.8612,1.84,1.8541,98556.0
1992-07-13,1.8471,1.8471,1.8258,1.8258,67614.0
1992-07-14,1.8329,1.8329,1.8046,1.8188,216785.0
1992-07-15,1.8258,1.8541,1.8117,1.8188,211055.0
1992-07-16,1.8188,1.84,1.8188,1.84,155856.0
1992-07-17,1.84,1.84,1.8258,1.8329,182787.0
1992-07-18,1.84,1.84,1.8258,1.8329,182787.0
1992-07-19,1.84,1.84,1.8258,1.8329,182787.0
1992-07-20,1.8258,1.8329,1.7975,1.8046,184506.0
1992-07-21,1.8046,1.8046,1.7834,1.7905,242188.0
1992-07-22,1.7975,1.8046,1.7905,1.8046,360417.0
1992-07-23,1.8046,1.8329,1.8046,1.8117,237986.0
1992-07-24,1.8188,1.8329,1.8117,1.8188,99893.0
1992-07-25,1.8188,1.8329,1.8117,1.8188,99893.0
1992-07-26,1.8188,1.8329,1.8117,1.8188,99893.0
1992-07-27,1.8188,1.8258,1.7975,1.7975,88433.0
1992-07-28,1.7834,1.7834,1.7621,1.7834,838299.0
1992-07-29,1.7763,1.8825,1.7763,1.8612,190809.0
1992-07-30,1.8754,1.9178,1.8471,1.9178,157957.0
1992-07-31,1.9178,1.9178,1.8825,1.9108,74681.0
1992-08-01,1.9178,1.9178,1.8825,1.9108,74681.0
1992-08-02,1.9178,1.9178,1.8825,1.9108,74681.0
1992-08-03,1.9037,1.9178,1.8895,1.8966,38391.0
1992-08-04,1.8895,1.8895,1.8683,1.8754,72389.0
1992-08-05,1.8683,1.8754,1.8683,1.8683,367484.0
1992-08-06,1.8612,1.8754,1.8612,1.8612,97410.0
1992-08-07,1.8541,1.8754,1.8541,1.8754,214111.0
1992-08-08,1.8541,1.8754,1.8541,1.8754,214111.0
1992-08-09,1.8541,1.8754,1.8541,1.8754,214111.0
1992-08-10,1.8683,1.8683,1.8471,1.8612,151654.0
1992-08-11,1.8541,1.8683,1.8541,1.8683,165597.0
1992-08-12,1.8683,1.8683,1.84,1.8541,40492.0
1992-08-13,1.8683,1.8683,1.8258,1.8329,291466.0
1992-08-14,1.7692,1.7834,1.7338,1.7763,900565.0
1992-08-15,1.7692,1.7834,1.7338,1.7763,900565.0
1992-08-16,1.7692,1.7834,1.7338,1.7763,900565.0
1992-08-17,1.7621,1.8541,1.7621,1.8471,471197.0
1992-08-18,1.8329,1.8471,1.8188,1.8258,581022.0
1992-08-19,1.8258,1.8258,1.8117,1.8117,384865.0
1992-08-20,1.8117,1.84,1.8117,1.8258,184506.0
1992-08-21,1.84,1.8754,1.8329,1.8754,251738.0
1992-08-22,1.84,1.8754,1.8329,1.8754,251738.0
1992-08-23,1.84,1.8754,1.8329,1.8754,251738.0
1992-08-24,1.8612,1.8612,1.8541,1.8612,72771.0
1992-08-25,1.8754,1.9178,1.8683,1.9108,345519.0
1992-08-26,1.9178,1.9745,1.9178,1.9745,230346.0
1992-08-27,1.9674,1.9815,1.9603,1.9745,219459.0
1992-08-28,1.9745,1.9745,1.9391,1.9461,172473.0
1992-08-29,1.9745,1.9745,1.9391,1.9461,172473.0
1992-08-30,1.9745,1.9745,1.9391,1.9461,172473.0
1992-08-31,1.9603,1.9603,1.9391,1.9461,40301.0
1992-09-01,1.9461,1.9532,1.9391,1.9532,59592.0
1992-09-02,1.9532,1.9815,1.9461,1.9674,177439.0
1992-09-03,2.0028,2.0169,1.9815,2.0028,363473.0
1992-09-04,2.0028,2.0169,1.9815,1.9815,155665.0
1992-09-05,2.0028,2.0169,1.9815,1.9815,155665.0
1992-09-06,2.0028,2.0169,1.9815,1.9815,155665.0
1992-09-07,2.0028,2.0169,1.9815,1.9815,155665.0
1992-09-08,1.9745,1.9957,1.9745,1.9815,80793.0
1992-09-09,1.9815,2.0169,1.9815,2.0098,148598.0
1992-09-10,2.0169,2.024,1.9886,2.024,241615.0
1992-09-11,2.0665,2.0948,2.0523,2.0877,227481.0
1992-09-12,2.0665,2.0948,2.0523,2.0877,227481.0
1992-09-13,2.0665,2.0948,2.0523,2.0877,227481.0
1992-09-14,2.1231,2.1231,2.1018,2.1089,134464.0
1992-09-15,2.0948,2.1018,2.0594,2.0594,171709.0
1992-09-16,2.0665,2.0665,2.0452,2.0452,73344.0
1992-09-17,2.0452,2.0877,2.0381,2.0877,72389.0
1992-09-18,2.116,2.116,2.0523,2.0877,348957.0
1992-09-19,2.116,2.116,2.0523,2.0877,348957.0
1992-09-20,2.116,2.116,2.0523,2.0877,348957.0
1992-09-21,2.0806,2.0806,2.0665,2.0665,44503.0
1992-09-22,2.0594,2.0806,2.0594,2.0735,101039.0
1992-09-23,2.0735,2.0877,2.0665,2.0665,54817.0
1992-09-24,2.0806,2.0806,2.0665,2.0735,97792.0
1992-09-25,2.0594,2.0665,2.0311,2.0381,84995.0
1992-09-26,2.0594,2.0665,2.0311,2.0381,84995.0
1992-09-27,2.0594,2.0665,2.0311,2.0381,84995.0
1992-09-28,2.0381,2.0381,1.9886,2.0098,106578.0
1992-09-29,2.0098,2.0169,1.9957,2.0169,80411.0
1992-09-30,1.9936,2.0007,1.9511,1.9653,214684.0
1992-10-01,1.9724,1.9724,1.9511,1.9582,119184.0
1992-10-02,1.9582,1.9724,1.9511,1.9653,84995.0
1992-10-03,1.9582,1.9724,1.9511,1.9653,84995.0
1992-10-04,1.9582,1.9724,1.9511,1.9653,84995.0
1992-10-05,1.9582,1.9582,1.9156,1.9511,147834.0
1992-10-06,1.944,1.9511,1.9085,1.944,114791.0
1992-10-07,1.944,1.9582,1.944,1.944,161777.0
1992-10-08,1.944,1.944,1.9085,1.944,126633.0
1992-10-09,1.9369,1.9369,1.9085,1.9085,114600.0
1992-10-10,1.9369,1.9369,1.9085,1.9085,114600.0
1992-10-11,1.9369,1.9369,1.9085,1.9085,114600.0
1992-10-12,1.9014,1.944,1.9014,1.944,82321.0
1992-10-13,1.944,2.0149,1.944,1.9795,203033.0
1992-10-14,1.9724,1.9724,1.9298,1.9582,314959.0
1992-10-15,1.9582,1.9724,1.9511,1.9511,70479.0
1992-10-16,1.9511,2.0291,1.9511,2.0291,174956.0
1992-10-17,1.9511,2.0291,1.9511,2.0291,174956.0
1992-10-18,1.9511,2.0291,1.9511,2.0291,174956.0
1992-10-19,2.0291,2.1355,2.0291,2.1143,167889.0
1992-10-20,2.1143,2.1568,2.1143,2.1426,121667.0
1992-10-21,2.1355,2.1426,2.1214,2.1426,187753.0
1992-10-22,2.1568,2.1639,2.1426,2.1497,121667.0
1992-10-23,2.1497,2.2349,2.1497,2.2349,248682.0
1992-10-24,2.1497,2.2349,2.1497,2.2349,248682.0
1992-10-25,2.1497,2.2349,2.1497,2.2349,248682.0
1992-10-26,2.2278,2.32,2.2278,2.2703,250783.0
1992-10-27,2.2703,2.3413,2.2562,2.2703,284017.0
1992-10-28,2.2845,2.3271,2.2845,2.2916,284781.0
1992-10-29,2.2845,2.3058,2.2703,2.2774,179922.0
1992-10-30,2.2562,2.2562,2.2207,2.242,103904.0
1992-10-31,2.2562,2.2562,2.2207,2.242,103904.0
1992-11-01,2.2562,2.2562,2.2207,2.242,103904.0
1992-11-02,2.242,2.2916,2.2278,2.2703,148789.0
1992-11-03,2.2703,2.2845,2.2491,2.2562,206853.0
1992-11-04,2.242,2.2562,2.2278,2.2278,141340.0
1992-11-05,2.2278,2.2562,2.2278,2.2491,116319.0
1992-11-06,2.2491,2.2562,2.2349,2.2349,61884.0
1992-11-07,2.2491,2.2562,2.2349,2.2349,61884.0
1992-11-08,2.2491,2.2562,2.2349,2.2349,61884.0
1992-11-09,2.2207,2.2278,2.2136,2.2136,70670.0
1992-11-10,2.2278,2.2703,2.2207,2.242,207426.0
1992-11-11,2.2207,2.2349,2.1994,2.1994,95500.0
1992-11-12,2.2136,2.2136,2.1994,2.2065,87478.0
1992-11-13,2.2065,2.2065,2.171,2.1781,59592.0
1992-11-14,2.2065,2.2065,2.171,2.1781,59592.0
1992-11-15,2.2065,2.2065,2.171,2.1781,59592.0
1992-11-16,2.1852,2.1852,2.1426,2.1426,137520.0
1992-11-17,2.1497,2.1497,2.1284,2.1355,56536.0
1992-11-18,2.1355,2.1781,2.1284,2.1639,349530.0
1992-11-19,2.1781,2.1923,2.1568,2.1852,41065.0
1992-11-20,2.2136,2.2278,2.1923,2.1923,75636.0
1992-11-21,2.2136,2.2278,2.1923,2.1923,75636.0
1992-11-22,2.2136,2.2278,2.1923,2.1923,75636.0
1992-11-23,2.2065,2.2278,2.1923,2.1994,53862.0
1992-11-24,2.2136,2.2845,2.2065,2.2845,123768.0
1992-11-25,2.2774,2.2845,2.2491,2.2562,99320.0
1992-11-26,2.2774,2.2845,2.2491,2.2562,99320.0
1992-11-27,2.242,2.2632,2.242,2.2632,72198.0
1992-11-28,2.242,2.2632,2.242,2.2632,72198.0
1992-11-29,2.242,2.2632,2.242,2.2632,72198.0
1992-11-30,2.2491,2.2562,2.242,2.242,167507.0
1992-12-01,2.2278,2.2562,2.2278,2.2562,201887.0
1992-12-02,2.2491,2.2562,2.242,2.2491,101612.0
1992-12-03,2.2491,2.2916,2.242,2.2845,190809.0
1992-12-04,2.2916,2.3413,2.2916,2.3413,220987.0
1992-12-05,2.2916,2.3413,2.2916,2.3413,220987.0
1992-12-06,2.2916,2.3413,2.2916,2.3413,220987.0
1992-12-07,2.3413,2.3768,2.3413,2.3555,270647.0
1992-12-08,2.3555,2.3839,2.3413,2.3839,422683.0
1992-12-09,2.3839,2.3839,2.3555,2.3697,180304.0
1992-12-10,2.3555,2.3555,2.3342,2.3484,187371.0
1992-12-11,2.3484,2.3484,2.3271,2.3342,70670.0
1992-12-12,2.3484,2.3484,2.3271,2.3342,70670.0
1992-12-13,2.3484,2.3484,2.3271,2.3342,70670.0
1992-12-14,2.32,2.3413,2.3129,2.32,95309.0
1992-12-15,2.32,2.3271,2.2562,2.2774,388112.0
1992-12-16,2.2703,2.2916,2.2632,2.2703,222515.0
1992-12-17,2.2632,2.3058,2.242,2.3058,499083.0
1992-12-18,2.3626,2.4051,2.3484,2.4051,227099.0
1992-12-19,2.3626,2.4051,2.3484,2.4051,227099.0
1992-12-20,2.3626,2.4051,2.3484,2.4051,227099.0
1992-12-21,2.398,2.4051,2.3626,2.3768,242952.0
1992-12-22,2.3768,2.3768,2.3129,2.3271,98174.0
1992-12-23,2.3271,2.3484,2.3129,2.3484,131408.0
1992-12-24,2.3484,2.3768,2.3484,2.3768,60356.0
1992-12-25,2.3484,2.3768,2.3484,2.3768,60356.0
1992-12-26,2.3484,2.3768,2.3484,2.3768,60356.0
1992-12-27,2.3484,2.3768,2.3484,2.3768,60356.0
1992-12-28,2.3697,2.391,2.3697,2.3839,46031.0
1992-12-29,2.3824,2.4536,2.3824,2.4038,205516.0
1992-12-30,2.3967,2.3967,2.3469,2.3611,127397.0
1992-12-31,2.3753,2.3824,2.354,2.354,81748.0
1993-01-01,2.3753,2.3824,2.354,2.354,81748.0
1993-01-02,2.3753,2.3824,2.354,2.354,81748.0
1993-01-03,2.3753,2.3824,2.354,2.354,81748.0
1993-01-04,2.3682,2.4749,2.3682,2.4749,270074.0
1993-01-05,2.4678,2.5602,2.418,2.4749,629154.0
1993-01-06,2.4678,2.5104,2.4536,2.5104,234739.0
1993-01-07,2.5033,2.5104,2.4464,2.4464,376461.0
1993-01-08,2.4607,2.4607,2.3753,2.3967,130453.0
1993-01-09,2.4607,2.4607,2.3753,2.3967,130453.0
1993-01-10,2.4607,2.4607,2.3753,2.3967,130453.0
1993-01-11,2.3967,2.4109,2.3824,2.4038,95691.0
1993-01-12,2.3895,2.4393,2.3753,2.4393,198831.0
1993-01-13,2.4393,2.482,2.4322,2.482,184315.0
1993-01-14,2.4678,2.4962,2.4536,2.4607,286309.0
1993-01-15,2.4678,2.5176,2.4607,2.4891,141722.0
1993-01-16,2.4678,2.5176,2.4607,2.4891,141722.0
1993-01-17,2.4678,2.5176,2.4607,2.4891,141722.0
1993-01-18,2.4749,2.4962,2.4607,2.4891,142104.0
1993-01-19,2.4962,2.5104,2.4749,2.5033,350103.0
1993-01-20,2.5318,2.5673,2.5033,2.546,315341.0
1993-01-21,2.5389,2.6029,2.5389,2.6029,216976.0
1993-01-22,2.6029,2.674,2.6029,2.6598,228436.0
1993-01-23,2.6029,2.674,2.6029,2.6598,228436.0
1993-01-24,2.6029,2.674,2.6029,2.6598,228436.0
1993-01-25,2.6527,2.7238,2.6527,2.674,315532.0
1993-01-26,2.6598,2.674,2.6456,2.6456,137138.0
1993-01-27,2.6242,2.6385,2.5602,2.5816,209909.0
1993-01-28,2.5745,2.6669,2.5745,2.6598,192146.0
1993-01-29,2.6527,2.6598,2.5816,2.5887,145924.0
1993-01-30,2.6527,2.6598,2.5816,2.5887,145924.0
