,OSB LN Equity,OSB LN Equity,OSB LN Equity,OSB LN Equity,OSB LN Equity
2022-09-19,487.026,487.026,471.14,471.14,4500087.0
2022-09-20,476.587,480.218,469.779,472.048,1515309.0
2022-09-21,478.403,480.672,467.963,480.672,1214639.0
2022-09-22,490.204,490.204,457.977,457.977,1032832.0
2022-09-23,464.786,464.786,441.365,446.449,1267906.0
2022-09-24,464.786,464.786,441.365,446.449,1267906.0
2022-09-25,464.786,464.786,441.365,446.449,1267906.0
2022-09-26,451.895,451.895,429.382,440.639,1915943.0
2022-09-27,449.535,449.535,421.394,421.394,1871559.0
2022-09-28,417.218,418.489,391.437,397.61,3006225.0
2022-09-29,401.604,401.604,370.376,374.189,2107893.0
2022-09-30,366.927,389.077,366.927,381.633,2012345.0
2022-10-01,366.927,389.077,366.927,381.633,2012345.0
2022-10-02,366.927,389.077,366.927,381.633,2012345.0
2022-10-03,378.183,392.163,374.37,390.166,1496671.0
2022-10-04,381.27,398.881,381.27,398.881,1107289.0
2022-10-05,397.065,398.154,389.984,392.708,1333358.0
2022-10-06,399.97,404.509,391.8,394.705,907564.0
2022-10-07,401.786,401.786,389.077,390.711,1081478.0
2022-10-08,401.786,401.786,389.077,390.711,1081478.0
2022-10-09,401.786,401.786,389.077,390.711,1081478.0
2022-10-10,391.8,391.8,379.999,382.359,1144273.0
2022-10-11,386.716,386.898,369.105,369.65,1689498.0
2022-10-12,364.203,367.834,332.975,340.782,2226911.0
2022-10-13,344.958,358.03,333.883,351.494,3991246.0
2022-10-14,350.95,365.474,342.053,355.307,2825065.0
2022-10-15,350.95,365.474,342.053,355.307,2825065.0
2022-10-16,350.95,365.474,342.053,355.307,2825065.0
2022-10-17,361.661,376.368,352.765,373.1,1663514.0
2022-10-18,376.004,378.002,366.2,369.468,1634940.0
2022-10-19,370.195,370.195,337.877,350.95,2460076.0
2022-10-20,350.586,371.284,348.589,362.025,1691187.0
2022-10-21,354.581,361.117,348.045,356.759,854163.0
2022-10-22,354.581,361.117,348.045,356.759,854163.0
2022-10-23,354.581,361.117,348.045,356.759,854163.0
2022-10-24,347.318,364.022,347.318,358.575,596593.0
2022-10-25,358.393,368.197,353.31,367.29,544098.0
2022-10-26,368.016,376.004,366.927,376.004,820342.0
2022-10-27,374.734,377.275,370.921,377.275,484267.0
2022-10-28,367.653,369.65,360.391,363.477,1443166.0
2022-10-29,367.653,369.65,360.391,363.477,1443166.0
2022-10-30,367.653,369.65,360.391,363.477,1443166.0
2022-10-31,366.2,379.636,361.48,376.549,1621626.0
2022-11-01,388.532,388.895,377.275,384.356,955025.0
2022-11-02,378.546,383.63,373.281,382.177,660829.0
2022-11-03,371.647,382.359,368.742,382.359,1011367.0
2022-11-04,378.002,391.074,378.002,389.803,956628.0
2022-11-05,378.002,391.074,378.002,389.803,956628.0
2022-11-06,378.002,391.074,378.002,389.803,956628.0
2022-11-07,399.244,399.244,390.347,396.157,992283.0
2022-11-08,396.339,397.065,390.529,394.705,943204.0
2022-11-09,393.979,400.151,393.071,399.607,878793.0
2022-11-10,403.964,425.388,398.154,421.031,762629.0
2022-11-11,428.111,440.276,420.849,431.924,1637803.0
2022-11-12,428.111,440.276,420.849,431.924,1637803.0
2022-11-13,428.111,440.276,420.849,431.924,1637803.0
2022-11-14,423.391,432.106,413.042,429.927,530790.0
2022-11-15,418.489,435.01,418.489,426.477,666695.0
2022-11-16,437.371,437.371,412.86,415.765,439443.0
2022-11-17,406.506,420.667,406.506,419.397,587557.0
2022-11-18,414.858,423.391,414.676,420.486,553953.0
2022-11-19,414.858,423.391,414.676,420.486,553953.0
2022-11-20,414.858,423.391,414.676,420.486,553953.0
2022-11-21,428.111,435.555,419.033,432.469,636622.0
2022-11-22,428.837,433.195,422.12,422.846,821724.0
2022-11-23,421.757,429.019,418.307,429.019,344511.0
2022-11-24,432.106,436.644,429.382,434.647,327093.0
2022-11-25,437.189,437.189,428.656,432.65,355572.0
2022-11-26,437.189,437.189,428.656,432.65,355572.0
2022-11-27,437.189,437.189,428.656,432.65,355572.0
2022-11-28,433.921,434.284,425.388,426.114,350130.0
2022-11-29,415.584,430.108,415.584,429.745,560142.0
2022-11-30,433.013,439.549,427.385,433.74,724789.0
2022-12-01,440.276,447.175,437.915,439.005,798821.0
2022-12-02,437.552,446.63,433.558,433.558,823917.0
2022-12-03,437.552,446.63,433.558,433.558,823917.0
2022-12-04,437.552,446.63,433.558,433.558,823917.0
2022-12-05,446.63,446.63,429.019,431.924,469162.0
2022-12-06,431.198,433.013,422.846,424.48,1023983.0
2022-12-07,421.394,425.751,418.67,418.67,1007744.0
2022-12-08,412.316,423.028,412.316,422.12,641062.0
2022-12-09,426.84,430.29,418.489,430.29,409569.0
2022-12-10,426.84,430.29,418.489,430.29,409569.0
2022-12-11,426.84,430.29,418.489,430.29,409569.0
2022-12-12,430.472,432.287,423.572,424.299,620326.0
2022-12-13,427.748,446.63,422.665,436.644,1088450.0
2022-12-14,434.284,439.186,432.832,439.186,422161.0
2022-12-15,439.368,440.82,432.287,435.01,646033.0
2022-12-16,438.823,438.823,414.494,417.581,6158404.0
2022-12-17,438.823,438.823,414.494,417.581,6158404.0
2022-12-18,438.823,438.823,414.494,417.581,6158404.0
2022-12-19,410.137,428.293,410.137,427.93,500387.0
2022-12-20,423.935,431.198,422.301,426.84,975056.0
2022-12-21,423.391,435.555,423.391,433.376,577257.0
2022-12-22,434.829,436.281,426.477,427.748,634799.0
2022-12-23,428.293,431.742,427.567,429.382,137521.0
2022-12-24,428.293,431.742,427.567,429.382,137521.0
2022-12-25,428.293,431.742,427.567,429.382,137521.0
2022-12-26,428.293,431.742,427.567,429.382,137521.0
2022-12-27,428.293,431.742,427.567,429.382,137521.0
2022-12-28,438.46,444.088,432.469,441.365,385260.0
2022-12-29,439.005,446.267,434.829,443.362,353160.0
2022-12-30,448.809,448.809,435.555,435.555,200768.0
2022-12-31,448.809,448.809,435.555,435.555,200768.0
2023-01-01,448.809,448.809,435.555,435.555,200768.0
2023-01-02,448.809,448.809,435.555,435.555,200768.0
2023-01-03,431.016,457.977,431.016,457.977,797664.0
2023-01-04,454.8,464.786,453.711,458.431,400273.0
2023-01-05,451.895,467.055,451.895,463.878,412650.0
2023-01-06,475.225,475.225,458.431,458.885,274634.0
2023-01-07,475.225,475.225,458.431,458.885,274634.0
2023-01-08,475.225,475.225,458.431,458.885,274634.0
2023-01-09,467.509,467.509,453.529,454.8,377862.0
2023-01-10,444.815,461.609,444.815,457.07,279681.0
2023-01-11,458.431,462.516,454.346,455.254,311882.0
2023-01-12,446.63,465.694,446.63,462.97,434276.0
2023-01-13,462.97,463.424,456.162,458.431,468946.0
2023-01-14,462.97,463.424,456.162,458.431,468946.0
2023-01-15,462.97,463.424,456.162,458.431,468946.0
2023-01-16,458.885,462.516,454.346,459.793,418219.0
2023-01-17,465.24,465.24,455.254,457.977,630052.0
2023-01-18,453.892,464.332,453.892,461.609,368754.0
2023-01-19,471.594,471.594,456.162,457.977,275269.0
2023-01-20,457.523,463.878,457.523,462.062,182950.0
2023-01-21,457.523,463.878,457.523,462.062,182950.0
2023-01-22,457.523,463.878,457.523,462.062,182950.0
2023-01-23,463.878,470.686,461.155,466.601,442752.0
2023-01-24,465.694,472.048,465.694,467.963,375245.0
2023-01-25,466.147,470.232,461.155,461.609,454711.0
2023-01-26,471.14,479.764,465.694,479.764,1834169.0
2023-01-27,483.849,502.913,480.218,501.551,1064162.0
2023-01-28,483.849,502.913,480.218,501.551,1064162.0
2023-01-29,483.849,502.913,480.218,501.551,1064162.0
2023-01-30,489.75,497.92,485.211,492.019,1131578.0
2023-01-31,503.821,503.821,487.934,495.197,1341434.0
2023-02-01,494.743,505.636,494.743,501.097,552256.0
2023-02-02,502.459,509.721,497.92,507.906,645057.0
2023-02-03,503.821,507.452,499.282,501.097,535804.0
2023-02-04,503.821,507.452,499.282,501.097,535804.0
2023-02-05,503.821,507.452,499.282,501.097,535804.0
2023-02-06,498.374,501.551,494.289,500.189,1009010.0
2023-02-07,506.09,506.09,494.289,497.012,969051.0
2023-02-08,502.459,513.806,499.735,510.175,428907.0
2023-02-09,512.898,516.529,510.629,516.076,425959.0
2023-02-10,510.629,515.168,507.906,509.267,468200.0
2023-02-11,510.629,515.168,507.906,509.267,468200.0
2023-02-12,510.629,515.168,507.906,509.267,468200.0
2023-02-13,523.338,523.338,506.09,506.09,322985.0
2023-02-14,506.544,513.352,506.544,508.813,398060.0
2023-02-15,498.828,512.444,498.828,511.083,345598.0
2023-02-16,511.537,512.898,506.544,512.444,297228.0
2023-02-17,507.452,511.537,498.828,507.906,502430.0
2023-02-18,507.452,511.537,498.828,507.906,502430.0
2023-02-19,507.452,511.537,498.828,507.906,502430.0
2023-02-20,494.289,507.452,494.289,502.005,415151.0
2023-02-21,514.714,514.714,496.558,501.551,472486.0
2023-02-22,497.012,497.012,486.119,493.381,421120.0
2023-02-23,490.204,500.189,490.204,497.012,436245.0
2023-02-24,494.743,498.828,491.112,491.112,303022.0
2023-02-25,494.743,498.828,491.112,491.112,303022.0
2023-02-26,494.743,498.828,491.112,491.112,303022.0
2023-02-27,499.282,506.09,493.835,506.09,595658.0
2023-02-28,502.913,510.629,501.551,505.636,1095541.0
2023-03-01,519.707,519.707,502.459,503.821,657169.0
2023-03-02,496.104,504.274,492.473,495.197,491111.0
2023-03-03,506.998,506.998,495.65,499.735,355460.0
2023-03-04,506.998,506.998,495.65,499.735,355460.0
2023-03-05,506.998,506.998,495.65,499.735,355460.0
2023-03-06,489.75,502.005,489.75,494.743,778328.0
2023-03-07,484.757,496.558,484.757,491.565,655675.0
2023-03-08,482.034,491.112,482.034,484.757,751944.0
2023-03-09,478.403,487.026,478.403,486.573,1684494.0
2023-03-10,476.587,480.672,466.601,480.218,587651.0
2023-03-11,476.587,480.672,466.601,480.218,587651.0
2023-03-12,476.587,480.672,466.601,480.218,587651.0
2023-03-13,468.417,481.126,446.812,450.261,1379783.0
2023-03-14,450.443,458.885,440.276,455.708,1015806.0
2023-03-15,456.162,456.162,426.659,431.561,1241589.0
2023-03-16,445.178,477.495,444.088,472.048,1469598.0
2023-03-17,472.048,478.403,442.636,444.451,2356165.0
2023-03-18,472.048,478.403,442.636,444.451,2356165.0
2023-03-19,472.048,478.403,442.636,444.451,2356165.0
2023-03-20,437.915,451.351,429.927,446.63,1239170.0
2023-03-21,454.346,470.232,454.346,464.786,928120.0
2023-03-22,464.332,465.694,453.166,454.8,950514.0
2023-03-23,455.18,460.233,450.71,454.208,1376551.0
2023-03-24,453.236,453.236,434.967,441.186,1956456.0
2023-03-25,453.236,453.236,434.967,441.186,1956456.0
2023-03-26,453.236,453.236,434.967,441.186,1956456.0
2023-03-27,445.268,452.848,440.798,447.6,878596.0
2023-03-28,453.431,454.402,441.575,444.296,795866.0
2023-03-29,434.578,457.123,434.578,456.929,1104380.0
2023-03-30,464.315,468.202,462.371,465.481,868554.0
2023-03-31,456.346,469.757,456.346,468.007,943030.0
2023-04-01,456.346,469.757,456.346,468.007,943030.0
2023-04-02,456.346,469.757,456.346,468.007,943030.0
2023-04-03,457.512,473.255,457.512,465.286,685116.0
2023-04-04,477.336,477.336,459.261,459.261,998016.0
2023-04-05,469.368,469.368,449.155,452.848,834308.0
2023-04-06,450.127,460.427,450.127,457.512,980216.0
2023-04-07,450.127,460.427,450.127,457.512,980216.0
2023-04-08,450.127,460.427,450.127,457.512,980216.0
2023-04-09,450.127,460.427,450.127,457.512,980216.0
2023-04-10,450.127,460.427,450.127,457.512,980216.0
2023-04-11,458.29,465.481,456.54,458.484,864344.0
2023-04-12,456.54,468.396,455.18,467.619,896395.0
2023-04-13,455.957,469.368,455.957,466.452,704025.0
2023-04-14,461.205,474.421,461.205,467.619,584893.0
2023-04-15,461.205,474.421,461.205,467.619,584893.0
2023-04-16,461.205,474.421,461.205,467.619,584893.0
2023-04-17,475.198,479.474,468.396,471.117,929443.0
2023-04-18,474.421,484.722,473.838,484.333,713881.0
2023-04-19,472.672,496.092,472.672,488.317,1212397.0
2023-04-20,490.747,491.719,479.086,480.835,656992.0
2023-04-21,493.662,493.662,473.644,479.474,738381.0
2023-04-22,493.662,493.662,473.644,479.474,738381.0
2023-04-23,493.662,493.662,473.644,479.474,738381.0
2023-04-24,477.725,484.528,477.725,480.64,462623.0
2023-04-25,479.474,479.474,471.7,473.449,649815.0
2023-04-26,467.424,484.139,467.424,482.584,784873.0
2023-04-27,472.283,487.346,472.283,477.142,914477.0
2023-04-28,478.308,487.346,474.81,482.778,926289.0
2023-04-29,478.308,487.346,474.81,482.778,926289.0
2023-04-30,478.308,487.346,474.81,482.778,926289.0
2023-05-01,478.308,487.346,474.81,482.778,926289.0
2023-05-02,482.001,493.176,468.59,468.59,1057045.0
2023-05-03,468.396,477.142,467.23,473.061,2574970.0
2023-05-04,484.139,484.139,468.007,470.34,838540.0
2023-05-05,458.873,478.503,458.873,473.255,683386.0
2023-05-06,458.873,478.503,458.873,473.255,683386.0
2023-05-07,458.873,478.503,458.873,473.255,683386.0
2023-05-08,458.873,478.503,458.873,473.255,683386.0
2023-05-09,476.753,481.612,470.145,481.029,950687.0
2023-05-10,476.17,480.64,471.311,476.365,982912.0
2023-05-11,475.198,480.252,469.368,478.697,833593.0
2023-05-12,484.916,485.111,479.28,482.39,713201.0
2023-05-13,484.916,485.111,479.28,482.39,713201.0
2023-05-14,484.916,485.111,479.28,482.39,713201.0
2023-05-15,493.176,493.176,483.361,489.289,578520.0
2023-05-16,487.832,493.662,487.346,488.803,618863.0
2023-05-17,485.888,488.803,482.973,486.86,515324.0
2023-05-18,494.634,496.578,490.747,495.12,487915.0
2023-05-19,501.436,501.436,494.148,495.12,434386.0
2023-05-20,501.436,501.436,494.148,495.12,434386.0
2023-05-21,501.436,501.436,494.148,495.12,434386.0
2023-05-22,496.578,500.951,495.606,499.493,420621.0
2023-05-23,496.578,504.838,496.578,500.465,345750.0
2023-05-24,511.154,511.154,487.346,494.634,737247.0
2023-05-25,506.781,506.781,485.888,487.346,734063.0
2023-05-26,498.521,498.521,477.531,479.086,731010.0
2023-05-27,498.521,498.521,477.531,479.086,731010.0
2023-05-28,498.521,498.521,477.531,479.086,731010.0
2023-05-29,498.521,498.521,477.531,479.086,731010.0
2023-05-30,478.114,486.86,475.976,484.722,682668.0
2023-05-31,484.722,485.111,478.308,480.057,1040522.0
2023-06-01,476.559,487.832,476.559,484.916,569659.0
2023-06-02,485.888,498.035,484.333,498.035,340279.0
2023-06-03,485.888,498.035,484.333,498.035,340279.0
2023-06-04,485.888,498.035,484.333,498.035,340279.0
2023-06-05,506.295,509.697,499.493,500.951,322603.0
2023-06-06,502.894,523.787,501.436,521.358,689577.0
2023-06-07,517.957,519.9,508.725,509.697,670017.0
2023-06-08,502.408,515.527,502.408,510.182,553684.0
2023-06-09,505.809,512.612,505.809,510.668,239776.0
2023-06-10,505.809,512.612,505.809,510.668,239776.0
2023-06-11,505.809,512.612,505.809,510.668,239776.0
2023-06-12,522.33,522.33,508.239,513.098,622448.0
2023-06-13,510.182,514.07,509.697,512.612,584351.0
2023-06-14,503.38,512.612,503.38,509.211,869103.0
2023-06-15,510.182,512.612,504.352,504.352,700506.0
2023-06-16,499.493,506.295,493.662,493.662,1505634.0
2023-06-17,499.493,506.295,493.662,493.662,1505634.0
2023-06-18,499.493,506.295,493.662,493.662,1505634.0
2023-06-19,489.289,498.521,489.289,497.063,632148.0
2023-06-20,494.148,497.063,492.69,495.606,611570.0
2023-06-21,494.634,494.634,476.559,477.336,892309.0
2023-06-22,474.615,476.559,460.622,462.565,1047312.0
2023-06-23,457.706,457.706,448.961,448.961,1083419.0
2023-06-24,457.706,457.706,448.961,448.961,1083419.0
2023-06-25,457.706,457.706,448.961,448.961,1083419.0
2023-06-26,461.982,461.982,439.048,451.876,631788.0
2023-06-27,453.042,458.484,448.572,453.625,603407.0
2023-06-28,453.236,461.011,453.236,459.844,639860.0
2023-06-29,449.155,468.202,449.155,460.816,850003.0
2023-06-30,458.095,473.449,458.095,466.452,691154.0
2023-07-01,458.095,473.449,458.095,466.452,691154.0
2023-07-02,458.095,473.449,458.095,466.452,691154.0
2023-07-03,481.029,481.029,470.534,475.004,438940.0
2023-07-04,473.838,480.835,473.838,477.725,309399.0
2023-07-05,481.612,481.612,469.757,470.34,707184.0
2023-07-06,464.703,467.23,456.929,457.318,675753.0
2023-07-07,417.864,428.942,318.354,325.545,4679454.0
2023-07-08,417.864,428.942,318.354,325.545,4679454.0
2023-07-09,417.864,428.942,318.354,325.545,4679454.0
2023-07-10,327.1,353.726,323.601,351.005,2963694.0
2023-07-11,351.005,351.005,321.658,324.962,2265237.0
2023-07-12,324.184,340.899,322.435,335.263,2059341.0
2023-07-13,334.291,339.927,326.905,331.181,1724743.0
2023-07-14,330.598,337.012,326.905,330.209,1024538.0
2023-07-15,330.598,337.012,326.905,330.209,1024538.0
2023-07-16,330.598,337.012,326.905,330.209,1024538.0
2023-07-17,325.934,330.793,325.934,329.238,928875.0
2023-07-18,325.934,334.097,325.934,329.238,1424545.0
2023-07-19,335.068,351.977,333.514,351.977,2108870.0
2023-07-20,348.868,363.444,348.479,348.479,754153.0
2023-07-21,344.98,350.034,342.065,343.037,987762.0
2023-07-22,344.98,350.034,342.065,343.037,987762.0
2023-07-23,344.98,350.034,342.065,343.037,987762.0
2023-07-24,345.758,351.783,344.203,351.783,1124086.0
2023-07-25,349.839,356.253,348.868,353.726,1057006.0
2023-07-26,345.369,353.532,345.369,349.451,1238872.0
2023-07-27,354.893,356.836,348.479,348.479,966602.0
2023-07-28,349.839,351.2,345.369,345.564,1184010.0
2023-07-29,349.839,351.2,345.369,345.564,1184010.0
2023-07-30,349.839,351.2,345.369,345.564,1184010.0
2023-07-31,351.977,361.501,348.09,356.836,902695.0
2023-08-01,363.444,363.444,354.893,356.642,1442893.0
2023-08-02,350.617,354.893,343.814,347.313,1856223.0
2023-08-03,347.701,364.61,346.535,362.472,1371461.0
2023-08-04,367.331,372.19,363.639,367.331,1230526.0
2023-08-05,367.331,372.19,363.639,367.331,1230526.0
2023-08-06,367.331,372.19,363.639,367.331,1230526.0
2023-08-07,371.801,371.996,362.861,366.165,878218.0
2023-08-08,357.614,364.027,357.614,358.391,894631.0
2023-08-09,361.889,366.165,359.946,365.388,900004.0
2023-08-10,361.501,385.795,358.197,380.159,1305516.0
2023-08-11,387.544,388.71,379.381,382.685,1672909.0
2023-08-12,387.544,388.71,379.381,382.685,1672909.0
2023-08-13,387.544,388.71,379.381,382.685,1672909.0
2023-08-14,377.243,385.601,371.996,375.3,953067.0
2023-08-15,371.024,377.438,368.497,368.497,1143419.0
2023-08-16,370.247,372.773,363.833,364.222,1022738.0
2023-08-17,373.162,373.162,360.918,360.918,878870.0
2023-08-18,371.024,371.024,358.197,359.751,900009.0
2023-08-19,371.024,371.024,358.197,359.751,900009.0
2023-08-20,371.024,371.024,358.197,359.751,900009.0
2023-08-21,351.977,358.391,345.175,345.175,1159972.0
2023-08-22,343.231,348.673,340.51,344.98,851728.0
2023-08-23,346.73,351.2,344.397,351.2,1209771.0
2023-08-24,354.0,356.2,348.6,349.2,929286.0
2023-08-25,346.6,350.6,342.6,342.6,736525.0
2023-08-26,346.6,350.6,342.6,342.6,736525.0
2023-08-27,346.6,350.6,342.6,342.6,736525.0
2023-08-28,346.6,350.6,342.6,342.6,736525.0
2023-08-29,345.2,348.4,341.6,345.4,1152339.0
2023-08-30,342.0,350.8,342.0,344.0,1094080.0
2023-08-31,347.6,348.0,340.4,341.4,738812.0
2023-09-01,340.0,347.2,339.0,342.0,747260.0
2023-09-02,340.0,347.2,339.0,342.0,747260.0
2023-09-03,340.0,347.2,339.0,342.0,747260.0
2023-09-04,345.2,346.8,333.6,335.0,555077.0
2023-09-05,333.2,335.4,330.0,330.8,460964.0
2023-09-06,329.0,331.0,326.2,328.4,1058084.0
2023-09-07,332.2,332.2,321.2,321.8,799463.0
2023-09-08,317.8,324.8,317.8,324.8,607288.0
2023-09-09,317.8,324.8,317.8,324.8,607288.0
2023-09-10,317.8,324.8,317.8,324.8,607288.0
2023-09-11,331.4,331.4,320.2,321.6,432333.0
2023-09-12,320.6,324.4,318.4,322.0,594053.0
2023-09-13,328.0,333.0,320.6,330.8,951025.0
2023-09-14,331.0,331.0,322.6,329.4,1862329.0
2023-09-15,330.6,332.6,322.8,323.6,4470203.0
2023-09-16,330.6,332.6,322.8,323.6,4470203.0
2023-09-17,330.6,332.6,322.8,323.6,4470203.0
2023-09-18,325.0,325.0,320.2,320.2,984187.0
2023-09-19,321.0,325.2,318.0,322.0,524720.0
2023-09-20,329.0,335.4,328.6,329.4,705349.0
2023-09-21,322.8,334.2,322.8,328.8,512957.0
2023-09-22,322.8,333.4,322.8,330.0,595212.0
2023-09-23,322.8,333.4,322.8,330.0,595212.0
2023-09-24,322.8,333.4,322.8,330.0,595212.0
2023-09-25,338.6,338.6,320.2,326.4,567703.0
2023-09-26,331.2,334.0,324.6,330.0,801725.0
2023-09-27,327.8,331.2,324.0,325.6,458903.0
2023-09-28,326.2,327.4,320.4,322.4,672183.0
2023-09-29,314.2,330.4,314.2,327.4,990394.0
2023-09-30,314.2,330.4,314.2,327.4,990394.0
2023-10-01,314.2,330.4,314.2,327.4,990394.0
2023-10-02,325.8,328.0,309.0,309.2,808795.0
2023-10-03,304.0,307.6,300.2,301.6,1142443.0
