,FDM LN Equity,FDM LN Equity,FDM LN Equity,FDM LN Equity,FDM LN Equity
2022-09-14,708.154,708.154,670.486,670.486,86395.0
2022-09-15,679.903,680.845,668.603,672.369,170094.0
2022-09-16,699.679,699.679,670.486,675.194,245176.0
2022-09-17,699.679,699.679,670.486,675.194,245176.0
2022-09-18,699.679,699.679,670.486,675.194,245176.0
2022-09-19,699.679,699.679,670.486,675.194,245176.0
2022-09-20,702.504,702.504,674.253,679.903,98906.0
2022-09-21,679.903,688.378,677.078,685.553,48990.0
2022-09-22,710.037,710.037,666.719,672.369,31977.0
2022-09-23,685.553,685.553,645.06,652.594,155068.0
2022-09-24,685.553,685.553,645.06,652.594,155068.0
2022-09-25,685.553,685.553,645.06,652.594,155068.0
2022-09-26,656.361,656.361,626.226,632.818,124323.0
2022-09-27,638.468,640.352,610.218,610.218,82867.0
2022-09-28,610.218,610.218,578.2,601.742,525368.0
2022-09-29,634.702,634.702,576.317,583.85,163358.0
2022-09-30,582.908,594.209,580.083,590.442,318811.0
2022-10-01,582.908,594.209,580.083,590.442,318811.0
2022-10-02,582.908,594.209,580.083,590.442,318811.0
2022-10-03,585.734,618.693,576.317,616.809,184918.0
2022-10-04,629.051,640.352,629.051,640.352,160521.0
2022-10-05,641.294,641.294,614.926,624.343,176491.0
2022-10-06,650.71,650.71,621.518,644.119,115496.0
2022-10-07,656.361,656.361,628.11,629.051,143808.0
2022-10-08,656.361,656.361,628.11,629.051,143808.0
2022-10-09,656.361,656.361,628.11,629.051,143808.0
2022-10-10,624.343,624.343,608.334,608.334,41132.0
2022-10-11,603.626,610.218,592.325,592.325,101745.0
2022-10-12,562.191,601.742,562.191,581.967,150825.0
2022-10-13,593.267,596.092,564.075,593.267,150381.0
2022-10-14,605.509,610.218,589.5,591.384,203326.0
2022-10-15,605.509,610.218,589.5,591.384,203326.0
2022-10-16,605.509,610.218,589.5,591.384,203326.0
2022-10-17,577.258,612.101,577.258,610.218,400474.0
2022-10-18,615.868,624.343,597.976,597.976,105076.0
2022-10-19,556.541,597.034,556.541,573.492,99787.0
2022-10-20,574.433,574.433,564.075,569.725,520464.0
2022-10-21,569.725,571.608,560.308,564.075,116840.0
2022-10-22,569.725,571.608,560.308,564.075,116840.0
2022-10-23,569.725,571.608,560.308,564.075,116840.0
2022-10-24,581.025,581.025,562.191,565.016,272335.0
2022-10-25,573.492,587.617,565.016,583.85,693100.0
2022-10-26,584.792,611.159,575.375,610.218,96390.0
2022-10-27,607.393,611.159,597.976,605.509,76112.0
2022-10-28,595.151,606.451,590.442,606.451,81284.0
2022-10-29,595.151,606.451,590.442,606.451,81284.0
2022-10-30,595.151,606.451,590.442,606.451,81284.0
2022-10-31,592.325,602.684,589.5,594.209,19877.0
2022-11-01,580.083,613.984,580.083,604.567,68665.0
2022-11-02,604.567,616.809,597.034,613.043,157378.0
2022-11-03,604.567,604.567,582.908,588.559,29286.0
2022-11-04,585.734,595.151,581.967,595.151,57655.0
2022-11-05,585.734,595.151,581.967,595.151,57655.0
2022-11-06,585.734,595.151,581.967,595.151,57655.0
2022-11-07,585.734,613.043,585.734,613.043,72793.0
2022-11-08,605.509,618.693,600.801,610.218,76124.0
2022-11-09,610.218,610.218,595.151,607.393,36322.0
2022-11-10,593.267,618.693,593.267,617.751,150064.0
2022-11-11,621.518,658.244,620.576,645.06,75158.0
2022-11-12,621.518,658.244,620.576,645.06,75158.0
2022-11-13,621.518,658.244,620.576,645.06,75158.0
2022-11-14,637.527,640.352,609.276,633.76,53377.0
2022-11-15,630.935,658.244,624.343,652.594,103163.0
2022-11-16,648.827,648.827,629.051,641.294,185366.0
2022-11-17,637.527,651.652,626.226,644.119,61890.0
2022-11-18,638.468,655.419,634.702,649.769,75429.0
2022-11-19,638.468,655.419,634.702,649.769,75429.0
2022-11-20,638.468,655.419,634.702,649.769,75429.0
2022-11-21,643.177,669.544,642.235,661.069,65806.0
2022-11-22,652.594,673.311,649.769,673.311,72969.0
2022-11-23,673.311,688.378,673.311,687.437,83709.0
2022-11-24,685.553,694.97,683.67,690.262,62871.0
2022-11-25,692.145,700.62,685.553,692.145,61221.0
2022-11-26,692.145,700.62,685.553,692.145,61221.0
2022-11-27,692.145,700.62,685.553,692.145,61221.0
2022-11-28,713.804,719.454,692.145,694.97,75865.0
2022-11-29,708.154,708.154,688.378,688.378,45983.0
2022-11-30,680.845,694.028,680.845,688.378,125374.0
2022-12-01,681.786,719.454,681.786,715.687,147513.0
2022-12-02,702.504,723.221,700.62,707.212,31651.0
2022-12-03,702.504,723.221,700.62,707.212,31651.0
2022-12-04,702.504,723.221,700.62,707.212,31651.0
2022-12-05,705.329,713.804,701.562,708.154,65337.0
2022-12-06,704.387,709.095,701.562,705.329,222298.0
2022-12-07,705.329,718.512,695.912,698.737,1030760.0
2022-12-08,704.387,704.387,691.203,703.445,209943.0
2022-12-09,693.087,711.921,693.087,702.504,101079.0
2022-12-10,693.087,711.921,693.087,702.504,101079.0
2022-12-11,693.087,711.921,693.087,702.504,101079.0
2022-12-12,704.387,722.279,700.62,717.571,248027.0
2022-12-13,736.405,751.472,715.687,742.055,209746.0
2022-12-14,732.638,743.938,728.871,740.171,112639.0
2022-12-15,726.046,730.754,708.154,708.154,276154.0
2022-12-16,729.813,729.813,696.853,708.154,228713.0
2022-12-17,729.813,729.813,696.853,708.154,228713.0
2022-12-18,729.813,729.813,696.853,708.154,228713.0
2022-12-19,676.136,714.746,676.136,705.329,61690.0
2022-12-20,701.562,709.095,701.562,701.562,54483.0
2022-12-21,707.212,718.512,704.387,718.512,36092.0
2022-12-22,713.804,723.221,698.737,698.737,29315.0
2022-12-23,678.961,702.504,678.961,697.795,19989.0
2022-12-24,678.961,702.504,678.961,697.795,19989.0
2022-12-25,678.961,702.504,678.961,697.795,19989.0
2022-12-26,678.961,702.504,678.961,697.795,19989.0
2022-12-27,678.961,702.504,678.961,697.795,19989.0
2022-12-28,690.262,696.853,687.437,690.262,25733.0
2022-12-29,726.988,726.988,691.203,710.037,44255.0
2022-12-30,695.912,713.804,695.912,705.329,18885.0
2022-12-31,695.912,713.804,695.912,705.329,18885.0
2023-01-01,695.912,713.804,695.912,705.329,18885.0
2023-01-02,695.912,713.804,695.912,705.329,18885.0
2023-01-03,674.253,727.929,674.253,721.337,73664.0
2023-01-04,699.679,726.046,699.679,717.571,201622.0
2023-01-05,714.746,729.813,691.203,725.104,79041.0
2023-01-06,729.813,729.813,704.387,718.512,66249.0
2023-01-07,729.813,729.813,704.387,718.512,66249.0
2023-01-08,729.813,729.813,704.387,718.512,66249.0
2023-01-09,718.512,728.871,713.804,721.337,39451.0
2023-01-10,699.679,726.988,699.679,719.454,63189.0
2023-01-11,721.337,742.996,715.687,735.463,36134.0
2023-01-12,735.463,747.705,735.463,738.288,35542.0
2023-01-13,739.23,758.064,739.23,758.064,213097.0
2023-01-14,739.23,758.064,739.23,758.064,213097.0
2023-01-15,739.23,758.064,739.23,758.064,213097.0
2023-01-16,749.588,760.889,745.822,757.122,60963.0
2023-01-17,769.364,772.189,750.53,753.355,149026.0
2023-01-18,738.288,756.18,738.288,744.88,35136.0
2023-01-19,736.405,743.938,733.58,736.405,42838.0
2023-01-20,714.746,755.238,714.746,752.413,82041.0
2023-01-21,714.746,755.238,714.746,752.413,82041.0
2023-01-22,714.746,755.238,714.746,752.413,82041.0
2023-01-23,755.238,759.947,747.705,751.472,87644.0
2023-01-24,742.055,766.539,741.113,750.53,105595.0
2023-01-25,743.938,743.938,714.746,717.571,181110.0
2023-01-26,725.104,727.929,715.687,719.454,141239.0
2023-01-27,723.221,729.813,691.203,719.454,606627.0
2023-01-28,723.221,729.813,691.203,719.454,606627.0
2023-01-29,723.221,729.813,691.203,719.454,606627.0
2023-01-30,723.221,723.221,708.154,715.687,223745.0
2023-01-31,717.571,741.113,709.095,739.23,101752.0
2023-02-01,741.113,825.866,736.405,758.064,143013.0
2023-02-02,723.221,801.381,723.221,795.731,201071.0
2023-02-03,791.023,807.032,789.139,795.731,78080.0
2023-02-04,791.023,807.032,789.139,795.731,78080.0
2023-02-05,791.023,807.032,789.139,795.731,78080.0
2023-02-06,774.072,801.381,774.072,794.79,37185.0
2023-02-07,791.965,791.965,756.18,763.714,51399.0
2023-02-08,761.83,778.781,759.947,759.947,138604.0
2023-02-09,737.346,770.306,737.346,760.889,66115.0
2023-02-10,755.238,757.122,732.638,741.113,51618.0
2023-02-11,755.238,757.122,732.638,741.113,51618.0
2023-02-12,755.238,757.122,732.638,741.113,51618.0
2023-02-13,725.104,758.064,725.104,758.064,24817.0
2023-02-14,740.171,760.889,729.813,742.055,58271.0
2023-02-15,725.104,759.005,725.104,754.297,35840.0
2023-02-16,792.906,792.906,738.288,765.597,251420.0
2023-02-17,754.297,765.597,754.297,763.714,48354.0
2023-02-18,754.297,765.597,754.297,763.714,48354.0
2023-02-19,754.297,765.597,754.297,763.714,48354.0
2023-02-20,748.647,764.655,748.647,758.064,33535.0
2023-02-21,742.055,763.714,742.055,762.772,97007.0
2023-02-22,743.938,765.597,743.938,761.83,52698.0
2023-02-23,747.705,780.664,747.705,763.714,47877.0
2023-02-24,728.871,767.48,728.871,756.18,76956.0
2023-02-25,728.871,767.48,728.871,756.18,76956.0
2023-02-26,728.871,767.48,728.871,756.18,76956.0
2023-02-27,756.18,769.364,748.647,765.597,65910.0
2023-02-28,743.938,776.897,743.938,776.897,121787.0
2023-03-01,779.723,801.381,775.014,797.615,82660.0
2023-03-02,778.781,806.09,778.781,798.556,172215.0
2023-03-03,801.381,807.032,800.44,801.381,20554.0
2023-03-04,801.381,807.032,800.44,801.381,20554.0
2023-03-05,801.381,807.032,800.44,801.381,20554.0
2023-03-06,799.498,812.682,781.606,809.857,38857.0
2023-03-07,796.673,821.157,796.673,810.798,52481.0
2023-03-08,822.099,823.04,811.74,819.274,74923.0
2023-03-09,798.556,818.332,798.556,808.915,42126.0
2023-03-10,777.839,807.973,777.839,802.323,75105.0
2023-03-11,777.839,807.973,777.839,802.323,75105.0
2023-03-12,777.839,807.973,777.839,802.323,75105.0
2023-03-13,819.274,819.274,786.314,790.081,111635.0
2023-03-14,787.256,809.857,784.431,804.207,56080.0
2023-03-15,799.498,813.623,736.405,759.005,365652.0
2023-03-16,765.597,771.247,747.705,762.772,90500.0
2023-03-17,782.548,782.548,746.763,748.647,295541.0
2023-03-18,782.548,782.548,746.763,748.647,295541.0
2023-03-19,782.548,782.548,746.763,748.647,295541.0
2023-03-20,736.405,755.238,736.405,749.588,68890.0
2023-03-21,750.53,760.889,746.763,751.472,46224.0
2023-03-22,737.346,748.647,736.405,736.405,85193.0
2023-03-23,738.288,752.413,738.288,745.822,46272.0
2023-03-24,736.405,743.938,734.521,740.171,56047.0
2023-03-25,736.405,743.938,734.521,740.171,56047.0
2023-03-26,736.405,743.938,734.521,740.171,56047.0
2023-03-27,746.763,747.705,738.288,740.171,76126.0
2023-03-28,749.588,749.588,714.746,716.629,234392.0
2023-03-29,709.095,721.337,704.387,710.037,182222.0
2023-03-30,724.163,724.163,694.97,701.562,82837.0
2023-03-31,710.037,710.037,678.961,682.728,59608.0
2023-04-01,710.037,710.037,678.961,682.728,59608.0
2023-04-02,710.037,710.037,678.961,682.728,59608.0
2023-04-03,676.136,680.845,660.127,673.311,160239.0
2023-04-04,675.194,684.611,669.544,672.369,276880.0
2023-04-05,667.661,674.253,649.769,651.652,81998.0
2023-04-06,628.11,650.71,628.11,643.177,142480.0
2023-04-07,628.11,650.71,628.11,643.177,142480.0
2023-04-08,628.11,650.71,628.11,643.177,142480.0
2023-04-09,628.11,650.71,628.11,643.177,142480.0
2023-04-10,628.11,650.71,628.11,643.177,142480.0
2023-04-11,647.885,651.652,639.41,648.827,213180.0
2023-04-12,655.419,655.419,641.294,646.944,78462.0
2023-04-13,653.536,653.536,643.177,653.536,372131.0
2023-04-14,660.127,675.194,648.827,666.719,87225.0
2023-04-15,660.127,675.194,648.827,666.719,87225.0
2023-04-16,660.127,675.194,648.827,666.719,87225.0
2023-04-17,662.952,669.544,657.302,662.011,98220.0
2023-04-18,660.127,662.011,643.177,650.71,115472.0
2023-04-19,641.294,646.944,637.527,640.352,74705.0
2023-04-20,651.652,651.652,637.527,642.235,212967.0
2023-04-21,661.069,661.069,635.643,654.477,34824.0
2023-04-22,661.069,661.069,635.643,654.477,34824.0
2023-04-23,661.069,661.069,635.643,654.477,34824.0
2023-04-24,646.944,661.069,646.944,659.186,119580.0
2023-04-25,656.361,665.778,644.119,644.119,71031.0
2023-04-26,647.885,647.885,622.46,638.468,246360.0
2023-04-27,635.643,646.002,633.76,635.643,57603.0
2023-04-28,616.809,642.235,616.809,633.76,58685.0
2023-04-29,616.809,642.235,616.809,633.76,58685.0
2023-04-30,616.809,642.235,616.809,633.76,58685.0
2023-05-01,616.809,642.235,616.809,633.76,58685.0
2023-05-02,661.069,661.069,637.527,650.71,68258.0
2023-05-03,666.719,666.719,644.119,644.119,84575.0
2023-05-04,616.809,641.294,616.809,625.285,128675.0
2023-05-05,629.993,630.935,620.576,628.11,85448.0
2023-05-06,629.993,630.935,620.576,628.11,85448.0
2023-05-07,629.993,630.935,620.576,628.11,85448.0
2023-05-08,629.993,630.935,620.576,628.11,85448.0
2023-05-09,626.226,628.11,613.043,614.926,113752.0
2023-05-10,613.984,621.518,610.218,614.926,77533.0
2023-05-11,604.567,615.868,599.859,602.684,31976.0
2023-05-12,604.567,604.567,593.267,595.151,194957.0
2023-05-13,604.567,604.567,593.267,595.151,194957.0
2023-05-14,604.567,604.567,593.267,595.151,194957.0
2023-05-15,595.151,618.693,595.151,613.984,71413.0
2023-05-16,574.433,601.742,562.191,601.742,307669.0
2023-05-17,596.092,613.043,594.209,611.159,126495.0
2023-05-18,612.101,623.401,606.451,620.576,152487.0
2023-05-19,618.693,638.468,618.693,635.643,146721.0
2023-05-20,618.693,638.468,618.693,635.643,146721.0
2023-05-21,618.693,638.468,618.693,635.643,146721.0
2023-05-22,631.877,637.527,627.168,635.643,163419.0
2023-05-23,624.343,651.652,624.343,645.06,221815.0
2023-05-24,608.334,641.294,608.334,629.051,167080.0
2023-05-25,629.051,633.76,620.576,625.285,111485.0
2023-05-26,625.285,632.818,625.285,629.051,142502.0
2023-05-27,625.285,632.818,625.285,629.051,142502.0
2023-05-28,625.285,632.818,625.285,629.051,142502.0
2023-05-29,625.285,632.818,625.285,629.051,142502.0
2023-05-30,628.11,639.41,620.576,634.702,53754.0
2023-05-31,630.935,645.06,623.401,631.877,332096.0
2023-06-01,622.46,650.71,622.46,646.002,120574.0
2023-06-02,634.702,662.952,634.702,656.361,107513.0
2023-06-03,634.702,662.952,634.702,656.361,107513.0
2023-06-04,634.702,662.952,634.702,656.361,107513.0
2023-06-05,658.244,679.903,638.468,661.069,144597.0
2023-06-06,651.652,662.952,651.652,659.186,122125.0
2023-06-07,649.769,663.894,649.769,657.302,110067.0
2023-06-08,656.335,662.143,656.335,659.239,114475.0
2023-06-09,648.59,666.983,648.59,663.111,140973.0
2023-06-10,648.59,666.983,648.59,663.111,140973.0
2023-06-11,648.59,666.983,648.59,663.111,140973.0
2023-06-12,658.271,677.632,658.271,677.632,188042.0
2023-06-13,678.6,682.472,674.727,679.568,98977.0
2023-06-14,671.823,678.6,670.855,671.823,136983.0
2023-06-15,675.695,676.663,651.494,659.239,62676.0
2023-06-16,666.983,674.727,655.366,655.366,330699.0
2023-06-17,666.983,674.727,655.366,655.366,330699.0
2023-06-18,666.983,674.727,655.366,655.366,330699.0
2023-06-19,641.814,650.526,637.942,639.878,29707.0
2023-06-20,639.878,647.622,613.741,622.453,86434.0
2023-06-21,618.581,618.581,600.188,606.964,116784.0
2023-06-22,624.389,624.389,589.539,593.412,144143.0
2023-06-23,596.316,596.316,580.827,582.763,111427.0
2023-06-24,596.316,596.316,580.827,582.763,111427.0
2023-06-25,596.316,596.316,580.827,582.763,111427.0
2023-06-26,593.412,593.412,562.434,567.274,76353.0
2023-06-27,572.115,573.083,555.658,559.53,85744.0
2023-06-28,559.53,559.53,552.754,557.594,112255.0
2023-06-29,551.786,554.69,545.009,548.882,80877.0
2023-06-30,549.85,554.69,541.137,543.073,123412.0
2023-07-01,549.85,554.69,541.137,543.073,123412.0
2023-07-02,549.85,554.69,541.137,543.073,123412.0
2023-07-03,546.945,556.626,541.137,547.913,170772.0
2023-07-04,549.85,574.051,547.913,573.083,89742.0
2023-07-05,572.115,581.795,571.147,571.147,126836.0
2023-07-06,566.306,569.21,553.722,559.53,47899.0
2023-07-07,558.562,563.402,551.786,561.466,25290.0
2023-07-08,558.562,563.402,551.786,561.466,25290.0
2023-07-09,558.562,563.402,551.786,561.466,25290.0
2023-07-10,555.658,570.179,555.658,570.179,74080.0
2023-07-11,576.955,580.827,561.466,568.242,77545.0
2023-07-12,573.083,599.22,571.147,592.444,34842.0
2023-07-13,588.571,596.316,582.763,582.763,67776.0
2023-07-14,565.338,575.987,565.338,573.083,114486.0
2023-07-15,565.338,575.987,565.338,573.083,114486.0
2023-07-16,565.338,575.987,565.338,573.083,114486.0
2023-07-17,597.284,597.284,558.562,560.498,48089.0
2023-07-18,575.019,585.667,559.53,577.923,81776.0
2023-07-19,604.06,609.868,595.348,604.06,63318.0
2023-07-20,592.444,612.772,590.507,601.156,65973.0
2023-07-21,618.581,618.581,576.955,587.603,40915.0
2023-07-22,618.581,618.581,576.955,587.603,40915.0
2023-07-23,618.581,618.581,576.955,587.603,40915.0
2023-07-24,583.731,588.571,580.827,585.667,27535.0
2023-07-25,589.539,598.252,576.955,595.348,48660.0
2023-07-26,567.274,580.827,531.457,542.105,368673.0
2023-07-27,551.786,556.626,538.233,544.041,106357.0
2023-07-28,547.913,552.754,542.105,543.073,111338.0
2023-07-29,547.913,552.754,542.105,543.073,111338.0
2023-07-30,547.913,552.754,542.105,543.073,111338.0
2023-07-31,544.041,545.977,527.585,528.553,122046.0
2023-08-01,554.69,554.69,515.0,520.808,106388.0
2023-08-02,510.16,515.968,506.288,511.128,166801.0
2023-08-03,536.297,536.297,500.479,506.288,106411.0
2023-08-04,497.575,506.288,489.831,506.288,54017.0
2023-08-05,497.575,506.288,489.831,506.288,54017.0
2023-08-06,497.575,506.288,489.831,506.288,54017.0
2023-08-07,500.479,524.68,500.479,517.904,95440.0
2023-08-08,508.224,517.904,499.511,513.064,43579.0
2023-08-09,501.447,524.68,501.447,518.872,237733.0
2023-08-10,517.904,519.84,499.511,501.447,74601.0
2023-08-11,522.744,589.539,518.872,563.402,351409.0
2023-08-12,522.744,589.539,518.872,563.402,351409.0
2023-08-13,522.744,589.539,518.872,563.402,351409.0
2023-08-14,556.626,582.763,549.85,575.019,123156.0
2023-08-15,559.53,567.274,552.754,560.498,106869.0
2023-08-16,559.53,572.115,556.626,562.434,85537.0
2023-08-17,556.626,574.051,544.041,566.306,76260.0
2023-08-18,590.507,590.507,557.594,559.53,92382.0
2023-08-19,590.507,590.507,557.594,559.53,92382.0
2023-08-20,590.507,590.507,557.594,559.53,92382.0
2023-08-21,559.53,562.434,532.425,540.169,137013.0
2023-08-22,527.585,544.041,526.616,539.201,86617.0
2023-08-23,563.402,563.402,533.393,551.786,71621.0
2023-08-24,526.616,560.498,526.616,550.818,51593.0
2023-08-25,545.977,563.402,545.009,557.594,67764.0
2023-08-26,545.977,563.402,545.009,557.594,67764.0
2023-08-27,545.977,563.402,545.009,557.594,67764.0
2023-08-28,545.977,563.402,545.009,557.594,67764.0
2023-08-29,551.786,576.955,551.786,571.147,77763.0
2023-08-30,589.539,589.539,557.594,559.53,104079.0
2023-08-31,561.466,561.466,546.945,557.594,3013279.0
2023-09-01,570.179,570.179,547.913,552.754,50601.0
2023-09-02,570.179,570.179,547.913,552.754,50601.0
2023-09-03,570.179,570.179,547.913,552.754,50601.0
2023-09-04,554.69,566.306,549.85,563.402,77411.0
2023-09-05,562.434,562.434,554.69,562.434,106869.0
2023-09-06,551.786,555.658,545.977,548.882,129580.0
2023-09-07,555.658,555.658,534.361,540.169,59715.0
2023-09-08,542.105,545.009,533.393,539.201,30507.0
2023-09-09,542.105,545.009,533.393,539.201,30507.0
2023-09-10,542.105,545.009,533.393,539.201,30507.0
2023-09-11,531.457,545.977,531.457,537.265,80227.0
2023-09-12,550.818,550.818,528.553,532.425,58486.0
2023-09-13,536.297,536.297,516.936,526.616,97838.0
2023-09-14,522.744,530.489,520.808,530.489,174218.0
2023-09-15,520.808,543.073,520.808,529.521,463014.0
2023-09-16,520.808,543.073,520.808,529.521,463014.0
2023-09-17,520.808,543.073,520.808,529.521,463014.0
2023-09-18,522.744,533.393,509.192,509.192,58529.0
2023-09-19,527.585,527.585,502.415,503.383,95204.0
2023-09-20,519.84,519.84,509.192,515.0,196165.0
2023-09-21,519.0,525.0,503.0,511.0,85550.0
2023-09-22,515.0,519.0,508.0,511.0,200481.0
2023-09-23,515.0,519.0,508.0,511.0,200481.0
2023-09-24,515.0,519.0,508.0,511.0,200481.0
2023-09-25,508.0,509.0,497.0,504.0,88256.0
2023-09-26,514.0,515.0,506.0,509.0,64529.0
2023-09-27,513.0,513.0,501.0,505.0,70291.0
2023-09-28,503.0,508.0,503.0,506.0,80008.0
2023-09-29,513.0,525.0,500.0,520.0,81296.0
2023-09-30,513.0,525.0,500.0,520.0,81296.0
2023-10-01,513.0,525.0,500.0,520.0,81296.0
2023-10-02,542.0,542.0,499.0,505.0,50822.0
2023-10-03,528.0,528.0,489.5,493.0,157469.0
2023-10-04,475.0,496.5,475.0,482.0,50798.0
2023-10-05,498.0,499.0,482.0,486.0,69915.0
2023-10-06,490.0,490.0,474.0,480.5,250725.0
2023-10-07,490.0,490.0,474.0,480.5,250725.0
2023-10-08,490.0,490.0,474.0,480.5,250725.0
2023-10-09,465.5,499.5,465.5,478.0,63568.0
2023-10-10,475.0,481.5,468.5,481.5,131235.0
2023-10-11,465.0,485.0,464.5,469.0,61874.0
2023-10-12,459.0,483.5,456.5,459.0,48415.0
2023-10-13,461.0,461.0,436.5,436.5,93932.0
2023-10-14,461.0,461.0,436.5,436.5,93932.0
2023-10-15,461.0,461.0,436.5,436.5,93932.0
2023-10-16,441.5,443.5,430.0,435.0,230550.0
2023-10-17,440.0,440.0,434.5,436.0,315687.0
2023-10-18,427.0,437.5,427.0,428.0,62951.0
2023-10-19,413.5,433.5,413.5,430.0,151654.0
2023-10-20,423.0,424.5,418.5,420.0,109290.0
2023-10-21,423.0,424.5,418.5,420.0,109290.0
2023-10-22,423.0,424.5,418.5,420.0,109290.0
2023-10-23,420.5,427.0,415.0,427.0,221167.0
