,CRST LN Equity,CRST LN Equity,CRST LN Equity,CRST LN Equity,CRST LN Equity
2022-11-07,192.327,198.768,189.75,196.376,351814.0
2022-11-08,194.535,199.136,189.198,198.584,442015.0
2022-11-09,198.768,198.768,193.431,198.584,392242.0
2022-11-10,192.879,210.179,192.879,209.443,408363.0
2022-11-11,211.099,217.725,209.443,210.731,561921.0
2022-11-12,211.099,217.725,209.443,210.731,561921.0
2022-11-13,211.099,217.725,209.443,210.731,561921.0
2022-11-14,210.363,210.363,204.106,207.97,1687547.0
2022-11-15,201.529,214.228,201.529,211.283,983766.0
2022-11-16,213.492,213.492,199.873,203.553,530544.0
2022-11-17,203.737,203.737,196.744,197.664,1326658.0
2022-11-18,197.112,202.081,195.824,200.609,1958480.0
2022-11-19,197.112,202.081,195.824,200.609,1958480.0
2022-11-20,197.112,202.081,195.824,200.609,1958480.0
2022-11-21,198.768,204.29,197.112,200.977,980936.0
2022-11-22,205.762,205.762,199.32,200.241,264121.0
2022-11-23,196.928,206.682,196.928,206.314,305743.0
2022-11-24,210.915,210.915,206.866,209.443,174089.0
2022-11-25,200.609,212.019,200.609,211.835,381568.0
2022-11-26,200.609,212.019,200.609,211.835,381568.0
2022-11-27,200.609,212.019,200.609,211.835,381568.0
2022-11-28,212.019,212.572,207.97,208.523,462421.0
2022-11-29,212.019,212.019,206.866,207.602,279778.0
2022-11-30,206.682,212.756,206.682,211.835,581295.0
2022-12-01,210.731,216.989,210.363,214.044,290184.0
2022-12-02,216.621,217.173,210.915,211.467,461764.0
2022-12-03,216.621,217.173,210.915,211.467,461764.0
2022-12-04,216.621,217.173,210.915,211.467,461764.0
2022-12-05,215.516,215.516,210.547,211.835,344296.0
2022-12-06,208.523,213.124,208.523,211.099,361493.0
2022-12-07,210.547,213.308,207.05,212.019,525702.0
2022-12-08,209.443,212.388,207.786,207.786,405084.0
2022-12-09,206.314,210.363,204.658,209.811,412751.0
2022-12-10,206.314,210.363,204.658,209.811,412751.0
2022-12-11,206.314,210.363,204.658,209.811,412751.0
2022-12-12,205.21,209.811,204.29,206.682,427326.0
2022-12-13,202.449,215.332,202.449,210.731,481527.0
2022-12-14,206.866,210.363,204.29,207.602,2359540.0
2022-12-15,203.001,210.363,203.001,209.811,354898.0
2022-12-16,212.572,212.572,203.553,206.13,1273665.0
2022-12-17,212.572,212.572,203.553,206.13,1273665.0
2022-12-18,212.572,212.572,203.553,206.13,1273665.0
2022-12-19,202.449,208.339,202.449,205.578,129514.0
2022-12-20,205.026,208.891,202.265,207.786,470553.0
2022-12-21,212.756,213.86,207.786,212.388,234489.0
2022-12-22,207.05,215.332,207.05,211.283,262502.0
2022-12-23,211.283,217.357,209.811,215.332,167089.0
2022-12-24,211.283,217.357,209.811,215.332,167089.0
2022-12-25,211.283,217.357,209.811,215.332,167089.0
2022-12-26,211.283,217.357,209.811,215.332,167089.0
2022-12-27,211.283,217.357,209.811,215.332,167089.0
2022-12-28,215.7,220.854,215.7,218.829,319709.0
2022-12-29,218.093,221.222,215.516,219.013,242545.0
2022-12-30,216.621,221.222,216.621,217.725,101576.0
2022-12-31,216.621,221.222,216.621,217.725,101576.0
2023-01-01,216.621,221.222,216.621,217.725,101576.0
2023-01-02,216.621,221.222,216.621,217.725,101576.0
2023-01-03,223.246,225.455,220.67,224.35,438899.0
2023-01-04,223.614,234.841,223.614,234.841,337756.0
2023-01-05,231.344,237.602,231.344,235.945,292603.0
2023-01-06,240.362,240.362,232.264,237.602,213093.0
2023-01-07,240.362,240.362,232.264,237.602,213093.0
2023-01-08,240.362,240.362,232.264,237.602,213093.0
2023-01-09,239.074,240.546,229.32,230.424,326183.0
2023-01-10,230.792,232.264,225.823,231.712,227668.0
2023-01-11,232.264,239.626,228.215,239.074,175987.0
2023-01-12,243.307,246.62,239.258,246.62,342483.0
2023-01-13,244.779,247.908,242.755,245.7,252110.0
2023-01-14,244.779,247.908,242.755,245.7,252110.0
2023-01-15,244.779,247.908,242.755,245.7,252110.0
2023-01-16,251.957,251.957,244.411,244.411,453795.0
2023-01-17,251.405,251.405,228.768,228.768,921589.0
2023-01-18,228.952,230.976,222.142,227.663,471757.0
2023-01-19,232.448,232.448,221.222,224.534,345004.0
2023-01-20,219.933,226.927,217.541,221.958,604058.0
2023-01-21,219.933,226.927,217.541,221.958,604058.0
2023-01-22,219.933,226.927,217.541,221.958,604058.0
2023-01-23,226.375,226.375,221.958,224.166,346240.0
2023-01-24,224.35,226.743,223.246,225.087,450671.0
2023-01-25,222.694,227.663,222.694,225.455,176559.0
2023-01-26,219.749,228.215,219.749,225.455,353152.0
2023-01-27,222.694,227.295,218.829,225.271,1145286.0
2023-01-28,222.694,227.295,218.829,225.271,1145286.0
2023-01-29,222.694,227.295,218.829,225.271,1145286.0
2023-01-30,221.958,224.35,212.388,218.829,1332953.0
2023-01-31,217.725,224.35,217.541,224.166,572030.0
2023-02-01,222.878,227.847,222.326,224.534,350533.0
2023-02-02,218.277,231.896,218.277,230.056,1514603.0
2023-02-03,229.136,229.136,217.541,222.142,1377198.0
2023-02-04,229.136,229.136,217.541,222.142,1377198.0
2023-02-05,229.136,229.136,217.541,222.142,1377198.0
2023-02-06,217.173,226.559,217.173,225.455,426025.0
2023-02-07,222.326,225.087,219.565,221.406,319604.0
2023-02-08,226.743,227.479,220.854,223.614,832329.0
2023-02-09,223.614,229.688,220.67,229.136,1099908.0
2023-02-10,227.847,229.504,224.903,227.479,308844.0
2023-02-11,227.847,229.504,224.903,227.479,308844.0
2023-02-12,227.847,229.504,224.903,227.479,308844.0
2023-02-13,221.222,224.166,211.283,215.516,1429195.0
2023-02-14,217.725,222.142,215.516,218.829,2036586.0
2023-02-15,217.725,222.326,217.173,218.829,677888.0
2023-02-16,224.903,224.903,215.332,217.173,406215.0
2023-02-17,217.173,220.117,214.412,218.093,697606.0
2023-02-18,217.173,220.117,214.412,218.093,697606.0
2023-02-19,217.173,220.117,214.412,218.093,697606.0
2023-02-20,219.197,220.67,216.989,219.381,272965.0
2023-02-21,224.903,224.903,214.78,214.78,479038.0
2023-02-22,212.572,219.933,212.572,216.068,563618.0
2023-02-23,212.388,219.013,212.388,217.541,746827.0
2023-02-24,216.805,220.486,216.805,217.541,440170.0
2023-02-25,216.805,220.486,216.805,217.541,440170.0
2023-02-26,216.805,220.486,216.805,217.541,440170.0
2023-02-27,217.909,223.982,217.909,223.246,464674.0
2023-02-28,220.854,225.823,220.854,224.719,546999.0
2023-03-01,223.614,223.614,217.173,218.277,2966963.0
2023-03-02,222.878,222.878,209.995,212.94,1481911.0
2023-03-03,213.308,215.7,211.651,214.412,801778.0
2023-03-04,213.308,215.7,211.651,214.412,801778.0
2023-03-05,213.308,215.7,211.651,214.412,801778.0
2023-03-06,211.651,214.228,209.259,213.492,537768.0
2023-03-07,217.725,217.725,211.283,213.492,467400.0
2023-03-08,213.124,215.516,212.388,214.596,350559.0
2023-03-09,218.645,218.645,210.363,211.467,502326.0
2023-03-10,207.786,212.572,204.474,208.891,823550.0
2023-03-11,207.786,212.572,204.474,208.891,823550.0
2023-03-12,207.786,212.572,204.474,208.891,823550.0
2023-03-13,208.891,210.179,202.817,205.394,788144.0
2023-03-14,203.001,206.498,202.449,203.737,1600438.0
2023-03-15,209.075,209.075,199.32,201.713,886157.0
2023-03-16,214.824,214.824,200.45,204.723,1042939.0
2023-03-17,206.277,206.277,200.645,202.587,623446.0
2023-03-18,206.277,206.277,200.645,202.587,623446.0
2023-03-19,206.277,206.277,200.645,202.587,623446.0
2023-03-20,198.119,203.752,196.954,201.421,482400.0
2023-03-21,207.054,207.054,198.702,201.421,358078.0
2023-03-22,198.702,203.558,197.925,201.616,1065230.0
2023-03-23,203.752,204.723,199.479,200.839,307936.0
2023-03-24,196.76,205.112,195.983,204.335,2763695.0
2023-03-25,196.76,205.112,195.983,204.335,2763695.0
2023-03-26,196.76,205.112,195.983,204.335,2763695.0
2023-03-27,206.083,208.025,204.141,208.025,497489.0
2023-03-28,211.716,211.716,206.666,208.025,538972.0
2023-03-29,206.083,214.824,206.083,213.076,491068.0
2023-03-30,219.68,219.68,215.601,217.155,393510.0
2023-03-31,212.299,217.737,212.104,212.104,340827.0
2023-04-01,212.299,217.737,212.104,212.104,340827.0
2023-04-02,212.299,217.737,212.104,212.104,340827.0
2023-04-03,212.881,216.183,212.881,216.183,361265.0
2023-04-04,209.774,216.96,209.774,213.853,262192.0
2023-04-05,216.183,216.183,208.414,209.968,349447.0
2023-04-06,209.968,214.435,209.774,214.047,280824.0
2023-04-07,209.968,214.435,209.774,214.047,280824.0
2023-04-08,209.968,214.435,209.774,214.047,280824.0
2023-04-09,209.968,214.435,209.774,214.047,280824.0
2023-04-10,209.968,214.435,209.774,214.047,280824.0
2023-04-11,209.191,220.262,209.191,216.378,490017.0
2023-04-12,218.514,223.758,215.795,223.758,726488.0
2023-04-13,227.837,234.247,227.449,232.111,1083866.0
2023-04-14,226.866,243.182,226.866,238.909,1126632.0
2023-04-15,226.866,243.182,226.866,238.909,1126632.0
2023-04-16,226.866,243.182,226.866,238.909,1126632.0
2023-04-17,239.492,244.153,238.52,242.794,1678945.0
2023-04-18,248.426,268.432,243.376,264.354,4315687.0
2023-04-19,265.131,266.102,254.448,259.886,700369.0
2023-04-20,259.886,260.275,245.707,245.707,1150684.0
2023-04-21,244.736,249.786,238.52,239.88,1330180.0
2023-04-22,244.736,249.786,238.52,239.88,1330180.0
2023-04-23,244.736,249.786,238.52,239.88,1330180.0
2023-04-24,239.88,240.657,235.995,235.995,720146.0
2023-04-25,243.765,245.513,234.053,245.124,924500.0
2023-04-26,243.57,267.85,243.57,262.217,2659880.0
2023-04-27,260.275,260.275,249.397,253.865,1835029.0
2023-04-28,254.836,262.8,253.671,261.246,774146.0
2023-04-29,254.836,262.8,253.671,261.246,774146.0
2023-04-30,254.836,262.8,253.671,261.246,774146.0
2023-05-01,254.836,262.8,253.671,261.246,774146.0
2023-05-02,261.246,268.821,257.555,257.555,1521490.0
2023-05-03,258.527,260.469,251.728,251.728,877594.0
2023-05-04,252.699,253.865,247.455,250.369,648604.0
2023-05-05,242.794,254.253,242.794,251.146,712716.0
2023-05-06,242.794,254.253,242.794,251.146,712716.0
2023-05-07,242.794,254.253,242.794,251.146,712716.0
2023-05-08,242.794,254.253,242.794,251.146,712716.0
2023-05-09,255.419,255.419,244.736,248.621,526133.0
2023-05-10,249.592,251.534,247.261,248.426,853829.0
2023-05-11,251.34,251.34,245.124,248.232,387367.0
2023-05-12,256.39,257.361,250.174,255.419,944511.0
2023-05-13,256.39,257.361,250.174,255.419,944511.0
2023-05-14,256.39,257.361,250.174,255.419,944511.0
2023-05-15,256.778,257.75,254.253,255.419,477983.0
2023-05-16,258.332,258.332,253.282,256.001,478055.0
2023-05-17,251.728,256.973,251.728,254.836,457018.0
2023-05-18,256.973,261.246,255.419,256.584,715947.0
2023-05-19,258.138,258.138,254.448,257.555,414080.0
2023-05-20,258.138,258.138,254.448,257.555,414080.0
2023-05-21,258.138,258.138,254.448,257.555,414080.0
2023-05-22,255.807,258.138,252.699,254.253,529073.0
2023-05-23,250.757,251.923,247.067,249.98,440686.0
2023-05-24,249.98,249.98,237.938,240.268,479490.0
2023-05-25,240.463,242.599,237.161,241.045,252025.0
2023-05-26,240.851,240.851,236.772,237.355,461044.0
2023-05-27,240.851,240.851,236.772,237.355,461044.0
2023-05-28,240.851,240.851,236.772,237.355,461044.0
2023-05-29,240.851,240.851,236.772,237.355,461044.0
2023-05-30,238.326,240.268,237.161,237.743,416728.0
2023-05-31,244.93,244.93,233.47,235.413,1540729.0
2023-06-01,235.607,243.376,232.693,241.24,409637.0
2023-06-02,241.24,247.455,240.074,246.678,369446.0
2023-06-03,241.24,247.455,240.074,246.678,369446.0
2023-06-04,241.24,247.455,240.074,246.678,369446.0
2023-06-05,244.542,248.815,243.765,244.153,436679.0
2023-06-06,244.347,245.319,241.24,245.319,1231647.0
2023-06-07,243.182,244.542,241.434,242.211,267602.0
2023-06-08,237.938,237.938,216.766,224.924,1973533.0
2023-06-09,218.514,223.758,218.514,222.399,600861.0
2023-06-10,218.514,223.758,218.514,222.399,600861.0
2023-06-11,218.514,223.758,218.514,222.399,600861.0
2023-06-12,223.953,229.586,223.564,227.255,825902.0
2023-06-13,226.866,228.032,217.349,217.349,499317.0
2023-06-14,216.96,219.874,213.464,214.629,626982.0
2023-06-15,215.795,215.795,207.443,209.774,2089882.0
2023-06-16,206.86,211.133,205.889,206.277,978756.0
2023-06-17,206.86,211.133,205.889,206.277,978756.0
2023-06-18,206.86,211.133,205.889,206.277,978756.0
2023-06-19,207.637,207.637,202.781,204.529,527341.0
2023-06-20,205.889,208.802,203.17,205.5,856595.0
2023-06-21,202.587,203.752,198.119,198.119,1139317.0
2023-06-22,197.925,201.616,188.311,194.818,686645.0
2023-06-23,189.282,190.739,181.415,187.242,871474.0
2023-06-24,189.282,190.739,181.415,187.242,871474.0
2023-06-25,189.282,190.739,181.415,187.242,871474.0
2023-06-26,187.145,189.088,183.163,187.728,2049540.0
2023-06-27,186.854,189.282,184.329,186.174,308312.0
2023-06-28,181.804,188.699,181.61,186.174,600294.0
2023-06-29,186.077,186.077,179.376,182.289,372622.0
2023-06-30,182.581,185.786,181.512,182.969,395092.0
2023-07-01,182.581,185.786,181.512,182.969,395092.0
2023-07-02,182.581,185.786,181.512,182.969,395092.0
2023-07-03,180.153,185.009,180.153,182.775,594831.0
2023-07-04,183.552,184.523,180.25,183.066,361200.0
2023-07-05,182.678,183.261,179.959,181.124,577690.0
2023-07-06,180.93,180.93,173.063,173.937,531552.0
2023-07-07,173.937,175.2,171.995,175.103,439056.0
2023-07-08,173.937,175.2,171.995,175.103,439056.0
2023-07-09,173.937,175.2,171.995,175.103,439056.0
2023-07-10,174.034,175.103,172.286,173.452,335969.0
2023-07-11,171.412,175.103,171.412,174.52,248279.0
2023-07-12,174.714,185.688,172.675,183.163,1561415.0
2023-07-13,183.163,183.163,175.88,177.336,2240861.0
2023-07-14,177.822,185.3,177.725,183.746,554513.0
2023-07-15,177.822,185.3,177.725,183.746,554513.0
2023-07-16,177.822,185.3,177.725,183.746,554513.0
2023-07-17,185.106,185.106,178.987,178.987,389366.0
2023-07-18,179.473,188.796,177.142,188.214,582328.0
2023-07-19,191.904,213.658,191.904,209.385,1726355.0
2023-07-20,209.385,216.96,208.608,214.241,1697911.0
2023-07-21,210.162,216.766,209.774,216.378,1769790.0
2023-07-22,210.162,216.766,209.774,216.378,1769790.0
2023-07-23,210.162,216.766,209.774,216.378,1769790.0
2023-07-24,210.939,219.68,210.939,216.766,740914.0
2023-07-25,215.212,218.514,214.629,216.766,191129.0
2023-07-26,212.104,220.068,211.91,215.795,692758.0
2023-07-27,216.766,219.291,212.493,213.27,411556.0
2023-07-28,214.435,214.435,210.939,212.299,409461.0
2023-07-29,214.435,214.435,210.939,212.299,409461.0
2023-07-30,214.435,214.435,210.939,212.299,409461.0
2023-07-31,206.86,210.551,206.277,207.249,317822.0
2023-08-01,205.5,208.802,204.335,207.637,283975.0
2023-08-02,203.17,208.802,203.17,205.889,278888.0
2023-08-03,203.752,208.802,202.004,205.5,157567.0
2023-08-04,210.551,210.551,204.918,208.608,186734.0
2023-08-05,210.551,210.551,204.918,208.608,186734.0
2023-08-06,210.551,210.551,204.918,208.608,186734.0
2023-08-07,208.802,210.162,205.695,208.025,191842.0
2023-08-08,209.774,209.774,205.5,206.666,182950.0
2023-08-09,210.745,210.745,199.868,202.198,295722.0
2023-08-10,202.587,206.666,202.587,204.335,225851.0
2023-08-11,209.579,209.579,199.673,201.227,267263.0
2023-08-12,209.579,209.579,199.673,201.227,267263.0
2023-08-13,209.579,209.579,199.673,201.227,267263.0
2023-08-14,204.723,204.723,193.555,196.177,245761.0
2023-08-15,193.361,195.983,191.807,194.623,249887.0
2023-08-16,195.594,195.789,190.933,190.933,227243.0
2023-08-17,196.371,196.371,189.476,190.059,197512.0
2023-08-18,186.465,188.99,185.106,188.408,322580.0
2023-08-19,186.465,188.99,185.106,188.408,322580.0
2023-08-20,186.465,188.99,185.106,188.408,322580.0
2023-08-21,166.362,178.308,160.341,171.898,2262842.0
2023-08-22,169.955,170.927,165.1,167.042,959525.0
2023-08-23,165.197,169.081,165.197,168.499,560915.0
2023-08-24,166.362,170.635,165.488,166.362,439652.0
2023-08-25,165.294,167.722,164.517,165.1,406654.0
2023-08-26,165.294,167.722,164.517,165.1,406654.0
2023-08-27,165.294,167.722,164.517,165.1,406654.0
2023-08-28,165.294,167.722,164.517,165.1,406654.0
2023-08-29,166.071,177.725,166.071,177.336,1164675.0
2023-08-30,173.257,179.764,173.257,175.297,681050.0
2023-08-31,178.405,178.502,173.549,175.297,1320742.0
2023-09-01,174.52,176.074,172.772,172.772,266035.0
2023-09-02,174.52,176.074,172.772,172.772,266035.0
2023-09-03,174.52,176.074,172.772,172.772,266035.0
2023-09-04,172.869,176.657,170.927,172.869,459434.0
2023-09-05,168.402,173.355,168.402,170.441,245925.0
2023-09-06,168.402,170.344,166.265,168.984,280306.0
2023-09-07,166.265,170.441,166.265,167.722,317064.0
2023-09-08,167.625,170.83,167.43,169.664,907386.0
2023-09-09,167.625,170.83,167.43,169.664,907386.0
2023-09-10,167.625,170.83,167.43,169.664,907386.0
2023-09-11,166.265,176.365,166.265,171.315,284442.0
2023-09-12,171.315,172.481,169.081,172.092,211986.0
2023-09-13,172.578,175.685,169.955,173.937,577717.0
2023-09-14,175.394,179.764,171.898,179.764,543381.0
2023-09-15,180.444,181.901,178.89,181.027,1006385.0
2023-09-16,180.444,181.901,178.89,181.027,1006385.0
2023-09-17,180.444,181.901,178.89,181.027,1006385.0
2023-09-18,177.725,183.163,171.024,173.84,573493.0
2023-09-19,176.657,176.657,172.286,175.103,370878.0
2023-09-20,177.239,186.854,177.239,185.3,620974.0
2023-09-21,185.0,190.3,181.8,185.5,826384.0
2023-09-22,184.1,188.7,184.1,186.3,517978.0
2023-09-23,184.1,188.7,184.1,186.3,517978.0
2023-09-24,184.1,188.7,184.1,186.3,517978.0
2023-09-25,191.7,191.7,183.1,185.0,975680.0
2023-09-26,179.0,186.1,179.0,184.9,1325166.0
2023-09-27,183.2,185.6,182.8,184.2,1184556.0
2023-09-28,182.4,183.6,169.5,169.5,972184.0
2023-09-29,169.0,178.1,169.0,173.7,805234.0
2023-09-30,169.0,178.1,169.0,173.7,805234.0
2023-10-01,169.0,178.1,169.0,173.7,805234.0
2023-10-02,174.9,176.8,170.6,172.1,1147145.0
2023-10-03,169.0,171.1,166.7,167.0,1007016.0
2023-10-04,164.0,166.9,162.5,162.9,1127610.0
2023-10-05,164.8,167.8,164.3,167.1,428502.0
2023-10-06,167.5,170.8,167.5,170.2,653893.0
2023-10-07,167.5,170.8,167.5,170.2,653893.0
2023-10-08,167.5,170.8,167.5,170.2,653893.0
2023-10-09,172.5,172.5,166.2,166.6,401933.0
2023-10-10,166.6,173.1,166.6,172.8,361072.0
2023-10-11,172.4,174.6,171.0,172.8,426355.0
2023-10-12,169.2,175.3,168.9,170.4,424685.0
2023-10-13,168.5,170.4,166.5,168.5,625310.0
2023-10-14,168.5,170.4,166.5,168.5,625310.0
2023-10-15,168.5,170.4,166.5,168.5,625310.0
2023-10-16,169.4,171.1,168.4,169.0,352596.0
2023-10-17,168.6,174.0,167.3,174.0,506829.0
2023-10-18,173.0,173.0,162.9,164.0,1001153.0
2023-10-19,162.0,165.9,161.3,161.3,742835.0
2023-10-20,162.7,162.7,157.9,158.9,1128337.0
2023-10-21,162.7,162.7,157.9,158.9,1128337.0
2023-10-22,162.7,162.7,157.9,158.9,1128337.0
2023-10-23,162.8,162.8,155.1,160.5,628247.0
2023-10-24,161.9,161.9,155.4,155.4,429962.0
2023-10-25,158.4,158.4,152.7,157.2,492363.0
2023-10-26,157.0,159.5,156.1,157.0,484233.0
2023-10-27,158.4,163.5,156.4,160.2,528203.0
2023-10-28,158.4,163.5,156.4,160.2,528203.0
2023-10-29,158.4,163.5,156.4,160.2,528203.0
2023-10-30,161.4,163.6,157.6,161.5,507796.0
2023-10-31,164.3,164.4,160.0,160.0,500332.0
2023-11-01,161.7,166.7,156.7,165.6,609641.0
2023-11-02,168.1,173.6,167.9,170.2,562253.0
2023-11-03,174.8,177.3,170.2,175.9,434620.0
2023-11-04,174.8,177.3,170.2,175.9,434620.0
2023-11-05,174.8,177.3,170.2,175.9,434620.0
2023-11-06,174.3,174.5,169.9,170.2,226815.0
2023-11-07,171.1,175.1,170.8,174.1,413129.0
2023-11-08,174.9,175.3,171.4,174.4,1270633.0
2023-11-09,177.3,177.8,172.6,177.1,178526.0
2023-11-10,176.5,176.5,170.5,172.6,295602.0
2023-11-11,176.5,176.5,170.5,172.6,295602.0
2023-11-12,176.5,176.5,170.5,172.6,295602.0
2023-11-13,175.4,175.4,171.2,174.4,368430.0
2023-11-14,170.3,191.5,170.2,187.4,1954930.0
2023-11-15,192.9,202.4,188.4,189.1,1778500.0
2023-11-16,187.8,192.7,182.0,184.8,811577.0
2023-11-17,181.6,186.1,180.4,184.9,600686.0
2023-11-18,181.6,186.1,180.4,184.9,600686.0
2023-11-19,181.6,186.1,180.4,184.9,600686.0
2023-11-20,187.0,189.6,184.4,186.4,367660.0
2023-11-21,187.3,191.3,185.1,185.1,609436.0
2023-11-22,186.4,186.5,176.4,177.4,2245369.0
2023-11-23,177.4,180.5,175.5,180.0,410613.0
2023-11-24,179.0,181.0,178.6,178.6,740503.0
2023-11-25,179.0,181.0,178.6,178.6,740503.0
